,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,LB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,WB,72,0,0,0,0,0,0,0,0,31,14,2,0,2,0.0,0.0,0.0,1,0,22,27,81.5,257,18,62,0,0,554,0,,14,16,87.5,8,11,72.7,1,4,1,1,8,24,3,0,0,1,2,0,0,0,0,12,5,10,16,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,50.0,1,21.4,6,7,1,0,2,,1,0,1,0,,0,0,25,20,80.0,0,0,0,2,0,0,3,4,4,50.0
7,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,WB,90,0,0,0,0,2,0,0,0,68,41,2,3,6,0.0,0.0,0.0,1,0,33,48,68.8,423,33,113,1,3,769,1,25.0,22,29,75.9,10,15,66.7,0,2,3,2,8,41,7,2,0,3,3,0,0,0,0,13,12,23,36,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,2,26.8,16,22,3,0,5,,3,0,7,1,33.3,1,0,44,36,81.8,1,2,0,1,0,0,10,4,0,100.0
9,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,N,WB,3,0,0,0,0,0,0,1,0,3,3,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,7,0,0,0,0,,0,2,0.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,33.3,2,1,0,0,0,,0,0,0,0,,0,0,2,2,100.0,0,0,0,1,0,0,0,1,0,100.0
10,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,N,CB,46,0,0,0,0,0,0,0,0,38,2,2,0,1,0.0,0.0,0.0,1,0,18,29,62.1,150,21,109,0,0,390,2,40.0,12,14,85.7,4,10,40.0,1,1,0,0,0,28,1,0,0,2,0,0,0,0,0,14,6,9,24,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,100.0,1,1,0,0,0,,2,0,4,0,,0,0,26,25,96.2,0,0,0,0,0,0,3,1,0,100.0
11,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,40,9,2,0,0,0.0,0.0,0.0,1,0,14,28,50.0,116,15,33,0,0,269,0,0.0,12,17,70.6,2,10,20.0,1,3,0,0,2,28,0,0,0,0,1,0,0,0,0,14,4,10,22,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,100.0,0,22.2,8,1,0,0,0,,9,0,4,1,,0,0,22,19,86.4,0,0,0,0,0,0,9,2,2,50.0
12,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,LB,90,0,0,0,0,0,0,1,0,48,11,1,2,4,0.0,0.0,0.0,1,0,16,35,45.7,149,24,78,3,3,348,0,0.0,10,18,55.6,6,14,42.9,1,3,1,0,5,26,9,1,0,2,2,0,0,0,0,13,7,15,21,3,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,3,36.4,8,3,0,1,2,,4,0,5,0,100.0,3,0,21,20,95.2,0,1,0,4,0,1,9,3,1,75.0
