,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-10-13,Sun,Friendlies (M),Friendlies (M),Home,W 3–1,ci Côte d'Ivoire,cd Congo DR,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"WB,RB",90,0,0,0,0,1,0,0,0,86,14,2,1,2,0.1,0.1,0.1,2,0,53,70,75.7,239,55,171,1,2,745,0,0.0,49,55,89.1,4,13,30.8,1,4,3,2,7,61,9,0,0,0,11,0,0,0,0,39,19,12,11,44,3,9,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,1,28.6,6,7,1,0,1,,6,0,1,2,50.0,1,0,61,58,95.1,3,1,0,0,0,0,7,7,3,70.0
16,2019-10-22,Tue,Champions Lg,Group stage,Home,W 5–0,eng Tottenham,rs Red Star,Y,RB,90,0,1,0,0,0,0,0,0,81,23,5,0,0,0.0,0.0,0.5,6,2,55,65,84.6,263,58,113,2,4,901,0,0.0,50,57,87.7,5,7,71.4,4,3,3,1,8,55,10,0,2,0,3,0,0,0,0,46,13,6,9,44,1,10,0,0,0,4,1,1,0,1,0,1,0,0,0,2,2,1,2,1,100.0,0,30.4,11,6,6,0,0,,2,0,2,3,50.0,2,0,57,55,96.5,1,4,0,3,0,0,8,2,2,50.0
17,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,RB,83,0,0,0,0,0,0,0,0,40,11,1,0,0,0.0,0.0,0.0,0,0,20,32,62.5,233,18,58,0,0,377,0,0.0,16,20,80.0,4,11,36.4,0,1,1,1,2,22,10,0,0,0,1,0,0,0,0,11,4,17,7,11,4,10,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,27.3,8,3,0,0,0,,3,0,3,0,,0,0,18,16,88.9,1,2,0,1,0,1,8,1,3,25.0
18,2019-11-03,Sun,Premier League,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,RB,87,0,0,0,0,0,0,0,0,63,15,6,2,2,0.0,0.0,0.0,1,0,43,54,79.6,308,40,56,3,3,728,0,0.0,38,42,90.5,5,10,50.0,1,1,0,0,5,40,14,0,0,0,2,0,0,0,0,32,11,11,7,32,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,1,0,2,66.7,1,46.7,9,6,0,0,2,,1,0,2,0,100.0,3,0,33,33,100.0,0,1,0,0,0,0,5,1,2,33.3
20,2019-11-09,Sat,Premier League,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"RB,WB",85,0,0,0,0,2,0,0,0,70,13,2,0,2,0.0,0.0,0.3,3,0,52,57,91.2,221,48,110,0,1,737,3,75.0,45,47,95.7,4,6,66.7,2,0,2,1,3,52,5,0,0,0,1,0,0,0,0,42,11,4,3,46,2,5,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,1,1,0,,0,30.8,3,7,3,0,2,,2,0,5,1,0.0,0,0,50,47,94.0,2,0,0,0,0,0,10,2,0,100.0
21,2019-11-16,Sat,Africa Cup of Nations qualification,Group stage,Home,W 1–0,ci Côte d'Ivoire,ne Niger,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
22,2019-11-19,Tue,Africa Cup of Nations qualification,Group stage,Away,L 1–2,ci Côte d'Ivoire,et Ethiopia,Y*,RB,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
23,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,RB,90,0,1,0,0,0,0,0,0,76,17,4,1,2,0.0,0.0,0.1,3,1,51,59,86.4,436,51,111,5,6,914,0,0.0,40,44,90.9,11,13,84.6,2,4,1,1,5,51,8,0,0,1,2,0,0,0,0,33,17,9,9,38,4,8,0,1,1,3,0,0,0,1,0,0,0,0,0,2,3,1,0,1,100.0,0,17.6,10,5,2,0,2,,5,0,6,0,83.3,5,1,38,37,97.4,0,4,0,1,0,0,18,0,1,0.0
24,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,RB,90,1,1,0,0,1,1,0,0,75,10,0,2,4,0.1,0.1,0.6,3,2,48,55,87.3,296,49,148,1,6,865,1,50.0,39,43,90.7,8,10,80.0,2,0,2,2,7,44,11,0,1,0,3,0,0,0,0,38,13,4,5,36,1,11,2,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,20.0,2,8,0,0,2,,4,0,8,2,16.7,2,1,54,43,79.6,0,3,0,0,0,0,10,2,0,100.0
25,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,59,24,2,2,3,0.0,0.0,0.1,2,0,33,48,68.8,148,32,83,0,0,553,1,50.0,27,34,79.4,5,12,41.7,1,4,1,1,3,44,4,0,0,0,5,0,0,0,0,30,7,11,8,33,3,4,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,20.8,14,6,4,0,3,,5,0,6,3,,0,0,46,36,78.3,1,0,0,2,0,0,7,3,1,75.0
26,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,RB,90,0,0,0,0,2,2,0,0,79,19,6,4,1,0.0,0.0,0.0,0,0,41,55,74.5,322,36,97,2,2,729,0,0.0,33,37,89.2,8,17,47.1,0,1,1,0,9,42,13,1,0,1,7,0,0,0,0,26,16,13,4,37,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,1,2,40.0,3,31.6,10,9,0,0,1,,10,0,5,2,100.0,2,0,40,33,82.5,0,0,0,1,0,0,11,5,2,71.4
27,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,RB,79,0,0,0,0,0,0,0,0,44,18,2,1,1,0.0,0.0,0.0,0,0,26,36,72.2,139,23,24,0,0,489,0,0.0,23,27,85.2,3,7,42.9,0,2,1,1,6,30,6,0,0,1,3,0,0,0,0,17,11,8,6,20,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,38.9,7,7,4,0,1,,4,0,2,2,,0,0,31,23,74.2,0,0,0,3,0,0,7,1,2,33.3
29,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,53,25,3,1,1,0.0,0.0,0.0,0,0,29,42,69.0,194,32,60,1,2,517,0,0.0,22,29,75.9,7,11,63.6,0,3,1,0,4,38,4,0,0,0,2,0,0,0,0,22,11,9,7,28,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0.0,3,32.0,16,8,1,0,0,,5,0,7,1,50.0,1,0,31,26,83.9,0,0,0,1,0,0,10,1,2,33.3
30,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,74,34,6,0,3,0.0,0.0,0.0,1,0,40,57,70.2,228,40,104,5,5,619,1,50.0,36,45,80.0,3,10,30.0,1,2,2,0,5,43,14,0,0,0,3,0,0,0,0,24,16,17,6,31,5,14,0,0,1,1,0,0,0,0,0,0,0,0,0,2,4,2,0,1,50.0,1,23.5,13,13,8,0,3,,4,0,4,2,100.0,5,0,46,37,80.4,3,0,0,1,0,0,9,1,0,100.0
33,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,"WB,RB",90,0,1,0,0,0,0,0,0,56,14,2,0,3,0.0,0.0,0.1,1,1,35,45,77.8,157,33,56,2,6,520,0,0.0,33,38,86.8,2,5,40.0,1,0,1,0,3,34,11,0,0,0,2,0,0,0,0,24,13,8,6,24,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,,0,50.0,6,5,3,0,3,,3,0,2,3,33.3,2,1,34,27,79.4,0,0,0,0,0,0,10,3,6,33.3
34,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"WB,RB",90,0,0,0,0,0,0,0,0,60,20,8,2,2,0.0,0.0,0.0,0,0,31,44,70.5,248,31,111,0,2,571,0,0.0,25,30,83.3,6,11,54.5,0,1,2,0,4,36,8,0,0,2,3,0,0,0,0,18,15,11,4,28,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,5,6,2,0,3,75.0,1,40.0,8,8,4,0,2,,2,0,2,1,0.0,0,1,32,26,81.3,1,1,0,0,0,0,12,5,0,100.0
35,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,74,17,2,0,3,0.0,0.0,0.0,1,0,49,64,76.6,233,45,113,7,7,773,2,50.0,42,50,84.0,5,10,50.0,1,3,1,1,7,51,13,1,0,1,4,0,0,0,0,33,25,6,6,40,5,12,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,66.7,1,41.2,7,9,1,0,2,,5,0,4,0,100.0,7,1,33,30,90.9,0,0,0,1,0,0,23,1,2,33.3
36,2020-01-05,Sun,FA Cup,Third round,Away,D 1–1,Tottenham,Middlesbrough,Y,RM,90,0,1,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
37,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,"RM,RB",90,0,0,0,0,1,1,0,0,53,31,3,2,2,0.0,0.0,0.5,4,0,31,40,77.5,221,32,109,0,0,520,1,50.0,26,29,89.7,4,9,44.4,3,3,2,2,6,37,3,0,0,0,2,0,0,0,0,23,11,6,4,28,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,2,19.4,17,14,0,0,2,,2,0,5,2,,0,0,35,29,82.9,2,0,0,0,0,0,9,1,4,20.0
38,2020-01-14,Tue,FA Cup,Third round,Home,W 2–1,Tottenham,Middlesbrough,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,RB,90,0,0,0,0,1,0,0,0,87,14,3,1,3,0.0,0.0,0.2,2,0,54,66,81.8,217,56,174,7,9,874,0,0.0,46,55,83.6,8,8,100.0,1,0,0,0,3,59,7,1,0,1,4,0,0,0,0,44,13,9,11,44,4,6,0,0,2,2,0,0,0,0,0,0,0,0,0,3,2,0,1,3,75.0,1,28.6,8,4,2,0,2,,6,0,7,3,77.8,7,1,52,50,96.2,3,1,0,3,0,0,16,4,6,40.0
40,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,RB,90,0,1,0,0,1,0,0,0,72,21,3,2,0,0.0,0.0,0.7,6,1,50,63,79.4,315,41,195,2,2,870,1,16.7,44,49,89.8,5,8,62.5,3,1,4,2,10,47,16,1,0,2,6,0,0,0,0,34,18,11,4,42,1,15,0,0,0,5,0,1,0,1,0,0,0,0,0,2,3,0,0,0,,0,23.8,10,7,4,0,0,,0,0,0,4,100.0,2,1,48,41,85.4,2,0,0,1,0,0,7,1,2,33.3
41,2020-01-25,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
42,2020-02-02,Sun,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,55,20,6,1,4,0.0,0.0,0.0,0,0,32,39,82.1,263,25,63,0,0,536,1,100.0,26,27,96.3,5,11,45.5,0,4,0,0,4,32,7,0,0,1,1,0,0,0,0,18,15,6,3,27,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,4,66.7,2,40.0,12,6,2,0,2,,2,0,7,0,,0,0,28,23,82.1,2,2,0,2,0,1,11,1,2,33.3
43,2020-02-05,Wed,FA Cup,Fourth round,Home,W 3–2,Tottenham,Southampton,Y,RM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-02-16,Sun,Premier League,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,70,16,4,0,1,0.0,0.0,0.0,2,0,39,59,66.1,240,38,110,1,1,684,0,0.0,31,44,70.5,8,12,66.7,1,2,1,0,6,47,12,0,1,0,1,0,0,0,0,29,11,19,8,34,5,12,0,0,1,1,1,0,0,0,0,0,0,0,0,3,3,1,0,1,100.0,0,37.5,8,5,3,0,1,,4,0,5,3,100.0,1,0,38,30,78.9,0,3,0,3,0,0,19,2,2,50.0
45,2020-02-19,Wed,Champions Lg,Round of 16,Home,L 0–1,eng Tottenham,de RB Leipzig,Y,RB,90,0,0,0,0,0,0,0,0,76,13,1,0,5,0.0,0.0,0.1,2,0,40,56,71.4,316,37,115,1,2,762,0,0.0,30,39,76.9,10,16,62.5,1,4,2,1,10,45,11,1,0,1,4,0,0,0,0,30,11,15,10,29,5,10,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,15.4,7,5,1,0,4,,8,0,7,0,50.0,1,0,48,41,85.4,3,2,0,1,0,0,10,3,0,100.0
46,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Chelsea,N,WB,13,0,0,0,0,0,0,0,0,22,3,1,0,0,0.0,0.0,0.0,0,0,13,18,72.2,54,17,23,0,1,248,0,0.0,9,13,69.2,4,4,100.0,0,0,0,0,2,15,3,1,0,0,0,0,0,0,0,11,4,3,3,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,66.7,0,1,2,0,0,,1,0,0,0,0.0,0,0,18,18,100.0,0,1,0,0,0,0,0,0,0,
47,2020-03-01,Sun,Premier League,Matchweek 28,Home,L 2–3,Tottenham,Wolves,Y,WB,81,1,0,0,0,1,1,0,0,94,20,3,0,5,0.0,0.0,0.0,3,1,61,74,82.4,277,60,160,4,7,898,1,25.0,57,62,91.9,3,8,37.5,1,3,2,1,9,65,9,1,0,1,3,0,0,0,0,50,18,6,6,57,1,8,1,0,0,2,0,1,0,0,0,1,0,0,0,1,3,0,0,1,33.3,2,20.0,9,7,4,0,5,,3,0,3,3,57.1,4,0,58,55,94.8,0,3,0,3,0,0,18,2,0,100.0
48,2020-03-04,Wed,FA Cup,Fifth round,Home,L 1 (2)–1 (3),Tottenham,Norwich City,Y,RB,120,0,0,0,0,3,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,,,,,,
49,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 1–1,Tottenham,Burnley,N,RW,13,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.1,2,0,5,6,83.3,48,4,15,0,0,114,0,,4,4,100.0,1,2,50.0,1,0,1,1,3,5,1,0,0,1,2,0,0,0,0,2,3,1,1,4,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,0,0,0,,1,0,1,0,,0,0,5,4,80.0,1,0,0,0,0,0,2,0,1,0.0
50,2020-03-10,Tue,Champions Lg,Round of 16,Away,L 0–3,eng Tottenham,de RB Leipzig,Y,WB,89,0,0,0,0,0,0,0,0,56,10,1,1,2,0.0,0.0,0.0,1,0,35,48,72.9,185,25,54,1,1,516,0,0.0,33,40,82.5,2,5,40.0,0,5,0,0,4,40,8,0,0,0,1,0,0,0,0,22,13,13,6,23,6,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,40.0,3,6,1,0,2,,2,0,2,2,100.0,1,0,36,30,83.3,0,2,0,1,0,0,12,5,1,83.3
51,2020-06-19,Fri,Premier League,Matchweek 30,Home,D 1–1,Tottenham,Manchester Utd,Y,RB,90,0,1,0,0,1,0,0,0,64,20,3,1,3,0.1,0.1,0.0,2,0,30,48,62.5,260,32,93,0,0,489,0,0.0,26,36,72.2,4,8,50.0,1,2,1,0,7,39,9,2,0,2,0,0,0,0,0,23,15,10,4,31,3,7,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,,0,25.0,13,4,3,0,3,,2,0,6,3,,0,0,41,38,92.7,5,2,0,2,0,0,7,5,2,71.4
52,2020-06-23,Tue,Premier League,Matchweek 31,Home,W 2–0,Tottenham,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,66,4,1,0,1,0.0,0.0,0.3,3,0,42,59,71.2,201,51,127,3,5,767,2,50.0,32,39,82.1,8,16,50.0,2,3,2,1,7,55,4,0,0,1,5,0,0,0,0,38,10,11,5,44,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,25.0,3,1,0,0,1,,0,0,0,4,60.0,3,0,55,50,90.9,0,1,0,0,0,0,10,2,2,50.0
53,2020-07-02,Thu,Premier League,Matchweek 32,Away,L 1–3,Tottenham,Sheffield Utd,Y,RB,70,0,0,0,0,0,0,0,0,55,12,3,0,1,0.0,0.0,0.0,0,0,35,49,71.4,161,30,77,0,0,568,1,50.0,31,38,81.6,3,9,33.3,0,1,1,0,4,45,4,0,0,0,5,0,0,0,0,28,10,11,4,37,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,100.0,0,50.0,6,2,4,0,1,,1,0,3,2,,0,0,40,37,92.5,0,1,0,0,0,0,8,1,1,50.0
54,2020-07-06,Mon,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Everton,Y,RB,90,0,0,0,0,0,0,0,0,60,16,0,0,1,0.0,0.0,0.0,0,0,38,48,79.2,147,29,114,0,1,648,2,40.0,29,32,90.6,7,11,63.6,0,0,1,0,2,37,11,2,0,1,0,0,0,0,0,21,13,14,2,32,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,25.0,9,3,4,0,1,,5,0,4,0,0.0,0,0,43,32,74.4,1,1,0,1,0,0,11,1,1,50.0
55,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 0–0,Tottenham,Bournemouth,Y,RB,89,0,0,0,0,0,0,0,0,69,6,3,0,1,0.0,0.0,0.2,2,0,40,52,76.9,127,45,91,0,1,685,0,0.0,34,41,82.9,6,9,66.7,2,0,2,0,2,46,6,0,0,1,4,0,0,0,0,34,11,7,5,40,1,6,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,1,2,66.7,1,33.3,4,0,2,0,1,,8,0,6,4,0.0,0,0,49,41,83.7,0,3,0,0,0,0,8,4,4,50.0
56,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–1,Tottenham,Arsenal,Y,RB,90,0,0,0,0,1,0,1,0,55,8,0,2,0,0.0,0.0,0.0,1,0,33,46,71.7,164,26,59,0,0,514,0,0.0,30,33,90.9,3,11,27.3,1,2,0,0,3,42,4,1,0,0,3,0,0,0,0,21,13,12,1,31,8,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,4,3,1,0,0,,4,0,6,1,,0,0,34,30,88.2,0,0,0,2,0,0,12,2,0,100.0
57,2020-07-15,Wed,Premier League,Matchweek 36,Away,W 3–1,Tottenham,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,76,9,3,0,2,0.0,0.0,0.0,0,0,50,65,76.9,383,42,127,0,0,811,0,0.0,43,50,86.0,7,12,58.3,0,6,0,0,7,52,13,0,0,1,3,0,0,0,0,30,21,14,1,42,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,100.0,0,22.2,3,6,0,0,1,,3,1,5,1,,0,0,51,48,94.1,1,2,0,0,0,0,6,2,1,66.7
