,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,2,0,1,0,56,8,1,0,1,0.1,0.1,0.0,0,0,43,50,86.0,230,38,78,0,0,957,0,0.0,30,34,88.2,13,15,86.7,0,2,0,0,1,47,3,3,0,2,0,0,0,0,0,41,5,4,9,37,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,25.0,5,3,0,0,1,,2,1,4,2,,0,0,38,38,100.0,1,0,0,2,0,1,13,2,0,100.0
2,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CB,120,0,0,0,0,2,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
3,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,2,1,0,0,52,6,0,1,1,0.0,0.0,0.0,1,0,35,41,85.4,245,38,126,1,3,929,0,,20,23,87.0,15,18,83.3,0,4,0,0,3,41,0,0,0,3,0,0,0,0,0,31,4,6,12,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,4,2,0,0,1,,4,0,9,1,33.3,1,0,37,35,94.6,1,0,0,0,0,0,11,1,0,100.0
4,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,80,5,0,1,1,0.0,0.0,0.0,0,0,64,70,91.4,305,59,172,1,1,1559,0,0.0,39,40,97.5,25,29,86.2,0,4,0,0,2,70,0,0,0,3,0,0,0,0,0,55,7,8,17,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,3,2,0,0,1,,8,0,10,0,100.0,1,0,56,55,98.2,0,1,0,0,0,0,15,3,0,100.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,109,4,0,0,0,0.0,0.0,0.0,1,0,90,99,90.9,441,74,112,0,0,2110,0,0.0,62,67,92.5,28,30,93.3,0,1,0,0,1,94,5,2,0,10,0,0,0,0,0,66,13,20,20,67,7,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,3,1,0,0,0,,9,1,11,1,,0,0,84,83,98.8,0,0,0,0,0,0,12,4,1,80.0
6,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–1,fr France,al Albania,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 3–0,fr France,ad Andorra,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,N,CB,45,0,0,0,0,1,0,0,0,32,7,0,1,2,0.0,0.0,0.0,0,0,20,21,95.2,96,23,125,2,2,338,0,,17,17,100.0,3,4,75.0,0,2,0,0,1,20,1,1,0,0,0,0,0,0,0,18,1,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,4,3,0,0,1,,5,0,6,1,100.0,2,0,22,22,100.0,1,2,0,1,0,0,2,2,1,66.7
9,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,CB,72,0,0,0,0,0,0,0,0,60,8,1,1,2,0.0,0.0,0.0,0,0,50,56,89.3,391,49,173,0,0,987,0,0.0,36,36,100.0,14,19,73.7,0,5,0,0,7,56,0,0,0,0,1,0,0,0,0,47,4,5,6,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,12.5,3,4,1,0,2,,1,0,6,0,,0,0,51,51,100.0,0,0,0,1,0,0,4,2,0,100.0
10,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,N,CB,49,0,0,0,0,0,0,0,0,39,6,0,0,2,0.0,0.0,0.0,1,0,26,34,76.5,284,26,108,1,1,799,0,,13,18,72.2,13,16,81.3,0,3,0,0,2,33,1,1,0,5,0,0,0,0,0,17,3,14,5,24,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,1,4,1,0,2,,2,0,5,0,100.0,1,0,25,24,96.0,0,0,0,1,0,0,10,3,1,75.0
