,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,74,17,4,2,3,0.0,0.0,0.0,0,0,57,65,87.7,323,48,58,0,0,1034,0,0.0,41,45,91.1,16,19,84.2,0,2,1,0,2,54,11,0,0,1,0,0,0,0,0,36,21,8,6,47,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,2,50.0,2,35.3,11,4,2,0,2,,2,0,6,0,,0,0,47,43,91.5,0,0,0,0,0,0,8,0,1,0.0
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,77,22,3,1,3,0.1,0.1,0.2,3,0,50,65,76.9,230,39,98,0,2,789,1,50.0,41,48,85.4,8,15,53.3,2,0,2,1,7,50,15,0,0,0,3,0,0,0,0,28,20,17,7,40,2,15,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,2,0,1,25.0,3,27.3,7,14,1,0,2,,4,1,3,4,0.0,0,0,48,41,85.4,1,0,0,0,0,0,10,2,0,100.0
24,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,WB,61,0,0,0,0,0,0,0,0,31,9,1,0,0,0.0,0.0,0.1,1,0,23,24,95.8,132,18,59,0,1,437,0,,19,20,95.0,4,4,100.0,1,2,0,0,4,20,4,0,0,0,1,0,0,0,0,14,5,5,0,19,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,33.3,4,5,0,0,0,,2,0,4,1,0.0,0,1,20,19,95.0,1,1,0,0,0,0,4,0,1,0.0
26,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,N,"RB,FW",23,0,0,0,0,0,0,0,0,18,5,0,1,0,0.0,0.0,0.0,0,0,14,15,93.3,64,11,42,0,0,233,1,100.0,11,12,91.7,2,2,100.0,0,0,0,0,0,10,5,1,0,0,1,0,0,0,0,9,5,1,2,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,3,1,1,0,0,,1,0,0,1,,0,0,11,11,100.0,1,0,0,0,0,0,0,0,0,
28,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,RB,71,0,0,0,0,0,0,0,0,49,9,2,0,1,0.0,0.0,0.2,2,0,30,38,78.9,177,25,58,0,0,533,2,100.0,25,29,86.2,3,7,42.9,2,0,2,1,5,32,6,0,0,2,3,0,0,0,0,19,9,10,7,23,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,4,0.0,7,0,2,0,0,,6,0,4,2,,0,0,33,30,90.9,1,0,0,2,0,0,2,4,1,80.0
30,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,RB,77,0,0,0,0,0,0,1,0,61,14,1,0,5,0.0,0.0,0.2,5,0,44,49,89.8,268,34,131,0,1,830,0,,36,40,90.0,8,9,88.9,4,1,2,2,7,41,8,0,0,3,2,0,0,0,0,21,16,12,11,27,2,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,28.6,7,5,2,0,5,,1,0,3,2,0.0,0,0,39,35,89.7,3,1,0,2,0,0,10,2,0,100.0
31,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,90,20,1,1,2,0.0,0.0,0.0,0,0,65,82,79.3,410,59,232,1,1,1137,0,0.0,54,61,88.5,11,16,68.8,0,5,2,1,13,65,17,1,0,3,2,0,0,0,0,41,23,18,8,56,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,3,0,100.0,1,0,63,59,93.7,1,0,0,2,0,0,5,1,1,50.0
32,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,RB,20,0,0,0,0,0,0,0,0,18,0,0,0,1,0.0,0.0,0.0,0,0,13,16,81.3,65,11,48,0,0,189,0,0.0,10,10,100.0,3,4,75.0,0,2,0,0,1,13,3,0,0,1,1,0,0,0,0,11,3,2,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,3,0,,0,0,12,11,91.7,0,0,0,0,0,0,2,0,0,
33,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,50.0,1,35.0,8,7,5,0,1,,3,0,,,,,,,,,,,,,,,,,,
34,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,46,19,2,2,2,0.0,0.0,0.0,1,0,33,37,89.2,240,24,82,1,1,603,0,,27,30,90.0,6,7,85.7,0,1,0,0,4,30,7,1,0,0,0,0,0,0,0,24,12,1,4,25,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,0,0,100.0,1,1,30,28,93.3,2,0,0,2,0,0,3,2,0,100.0
35,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,100.0,0,26.3,3,12,4,0,2,,2,0,,,,,,,,,,,,,,,,,,
37,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y,RB,58,0,0,0,0,0,0,0,0,34,12,2,0,0,0.0,0.0,0.0,0,0,20,29,69.0,143,17,35,1,4,381,0,0.0,17,21,81.0,3,6,50.0,0,0,1,0,2,23,6,0,0,1,1,0,0,0,0,12,5,12,4,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,1,25.0,1,0,23,21,91.3,0,0,0,0,0,0,5,3,1,75.0
38,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,N,WB,23,0,0,0,0,0,0,0,0,13,5,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,62,5,6,0,0,93,0,0.0,4,6,66.7,1,1,100.0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0,5,2,4,1,6,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,2,0,,0,0,7,7,100.0,0,2,0,2,0,0,2,0,1,0.0
39,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,1,100.0,0,8.3,6,6,0,0,0,,1,0,,,,,,,,,,,,,,,,,,
40,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,20.0,3,2,0,0,0,,1,0,,,,,,,,,,,,,,,,,,
