,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,RM,75,0,0,0,0,1,0,0,0,54,24,1,1,2,0.0,0.0,0.0,1,0,23,37,62.2,83,46,133,3,6,368,1,11.1,18,23,78.3,4,5,80.0,1,3,1,0,1,37,0,0,0,0,2,0,0,0,0,25,7,5,4,30,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,1,37.5,3,11,10,0,2,,1,0,1,5,50.0,4,0,58,41,70.7,5,2,0,0,0,0,7,2,3,40.0
2,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,RM,79,0,0,0,0,2,1,0,0,46,30,4,1,2,0.1,0.1,0.2,2,1,25,33,75.8,72,34,109,2,2,350,2,100.0,21,27,77.8,2,4,50.0,1,4,0,0,2,33,0,0,0,0,0,0,0,0,0,27,1,5,4,27,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,1,3,0,4,80.0,1,30.0,4,16,10,0,1,,0,0,0,3,100.0,2,0,46,31,67.4,2,3,0,1,0,0,7,1,2,33.3
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,"FW,RW",77,0,0,0,0,1,0,0,0,44,19,4,1,0,0.1,0.1,0.1,4,0,25,31,80.6,100,36,148,1,1,377,0,,24,28,85.7,1,3,33.3,2,0,2,2,5,31,0,0,0,0,2,0,0,0,0,24,6,1,2,28,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0.0,1,31.6,4,12,3,0,0,,1,0,1,3,100.0,1,0,45,32,71.1,1,4,0,0,0,0,3,0,3,0.0
4,2019-08-28,Wed,EFL Cup,Second round,Away,W 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,DM,120,0,0,0,0,5,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,N,RW,34,0,0,0,0,0,0,0,0,22,14,2,1,2,0.0,0.0,0.0,0,0,14,16,87.5,83,17,29,2,2,197,1,50.0,12,13,92.3,1,1,100.0,0,0,0,0,2,16,0,0,0,0,1,0,0,0,0,11,4,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1,35.7,0,12,2,0,2,,0,0,0,3,100.0,2,0,24,16,66.7,1,1,0,1,0,0,1,0,0,
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,RM,66,0,0,0,0,1,1,0,0,28,20,1,1,1,0.0,0.0,0.1,2,0,16,18,88.9,100,18,61,2,2,283,0,,14,16,87.5,2,2,100.0,1,2,2,0,5,17,1,1,2,1,0,0,0,0,0,13,0,5,4,13,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,30.0,7,8,5,0,1,,0,0,0,3,100.0,2,1,34,18,52.9,1,3,0,2,0,0,3,0,2,0.0
8,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,Y,FW,70,0,1,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
9,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,RM,83,0,0,0,0,1,1,0,0,55,22,0,1,1,0.2,0.2,0.0,1,0,36,41,87.8,85,29,65,0,2,517,3,100.0,28,31,90.3,5,7,71.4,1,0,1,1,3,39,2,1,0,1,2,0,0,0,0,27,9,5,4,32,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,36.4,2,8,12,0,1,,0,0,0,5,0.0,0,0,50,39,78.0,3,1,0,1,0,0,7,1,1,50.0
10,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,N,CM,18,0,1,0,0,0,0,0,0,5,3,0,0,0,0.0,0.0,0.1,1,1,2,3,66.7,43,3,19,0,0,66,0,0.0,1,1,100.0,1,1,100.0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,66.7,0,2,1,0,0,,1,0,0,2,,0,0,5,2,40.0,0,1,0,1,0,0,2,0,2,0.0
