,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-12-08,Sun,Premier League,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,WB,90,0,0,0,0,1,0,0,0,40,12,1,2,0,0.1,0.1,0.0,0,0,24,30,80.0,111,19,104,1,1,401,3,75.0,18,21,85.7,3,5,60.0,0,2,0,0,2,26,4,1,0,1,2,0,0,0,0,12,6,12,4,17,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,25.0,5,4,3,0,0,,1,0,2,1,100.0,1,0,28,20,71.4,1,2,0,1,0,0,9,1,3,25.0
13,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,"WB,RB",90,0,0,0,0,0,0,0,0,51,14,1,1,2,0.0,0.0,0.0,0,0,23,39,59.0,235,39,162,2,3,446,1,33.3,17,21,81.0,5,15,33.3,0,2,1,1,5,37,2,1,0,3,5,0,0,0,0,16,9,14,3,33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,42.9,5,8,1,0,2,,4,0,3,0,66.7,3,0,37,35,94.6,1,2,0,2,0,0,6,2,2,50.0
14,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,WB,90,0,0,0,0,0,0,0,0,36,16,5,1,1,0.0,0.0,0.0,1,0,20,27,74.1,108,21,160,0,1,310,1,100.0,15,18,83.3,4,8,50.0,0,4,0,0,4,21,6,0,0,1,1,0,0,0,0,13,6,8,4,16,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,4,0,1,100.0,0,18.8,9,7,0,0,1,,1,0,2,0,0.0,0,0,23,18,78.3,0,0,0,2,0,0,4,0,1,0.0
15,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,36,17,3,0,2,0.0,0.0,0.0,0,0,17,24,70.8,132,17,74,1,2,303,0,0.0,15,20,75.0,2,3,66.7,0,1,1,0,4,21,3,0,0,1,0,0,0,0,0,13,5,6,1,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,50.0,2,23.5,7,10,0,0,0,,4,0,7,1,50.0,1,0,24,20,83.3,2,0,0,1,0,0,4,2,0,100.0
16,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,WB,44,0,0,0,0,0,0,0,0,14,4,0,1,2,0.0,0.0,0.0,0,0,5,10,50.0,33,7,34,0,0,77,0,0.0,4,6,66.7,1,3,33.3,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,5,3,2,0,6,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,3,1,0,0,2,,2,0,2,0,,0,0,5,5,100.0,0,1,0,0,0,0,3,0,2,0.0
19,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,RB,90,0,0,0,0,0,0,1,0,65,13,3,0,3,0.0,0.0,0.2,2,0,40,56,71.4,311,30,91,0,0,718,0,0.0,35,45,77.8,5,8,62.5,2,1,2,2,11,40,16,1,0,2,4,0,0,0,0,20,8,28,0,34,7,15,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,1,1,1,50.0,1,30.8,4,7,2,0,3,,0,0,1,4,,0,0,34,31,91.2,3,1,0,1,0,0,12,0,0,
20,2020-03-03,Tue,FA Cup,Fifth round,Away,W 3–2,Newcastle Utd,West Brom,Y,RB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2020-03-07,Sat,Premier League,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,RB,71,0,0,0,0,0,0,1,0,58,11,3,0,0,0.0,0.0,0.0,0,0,35,50,70.0,101,33,78,0,0,477,1,25.0,32,41,78.0,2,5,40.0,0,1,0,0,3,40,10,0,0,0,3,0,0,0,0,29,11,10,2,34,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0.0,3,54.5,7,1,3,0,0,,3,0,4,1,,0,0,37,34,91.9,1,1,0,1,0,0,7,2,0,100.0
22,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,54,2,1,0,0,0.0,0.0,0.0,2,0,41,51,80.4,288,29,58,0,0,704,1,50.0,33,39,84.6,7,10,70.0,0,2,0,0,3,37,14,0,0,0,1,0,0,0,0,27,11,13,6,31,0,14,0,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,50.0,2,0,0,0,0,,2,0,3,1,,0,0,35,32,91.4,1,0,0,0,0,0,5,0,1,0.0
23,2020-06-24,Wed,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,48,5,0,0,1,0.0,0.0,0.0,2,1,29,37,78.4,234,22,43,1,2,582,1,33.3,20,23,87.0,8,11,72.7,1,2,0,0,6,29,8,0,0,2,4,0,0,0,0,18,8,11,2,27,0,8,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,20.0,4,0,1,0,1,,9,0,6,1,50.0,1,0,28,26,92.9,0,0,0,0,0,0,4,1,0,100.0
24,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–2,Newcastle Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2020-07-01,Wed,Premier League,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,LB,72,0,0,0,0,0,0,0,0,42,11,2,1,0,0.0,0.0,0.0,0,0,29,37,78.4,159,27,64,2,2,546,0,0.0,22,26,84.6,7,10,70.0,0,1,0,0,0,29,8,0,0,0,0,0,0,0,0,23,5,9,6,21,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,100.0,0,36.4,5,4,2,0,0,,0,0,1,1,100.0,2,0,25,25,100.0,1,0,0,1,0,0,5,0,0,
26,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,60,9,4,1,1,0.0,0.0,0.0,0,0,34,47,72.3,155,25,69,0,0,521,2,66.7,28,35,80.0,4,9,44.4,0,2,0,0,5,39,8,1,0,0,1,0,0,0,0,25,12,10,7,26,6,7,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,4,100.0,0,44.4,7,2,0,0,1,,6,0,5,0,,0,0,29,28,96.6,1,0,0,0,0,0,11,2,1,66.7
27,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,N,RM,25,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,7,5,6,0,0,66,0,,4,5,80.0,1,1,100.0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,1,0,0,0,,0,0,0,1,,0,0,7,5,71.4,0,0,0,0,0,0,1,0,0,
28,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,"RB,LB",90,0,0,0,0,0,0,1,0,54,13,2,0,2,0.0,0.0,0.0,2,0,27,45,60.0,169,20,14,0,1,426,1,50.0,24,34,70.6,2,9,22.2,0,1,0,0,4,36,9,0,0,0,1,0,0,0,0,21,9,15,4,25,6,9,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,46.2,9,2,2,0,2,,2,0,2,0,0.0,0,0,28,26,92.9,1,0,0,3,0,1,12,2,2,50.0
29,2020-07-15,Wed,Premier League,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-07-20,Mon,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,41,7,0,0,1,0.0,0.0,0.0,1,0,28,36,77.8,172,27,114,2,3,410,0,,24,28,85.7,4,8,50.0,0,2,0,0,5,28,8,0,0,0,4,0,0,0,0,19,4,13,3,23,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,28.6,3,2,2,0,1,,3,0,2,0,66.7,2,0,24,23,95.8,0,0,0,0,0,0,6,1,2,33.3
31,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,37,9,5,1,3,0.0,0.0,0.0,0,0,21,22,95.5,111,14,9,0,0,389,1,100.0,15,16,93.8,5,5,100.0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,16,2,4,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,4,66.7,2,33.3,5,4,0,0,3,,7,0,10,0,,0,0,15,15,100.0,0,0,0,1,0,0,7,2,3,40.0
