,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,"WB,RB",82,0,0,0,0,0,0,0,0,61,16,2,0,1,0.0,0.0,0.0,0,0,38,51,74.5,197,36,86,1,2,636,2,28.6,31,35,88.6,5,9,55.6,0,2,1,1,4,39,12,2,0,0,3,0,0,0,0,27,18,6,4,35,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,18.8,9,5,2,0,1,,2,0,0,2,50.0,1,1,39,34,87.2,1,3,0,0,0,0,9,2,0,100.0
14,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,73,17,1,0,2,0.0,0.0,0.0,0,0,50,61,82.0,411,44,155,0,3,788,0,0.0,46,51,90.2,4,8,50.0,0,4,0,0,5,51,10,1,0,1,2,0,0,0,0,41,10,10,2,49,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,6,11.8,5,6,6,0,2,,3,0,2,2,0.0,1,0,47,45,95.7,2,0,0,2,0,0,10,1,6,14.3
16,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y*,RB,90,1,0,0,0,1,1,0,0,65,13,1,3,2,0.0,0.0,0.0,0,0,42,51,82.4,298,32,76,0,0,701,2,100.0,36,42,85.7,4,7,57.1,0,5,1,0,7,43,8,1,0,0,1,0,0,0,0,31,13,7,3,36,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,33.3,2,23.1,3,10,0,0,1,,4,0,5,2,,0,0,37,35,94.6,0,2,0,1,0,0,11,1,0,100.0
18,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,Y*,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
19,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,RB,90,0,0,0,0,1,0,0,0,80,15,5,0,4,0.1,0.1,0.0,2,0,52,62,83.9,263,49,246,3,5,932,0,,44,51,86.3,8,11,72.7,0,3,0,0,2,50,12,2,0,1,2,0,0,0,0,39,13,10,6,44,2,10,0,0,0,1,0,1,0,0,0,0,0,0,0,3,2,2,1,3,75.0,1,33.3,7,7,1,0,3,,6,0,5,1,60.0,3,0,50,47,94.0,2,1,0,3,0,0,7,1,1,50.0
20,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,82,15,3,0,1,0.0,0.0,0.0,1,0,65,75,86.7,181,60,168,1,1,1027,1,50.0,59,66,89.4,5,7,71.4,0,6,1,0,4,66,9,2,0,1,2,0,0,0,0,57,8,10,3,60,3,7,0,0,2,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,33.3,2,6.7,5,10,0,0,1,,2,0,3,3,100.0,1,0,64,59,92.2,0,1,0,2,0,0,9,2,0,100.0
22,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,RB,90,0,0,0,0,1,0,0,0,62,12,1,1,4,0.1,0.1,0.0,0,0,42,53,79.2,215,39,156,1,1,685,1,25.0,36,42,85.7,5,7,71.4,0,1,1,0,2,43,10,2,1,0,1,0,0,0,0,30,9,14,5,38,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,3,41.7,5,5,2,0,4,,1,0,2,1,100.0,1,0,45,41,91.1,0,0,0,0,0,0,4,0,2,0.0
23,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y,RB,83,0,0,0,0,0,0,0,0,84,6,2,2,0,0.0,0.0,0.0,2,0,67,74,90.5,244,56,175,1,4,1136,0,0.0,61,65,93.8,6,6,100.0,1,2,0,0,6,64,10,2,0,0,1,0,0,0,0,56,11,7,5,59,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1,16.7,1,3,2,0,0,,1,0,2,3,25.0,2,0,61,57,93.4,2,0,0,0,0,0,12,0,1,0.0
25,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,N,WB,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,1,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,100.0
26,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,36,10,0,3,2,0.0,0.0,0.0,1,0,25,28,89.3,124,21,55,0,1,506,1,50.0,17,17,100.0,7,9,77.8,0,1,0,0,3,23,5,0,0,0,0,0,0,0,0,18,6,4,2,21,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,4,6,0,0,2,,1,0,3,0,0.0,1,0,18,17,94.4,0,1,0,0,0,0,6,0,0,
27,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,53,13,0,1,3,0.0,0.0,0.0,1,0,32,43,74.4,76,28,74,1,4,569,0,0.0,26,32,81.3,6,9,66.7,0,1,0,0,1,34,9,1,0,0,2,0,0,0,0,22,11,10,4,29,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,38.5,5,7,1,0,2,,2,0,4,2,25.0,1,0,29,28,96.6,1,0,0,2,0,0,10,1,1,50.0
28,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,73,18,3,1,1,0.1,0.1,0.0,0,0,38,53,71.7,159,35,83,2,3,659,0,0.0,32,43,74.4,6,8,75.0,0,1,1,0,3,42,11,1,0,1,0,0,0,0,0,21,19,13,2,33,8,10,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,100.0,0,33.3,10,5,3,0,1,,6,0,5,1,66.7,2,0,42,38,90.5,2,3,0,1,0,0,9,0,4,0.0
29,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y,WB,76,0,0,0,0,0,0,0,0,45,15,2,0,1,0.0,0.0,0.0,0,0,34,39,87.2,159,24,104,1,1,565,1,33.3,27,29,93.1,6,7,85.7,0,2,1,1,4,34,5,1,0,0,1,0,0,0,0,25,10,4,5,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,33.3,2,26.7,4,5,6,0,1,,0,0,0,4,100.0,1,0,32,26,81.3,2,1,0,1,0,0,9,0,0,
31,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,N,WB,15,0,0,0,0,0,0,0,0,8,2,2,0,1,0.0,0.0,0.0,0,0,3,5,60.0,22,3,7,0,0,32,0,0.0,3,4,75.0,0,0,,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,0,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,100.0,0,50.0,1,1,0,0,1,,1,0,0,2,,0,0,1,1,100.0,0,1,0,0,0,0,2,1,0,100.0
32,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y,WB,90,0,0,0,0,1,1,0,0,50,11,0,0,1,0.1,0.1,0.3,1,0,34,43,79.1,181,19,124,1,3,436,2,33.3,31,34,91.2,1,3,33.3,1,1,1,0,3,25,18,0,1,0,1,0,0,0,0,16,20,7,3,19,1,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9.1,5,5,1,0,1,,1,0,1,2,33.3,1,0,30,22,73.3,0,0,0,1,0,0,6,2,2,50.0
33,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y,WB,83,0,0,0,0,1,0,0,0,73,14,2,0,3,0.0,0.0,0.0,5,0,51,57,89.5,196,48,249,5,8,813,0,0.0,45,46,97.8,6,9,66.7,0,1,1,0,3,53,4,2,0,1,2,0,0,0,0,48,5,4,4,49,1,2,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1,28.6,3,10,1,0,3,,3,0,2,3,62.5,6,0,55,54,98.2,0,3,0,2,0,0,6,1,0,100.0
34,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
36,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-08-01,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,Y,RM,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
