,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,FW,89,0,1,0,0,1,1,0,0,50,20,3,1,3,0.0,0.0,0.2,6,2,29,34,85.3,143,36,109,2,2,480,1,33.3,24,26,92.3,4,5,80.0,3,3,1,0,6,34,0,0,0,1,0,0,0,0,0,27,7,0,4,26,2,0,1,1,1,5,0,1,0,1,0,1,0,0,0,2,2,1,0,0,,0,35.0,2,8,10,0,2,,0,0,0,2,100.0,2,0,64,35,54.7,3,1,0,0,0,0,5,1,8,11.1
13,2019-11-18,Mon,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,dk Denmark,Y,FW,90,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
14,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,FW,77,0,0,0,0,3,3,0,0,33,21,2,0,1,0.3,0.3,0.0,0,0,16,24,66.7,39,27,61,2,2,185,1,50.0,15,19,78.9,0,3,0.0,0,1,0,0,1,24,0,0,0,1,1,0,0,0,0,16,4,4,3,17,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100.0,0,23.8,5,11,5,0,1,,0,0,0,1,100.0,2,0,47,25,53.2,5,0,0,1,0,0,6,2,4,33.3
15,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,FW,72,0,0,0,0,5,2,0,0,40,21,2,0,1,0.4,0.4,0.0,1,0,16,24,66.7,58,26,34,0,2,228,0,,15,22,68.2,1,2,50.0,0,1,1,0,1,24,0,0,0,0,1,0,0,0,0,15,5,4,2,16,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1,33.3,0,12,9,0,1,,1,0,1,7,0.0,1,0,44,31,70.5,2,1,0,3,0,0,5,4,6,40.0
16,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,N,"AM,DM",19,0,0,0,0,1,0,0,0,15,6,3,0,0,0.2,0.2,0.0,0,0,8,10,80.0,19,9,8,0,1,145,0,,6,7,85.7,2,3,66.7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,100.0,0,66.7,0,2,4,0,0,,0,0,0,1,0.0,0,0,13,10,76.9,1,0,0,1,0,0,2,1,0,100.0
17,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,FW,82,0,0,0,0,3,1,0,0,48,25,1,2,0,0.4,0.4,0.1,3,0,23,35,65.7,94,32,67,1,1,396,0,0.0,20,27,74.1,3,6,50.0,2,2,0,0,3,35,0,0,0,0,0,0,0,0,0,21,5,9,5,25,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,36.0,1,12,12,0,0,,3,0,3,6,100.0,1,0,57,36,63.2,3,1,0,0,0,0,6,3,7,30.0
18,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,FW,89,0,1,0,0,3,1,0,0,57,24,3,0,2,0.7,0.7,0.4,2,1,28,39,71.8,61,24,86,0,1,439,0,0.0,24,30,80.0,4,7,57.1,2,0,1,0,3,38,1,0,1,1,2,0,0,0,0,23,9,7,1,27,2,1,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,2,1,0,,0,45.8,0,14,10,0,2,,0,0,0,8,0.0,0,0,66,43,65.2,6,2,0,0,0,0,8,8,6,57.1
19,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,FW,90,0,0,0,0,3,0,1,0,41,23,2,0,1,0.8,0.8,0.0,1,0,20,24,83.3,58,27,79,1,1,324,1,100.0,16,19,84.2,3,4,75.0,0,1,0,0,0,24,0,0,1,0,0,0,0,0,0,15,5,4,3,18,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,1,17.4,5,10,8,0,1,,2,0,2,3,100.0,1,0,56,31,55.4,5,4,0,1,0,0,6,3,8,27.3
20,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,FW,90,0,0,0,0,0,0,0,0,46,31,2,0,2,0.0,0.0,0.0,2,0,22,31,71.0,85,22,21,2,3,366,0,0.0,20,26,76.9,2,3,66.7,1,1,1,1,2,30,1,0,0,2,1,0,0,0,0,15,8,8,8,18,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,1,22.6,2,19,10,0,2,,0,0,0,3,66.7,2,0,53,30,56.6,3,1,0,3,0,0,6,5,7,41.7
21,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,N,FW,32,0,0,0,0,0,0,0,0,15,10,1,0,0,0.0,0.0,0.0,1,0,9,13,69.2,10,10,49,0,0,147,0,,8,11,72.7,1,2,50.0,0,2,0,0,0,12,1,0,0,0,0,0,0,0,0,11,0,2,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,10.0,0,6,4,0,0,,1,0,1,1,,0,0,16,12,75.0,0,0,0,0,0,0,0,1,0,100.0
22,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,FW,65,0,0,0,0,1,1,0,0,27,13,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,58,15,19,0,0,294,0,,14,17,82.4,2,3,66.7,0,0,1,0,2,20,0,0,1,0,0,0,0,0,0,10,5,5,3,13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,7.7,3,7,3,0,0,,2,0,2,1,,0,0,32,16,50.0,1,0,0,2,0,0,7,1,3,25.0
24,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,FW,59,0,0,0,0,1,0,0,0,15,13,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,11,16,1,1,116,0,,6,9,66.7,1,1,100.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,3,2,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,38.5,1,9,3,0,0,,0,0,0,1,100.0,1,0,35,12,34.3,2,2,0,0,0,0,3,3,7,30.0
28,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,N,FW,17,0,0,0,0,0,0,0,0,10,2,0,0,0,0.0,0.0,0.3,2,0,7,8,87.5,33,14,8,4,4,119,0,,5,5,100.0,2,3,66.7,1,0,1,1,1,8,0,0,0,0,1,0,0,0,0,7,1,0,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,0,0,0,0,100.0,4,0,15,10,66.7,0,2,0,0,0,0,0,0,0,
30,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,Y,FW,78,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
31,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,N,FW,20,0,0,0,0,0,0,0,0,12,13,1,0,1,0.0,0.0,0.0,0,0,3,7,42.9,0,7,36,1,2,90,0,0.0,2,5,40.0,1,1,100.0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,2,3,2,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,7.7,1,9,3,1,0,,1,0,1,1,50.0,1,1,16,6,37.5,1,0,0,2,0,0,3,1,2,33.3
32,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,N,FW,22,0,0,0,0,0,0,0,0,17,6,1,0,0,0.0,0.0,0.0,0,0,13,15,86.7,34,9,5,1,2,212,1,100.0,12,13,92.3,0,1,0.0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,7,6,2,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,33.3,1,4,1,0,0,,0,0,0,0,50.0,1,0,20,13,65.0,0,0,0,0,0,0,3,2,3,40.0
34,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y,FW,63,0,0,0,0,1,0,0,0,36,14,0,0,0,0.0,0.0,0.0,1,0,27,32,84.4,38,24,33,0,1,421,0,,24,27,88.9,3,5,60.0,1,1,0,0,0,29,3,0,0,0,0,0,0,0,0,27,1,4,1,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,7.1,1,9,4,0,0,,1,0,0,1,0.0,0,0,35,28,80.0,0,1,0,1,0,0,4,1,3,25.0
35,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,FW,90,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
36,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,FW,62,0,0,0,0,2,1,0,0,28,10,1,0,2,0.2,0.2,0.0,0,0,18,19,94.7,5,15,6,0,0,340,0,0.0,14,14,100.0,4,4,100.0,0,0,0,0,0,18,1,0,0,2,0,0,0,0,0,16,2,1,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,20.0,3,3,4,0,2,,0,0,0,3,,0,0,38,20,52.6,0,3,0,2,0,0,4,0,1,0.0
37,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y,"FW,CM,AM",90,0,0,0,0,1,0,0,0,57,13,4,0,0,0.0,0.0,0.2,4,0,37,43,86.0,62,32,48,0,0,661,1,33.3,27,28,96.4,9,12,75.0,3,3,0,0,0,40,3,1,0,3,1,0,0,0,0,30,9,4,4,37,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,3,2,2,0,0,0.0,1,23.1,3,4,6,0,0,,2,0,3,2,,0,0,53,41,77.4,3,3,0,0,0,0,5,3,2,60.0
39,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y,FW,90,2,0,0,0,3,2,0,0,37,14,1,0,0,1.1,1.1,0.4,2,0,18,27,66.7,105,21,82,1,1,367,0,,12,17,70.6,6,10,60.0,1,2,1,0,3,26,1,0,1,1,1,0,0,0,0,14,6,7,1,18,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,28.6,5,6,3,0,0,,2,0,2,3,100.0,1,0,45,26,57.8,3,1,0,1,0,0,6,7,6,53.8
40,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,Y,FW,45,0,0,0,0,1,0,0,0,16,7,1,0,0,0.1,0.1,0.0,0,0,4,9,44.4,17,7,4,0,0,78,0,,2,6,33.3,2,3,66.7,0,1,0,0,1,8,1,0,0,0,0,0,0,0,0,1,8,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,28.6,0,3,4,0,0,,1,0,1,1,,0,0,17,10,58.8,0,3,0,1,0,0,2,4,3,57.1
41,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,Y,FW,90,0,0,0,0,2,0,0,0,49,10,1,0,0,0.1,0.1,0.0,0,0,29,37,78.4,61,28,35,2,5,565,0,0.0,21,23,91.3,8,10,80.0,0,2,0,0,3,35,2,0,0,2,0,0,0,0,0,28,3,6,3,29,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,20.0,1,2,7,0,0,,0,0,0,5,40.0,4,1,55,40,72.7,1,0,0,0,0,0,1,3,7,30.0
