,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,CM,90,0,0,0,0,1,0,1,0,58,13,1,0,2,0.0,0.0,0.0,1,0,41,49,83.7,223,39,66,1,3,855,0,0.0,32,33,97.0,9,15,60.0,0,4,1,0,4,49,0,0,0,5,0,0,0,0,0,27,8,14,7,35,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,30.8,3,9,1,0,2,,2,0,0,0,33.3,1,0,41,38,92.7,0,1,0,3,0,0,15,2,0,100.0
15,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,49,16,4,1,1,0.2,0.2,0.3,1,0,26,42,61.9,156,21,35,0,1,613,2,40.0,15,25,60.0,9,12,75.0,1,3,0,0,4,41,1,1,0,3,1,0,0,0,0,20,10,12,11,25,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1,0,3,60.0,2,25.0,5,4,7,0,1,,0,0,1,2,0.0,0,0,30,25,83.3,1,2,0,0,0,0,17,1,0,100.0
16,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,DM,76,0,0,0,0,0,0,1,0,38,26,1,3,0,0.0,0.0,0.0,0,0,17,27,63.0,120,25,41,2,3,342,0,,15,18,83.3,2,9,22.2,0,2,0,0,2,25,2,1,0,1,0,1,1,0,0,12,6,9,8,18,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,23.1,9,15,2,0,0,,4,0,3,0,66.7,3,0,19,18,94.7,0,1,0,4,0,0,10,1,1,50.0
17,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,65,23,4,1,5,0.0,0.0,0.0,0,0,42,51,82.4,195,35,60,0,0,957,1,33.3,26,29,89.7,15,19,78.9,0,5,0,0,6,49,2,0,0,3,0,0,0,0,0,31,8,12,7,34,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,100.0,0,39.1,8,12,3,0,2,,3,0,5,0,,0,0,40,33,82.5,1,2,0,0,0,0,16,2,3,40.0
18,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,DM,90,0,1,0,0,1,0,1,0,71,18,2,1,1,0.0,0.0,0.6,4,1,46,57,80.7,329,46,71,2,2,1189,0,0.0,30,33,90.9,16,23,69.6,3,6,0,0,8,51,6,3,0,8,2,2,2,0,0,30,5,22,12,42,2,1,0,0,2,3,0,1,0,1,0,0,0,0,0,1,1,1,0,1,25.0,3,22.2,10,6,2,0,0,,6,0,7,2,100.0,2,0,45,43,95.6,1,1,0,3,0,0,12,0,0,
19,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,DM,90,0,0,0,0,1,0,0,0,56,25,1,1,1,0.0,0.0,0.0,0,0,31,43,72.1,105,27,19,1,3,574,1,50.0,26,28,92.9,4,13,30.8,0,3,0,0,3,41,2,1,0,0,0,0,0,0,0,23,8,12,7,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,8.0,11,14,0,0,1,,5,0,7,0,33.3,1,0,37,33,89.2,0,0,0,3,0,0,12,0,1,0.0
21,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,62,37,7,0,1,0.0,0.0,0.3,1,0,41,51,80.4,283,40,126,2,2,730,2,100.0,28,34,82.4,11,15,73.3,1,5,1,0,5,50,1,0,1,1,0,0,0,0,0,32,6,13,5,41,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,5,2,0,3,75.0,1,43.2,16,18,3,0,1,,5,0,7,1,100.0,2,1,36,34,94.4,0,0,0,4,0,0,14,6,1,85.7
22,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,DM,90,0,0,0,0,2,0,1,0,58,34,5,2,2,0.0,0.0,0.0,1,0,35,43,81.4,236,28,68,1,2,833,2,66.7,18,22,81.8,15,18,83.3,0,6,1,0,7,41,2,1,0,2,0,0,0,0,0,25,6,12,5,32,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,3,2,0,3,42.9,4,26.5,15,19,0,0,2,,0,0,0,2,50.0,1,0,24,23,95.8,0,1,0,4,0,0,20,2,0,100.0
23,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,66,28,5,2,3,0.0,0.0,0.0,0,0,37,52,71.2,218,36,95,1,2,687,1,100.0,30,36,83.3,6,15,40.0,0,4,0,0,6,51,1,0,0,3,2,0,0,0,0,30,12,10,10,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,1,50.0,1,25.0,13,14,1,0,3,,3,0,8,0,50.0,1,0,34,33,97.1,0,2,0,4,0,0,19,1,1,50.0
25,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,CM,90,0,0,0,0,1,0,0,0,68,17,5,3,2,0.0,0.0,0.0,3,1,42,50,84.0,297,38,61,1,1,839,0,0.0,30,34,88.2,12,15,80.0,1,2,0,0,4,49,1,0,0,3,0,0,0,0,0,31,12,7,8,36,4,0,1,0,0,3,0,0,0,1,0,0,0,0,0,4,4,1,0,2,50.0,2,35.3,5,12,0,0,2,,4,0,2,1,100.0,1,0,44,40,90.9,0,0,0,1,0,0,12,3,0,100.0
28,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,DM,90,0,1,0,0,0,0,0,0,45,28,5,2,2,0.0,0.0,0.0,0,0,26,33,78.8,130,26,50,0,0,590,0,,16,21,76.2,10,12,83.3,0,3,0,0,1,33,0,0,0,1,0,0,0,0,0,18,7,8,6,22,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,4,80.0,1,25.0,16,10,2,0,2,,0,0,1,0,,0,0,26,23,88.5,0,1,0,0,0,0,12,1,0,100.0
29,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,65,25,1,6,1,0.0,0.0,0.0,0,0,40,50,80.0,150,35,25,1,2,745,1,50.0,30,35,85.7,9,13,69.2,0,1,0,0,1,48,2,0,0,1,0,0,0,0,0,35,7,8,8,35,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4,24.0,10,12,3,0,1,,3,0,4,0,50.0,1,0,35,35,100.0,0,1,0,2,0,0,14,2,0,100.0
30,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,42,15,3,2,2,0.0,0.0,0.4,1,0,21,29,72.4,152,22,60,1,1,409,1,100.0,14,17,82.4,6,11,54.5,1,3,0,0,1,28,1,0,1,1,0,0,0,0,0,13,5,11,7,17,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,1,0,1,25.0,3,33.3,7,6,2,0,1,,4,0,8,1,100.0,1,0,21,19,90.5,1,1,0,0,0,0,10,1,1,50.0
31,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,CM,90,0,0,0,0,1,0,1,0,80,23,4,0,0,0.0,0.0,0.0,4,0,63,71,88.7,333,51,74,1,1,1137,1,100.0,52,57,91.2,10,13,76.9,1,7,1,0,5,68,3,1,0,0,0,0,0,0,0,53,8,10,6,59,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0.0,1,26.1,13,7,3,0,0,,2,0,1,0,100.0,1,0,54,51,94.4,0,2,0,3,0,0,19,3,0,100.0
32,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,CM,76,0,0,0,0,0,0,0,0,27,21,1,0,3,0.0,0.0,0.3,1,0,14,20,70.0,163,8,28,0,0,489,0,0.0,5,8,62.5,9,11,81.8,1,3,0,0,4,15,5,4,1,4,0,0,0,0,0,9,2,9,2,16,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,19.0,13,7,1,0,2,,0,0,0,0,,0,0,10,9,90.0,0,2,0,1,0,0,8,0,0,
33,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,DM,90,0,0,0,0,1,0,0,0,54,25,3,0,1,0.0,0.0,0.2,3,0,33,48,68.8,326,25,57,1,1,828,1,50.0,20,28,71.4,12,18,66.7,3,5,0,0,10,40,8,3,0,6,1,3,1,2,0,16,7,25,5,35,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,2,100.0,0,0.0,9,12,4,0,1,,1,0,2,0,100.0,1,0,24,24,100.0,0,0,0,2,0,0,16,2,1,66.7
34,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,57,17,3,1,2,0.0,0.0,0.0,0,0,35,48,72.9,195,23,40,1,1,745,2,100.0,24,31,77.4,9,15,60.0,0,3,0,0,4,43,5,2,0,4,0,0,0,0,0,16,16,16,10,26,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0.0,1,29.4,7,5,5,0,2,,1,0,3,0,100.0,1,0,31,29,93.5,2,0,0,2,0,0,15,4,0,100.0
35,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,CM,57,0,0,0,0,0,0,1,0,25,16,0,2,1,0.0,0.0,0.0,1,0,18,20,90.0,116,20,25,1,1,394,1,50.0,13,14,92.9,4,4,100.0,0,1,0,0,2,18,2,0,0,2,0,0,0,0,0,12,2,6,2,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,18.8,9,6,1,0,0,,2,0,3,0,100.0,1,0,13,11,84.6,0,1,0,3,0,1,7,0,0,
36,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,CM,86,0,1,0,0,0,0,0,0,54,16,1,1,2,0.0,0.0,0.3,3,1,43,47,91.5,178,38,76,2,3,942,0,,32,33,97.0,11,14,78.6,1,5,1,0,4,41,6,4,0,4,1,0,0,0,0,33,4,10,3,39,4,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,,0,18.8,3,10,3,0,2,,1,0,2,0,66.7,2,1,30,30,100.0,1,0,0,1,0,0,13,1,0,100.0
37,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,44,10,1,0,0,0.0,0.0,0.2,3,0,28,43,65.1,258,24,39,0,0,744,0,,15,21,71.4,13,22,59.1,1,0,0,0,7,32,11,9,0,3,3,0,0,0,0,19,5,19,5,35,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,40.0,6,4,0,0,0,,2,0,2,0,,0,0,22,20,90.9,0,0,0,2,0,0,12,1,0,100.0
