,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,CM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,"CM,FW",90,0,0,0,0,0,0,0,0,47,10,0,0,0,0.0,0.0,0.0,1,1,37,40,92.5,183,41,79,1,1,671,0,0.0,30,32,93.8,7,7,100.0,0,4,2,0,7,39,1,0,0,1,0,0,0,0,0,29,4,7,7,30,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,10.0,2,6,2,0,0,,0,0,0,1,100.0,1,0,41,34,82.9,2,2,0,2,0,0,12,1,0,100.0
3,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,N,,57,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
4,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,55,12,0,0,2,0.0,0.0,0.0,3,1,38,43,88.4,170,36,76,0,1,799,0,,26,31,83.9,12,12,100.0,0,3,0,0,2,39,4,3,1,2,1,0,0,0,0,26,10,7,5,31,5,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,3,9,0,0,2,,3,0,3,2,0.0,1,0,36,33,91.7,3,1,0,1,0,0,14,1,2,33.3
5,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,CM,68,0,0,0,0,2,0,0,0,62,11,2,2,0,0.1,0.1,0.0,1,0,53,54,98.1,187,56,130,2,4,955,0,,42,42,100.0,11,12,91.7,0,9,1,0,2,54,0,0,0,1,0,0,0,0,0,43,6,5,8,44,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,27.3,3,6,2,0,0,,0,0,0,1,50.0,2,1,51,50,98.0,2,1,0,0,0,0,8,0,1,0.0
6,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,CM,90,0,0,0,0,1,1,0,0,47,11,1,0,0,0.0,0.0,0.0,1,0,38,44,86.4,148,41,80,2,3,645,0,0.0,33,36,91.7,5,7,71.4,1,3,0,0,5,43,1,0,0,0,0,0,0,0,0,37,3,4,2,37,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,45.5,3,7,1,0,0,,0,0,0,1,66.7,2,0,40,36,90.0,0,0,0,0,0,0,9,1,0,100.0
7,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,CM,90,1,1,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
8,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,CM,90,1,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
9,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,CM,83,0,0,0,0,2,1,0,0,90,8,2,0,2,0.1,0.1,0.0,1,0,77,80,96.3,169,66,81,0,0,1298,2,66.7,61,62,98.4,14,15,93.3,0,11,1,0,6,77,3,1,0,1,0,0,0,0,0,63,15,2,7,68,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,100.0,0,37.5,1,4,3,0,2,,1,0,1,3,,0,0,74,69,93.2,1,2,0,0,0,0,12,2,1,66.7
10,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,N,CM,25,0,0,0,0,0,0,0,0,22,4,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,63,16,4,0,0,312,0,,16,17,94.1,3,3,100.0,0,2,0,0,3,19,1,0,0,0,0,0,0,0,0,17,2,1,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,3,0,0,0,,0,0,0,1,,0,0,19,17,89.5,1,0,0,0,0,0,4,0,0,
