,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-05,Mon,Championship,Matchweek 1,Home,L 1–2,Huddersfield,Derby County,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
2,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,N,LW,6,0,0,0,0,0,0,0,0,8,1,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,26,4,3,0,0,70,1,100.0,3,4,75.0,1,2,50.0,0,0,0,0,1,5,2,0,0,0,0,2,1,1,0,4,0,3,1,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,0,0,0,,1,0,1,0,,0,0,5,4,80.0,0,0,0,0,0,0,1,0,0,
4,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–1,Brighton,Bristol Rovers,Y,CM,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
6,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-10,Tue,WCQ — AFC (M),Second round,Away,W 3–0,au Australia,kw Kuwait,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,N,LW,11,0,0,0,0,0,0,0,0,10,1,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,6,9,21,1,1,45,0,0.0,5,5,100.0,0,2,0.0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,4,3,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,100.0,1,0,10,9,90.0,1,0,0,0,0,0,1,0,1,0.0
9,2019-09-21,Sat,Premier League,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,LW,69,0,0,0,0,2,0,0,0,59,14,2,3,1,0.1,0.1,0.0,2,0,40,48,83.3,185,40,93,1,1,618,0,0.0,36,41,87.8,4,6,66.7,1,4,0,0,2,47,1,0,0,0,0,1,0,0,1,36,8,4,8,35,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,2,42.9,2,6,6,0,1,,0,0,0,3,100.0,1,0,50,45,90.0,2,3,0,0,0,0,8,1,0,100.0
11,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,LW,64,0,0,0,0,0,0,0,0,40,39,3,0,3,0.0,0.0,0.0,0,0,20,29,69.0,143,22,36,0,0,357,0,,18,21,85.7,2,8,25.0,0,2,0,0,4,29,0,0,1,2,2,0,0,0,0,13,8,8,7,20,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0.0,1,23.1,15,18,6,0,0,,1,0,3,0,,0,0,24,23,95.8,2,1,0,0,0,0,10,1,0,100.0
12,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"LM,CM",90,0,0,0,0,1,0,0,0,79,27,5,2,1,0.0,0.0,0.0,3,0,43,63,68.3,201,55,154,5,5,713,1,20.0,35,43,81.4,7,15,46.7,1,5,0,0,5,59,4,2,0,4,3,2,1,0,1,32,17,14,7,52,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,3,1,3,1,2,40.0,3,25.9,6,14,7,0,1,,1,0,1,1,100.0,5,0,58,54,93.1,4,1,0,1,0,0,11,2,2,50.0
13,2019-10-10,Thu,WCQ — AFC (M),Second round,Home,W 5–0,au Australia,np Nepal,Y,CM,61,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
14,2019-10-15,Tue,WCQ — AFC (M),Second round,Away,W 7–1,au Australia,tw Chinese Taipei,Y,CM,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,"AM,LM",34,0,0,0,0,0,0,2,1,19,8,1,0,0,0.0,0.0,0.0,1,0,13,17,76.5,87,15,62,0,0,228,0,0.0,11,11,100.0,2,5,40.0,0,1,1,0,1,16,1,0,0,1,2,1,0,1,0,10,4,3,5,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,37.5,3,3,2,0,0,,0,0,0,1,,0,0,21,16,76.2,0,0,1,2,0,0,0,0,1,0.0
17,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-14,Thu,WCQ — AFC (M),Second round,Away,W 1–0,au Australia,jo Jordan,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
20,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"RW,RM",90,0,0,0,0,0,0,0,0,54,13,1,0,2,0.0,0.0,0.5,3,0,36,46,78.3,255,36,102,0,0,683,1,50.0,25,28,89.3,10,16,62.5,3,6,4,0,10,40,6,0,0,3,0,6,4,2,0,33,5,8,9,36,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,30.8,2,6,5,0,2,,1,0,2,1,,0,0,51,38,74.5,1,2,0,0,0,0,6,0,0,
21,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,LW,90,0,0,0,0,1,1,0,0,59,11,3,0,1,0.1,0.1,0.0,2,0,39,50,78.0,139,47,157,2,3,575,1,100.0,32,38,84.2,6,11,54.5,1,4,2,0,4,46,4,0,0,0,2,3,0,2,0,32,9,9,6,41,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,1,0,1,33.3,2,36.4,2,5,4,0,1,,1,0,1,1,66.7,2,0,54,45,83.3,0,3,0,0,0,0,4,1,0,100.0
22,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"CM,LM",90,0,1,0,0,3,0,0,0,66,25,3,0,1,0.3,0.3,0.3,3,1,37,53,69.8,243,56,184,7,8,646,2,28.6,28,34,82.4,7,12,58.3,2,4,1,0,6,53,0,0,0,1,5,0,0,0,0,32,8,13,20,33,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,2,1,1,20.0,4,36.0,5,14,6,0,1,,4,0,4,5,87.5,7,0,51,44,86.3,0,0,0,1,0,0,12,1,0,100.0
