,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
20,2020-01-25,Sat,La Liga,Matchweek 21,Away,L 0–2,Granada,Sevilla,N,WB,46,0,0,0,0,0,0,0,0,26,7,0,0,0,0.0,0.0,0.1,1,0,14,21,66.7,104,18,121,2,4,256,0,0.0,13,18,72.2,1,2,50.0,1,0,0,0,5,17,4,1,0,1,0,0,0,0,0,10,7,4,3,13,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,2,3,2,0,0,,2,0,2,0,50.0,2,0,17,14,82.4,0,1,0,3,0,0,6,2,0,100.0
21,2020-01-29,Wed,Copa del Rey,Round of 16,Away,W 3–2,Granada,Badajoz,Y,RB,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
22,2020-02-01,Sat,La Liga,Matchweek 22,Home,W 2–1,Granada,Espanyol,N,WB,22,0,0,0,0,0,0,0,0,6,8,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,10,2,36,0,0,47,0,,3,5,60.0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0.0,4,3,1,0,1,,0,0,1,0,,0,0,2,2,100.0,0,0,0,0,0,0,2,0,0,
23,2020-02-04,Tue,Copa del Rey,Quarter-finals,Home,W 2–1,Granada,Valencia,Y,RB,90,0,0,0,0,3,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
24,2020-02-08,Sat,La Liga,Matchweek 23,Away,L 0–1,Granada,Atlético Madrid,Y,"WB,RB",90,0,0,0,0,1,0,1,0,48,22,2,0,4,0.0,0.0,0.0,1,0,22,35,62.9,106,27,61,0,3,505,0,0.0,14,20,70.0,8,10,80.0,0,1,0,0,2,24,11,0,0,1,1,0,0,0,0,11,20,4,1,22,1,11,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,,0,45.5,11,9,2,0,4,,2,0,2,1,0.0,0,0,22,18,81.8,1,1,0,3,0,0,10,0,3,0.0
26,2020-02-15,Sat,La Liga,Matchweek 24,Home,W 2–1,Granada,Valladolid,Y,"WB,RB",90,0,0,0,0,0,0,1,0,49,13,3,1,2,0.0,0.0,0.0,3,0,28,35,80.0,223,27,113,1,2,426,1,33.3,26,29,89.7,1,3,33.3,0,2,1,1,4,26,9,1,0,0,1,0,0,0,0,19,8,8,3,22,2,8,0,0,2,2,0,1,0,0,0,0,0,0,0,2,2,1,0,2,100.0,0,61.5,7,3,3,0,2,,2,0,3,1,50.0,2,0,26,25,96.2,2,1,0,2,0,0,7,0,0,
27,2020-02-23,Sun,La Liga,Matchweek 25,Away,W 3–0,Granada,Osasuna,Y,WB,90,1,0,0,0,1,1,0,0,48,10,4,0,5,0.1,0.1,0.0,0,0,17,33,51.5,204,11,19,0,0,259,1,50.0,13,22,59.1,3,9,33.3,0,4,0,0,9,22,11,0,0,0,0,0,0,0,0,6,14,13,3,14,4,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,100.0,0,10.0,3,4,3,0,3,,4,0,4,1,,0,0,13,12,92.3,0,1,0,2,0,0,13,1,0,100.0
28,2020-02-29,Sat,La Liga,Matchweek 26,Home,D 0–0,Granada,Celta Vigo,Y,WB,90,0,0,0,0,1,0,0,0,54,17,1,0,1,0.0,0.0,0.0,2,0,33,45,73.3,317,19,177,0,1,507,0,,31,39,79.5,2,6,33.3,1,4,2,1,8,28,17,0,0,1,3,0,0,0,0,14,8,23,4,20,4,17,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,52.9,6,6,5,0,1,,5,0,2,1,0.0,0,0,27,19,70.4,1,1,0,1,0,0,12,1,1,50.0
29,2020-03-05,Thu,Copa del Rey,Semi-finals,Home,W 2–1,Granada,Athletic Club,Y,DM,84,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
30,2020-03-08,Sun,La Liga,Matchweek 27,Away,D 1–1,Granada,Levante,N,RW,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,16,1,0,0,0,23,0,,2,5,40.0,0,0,,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,3,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,,0,0,3,2,66.7,0,0,0,1,0,0,2,0,1,0.0
31,2020-06-12,Fri,La Liga,Matchweek 28,Home,W 2–1,Granada,Getafe,Y,RW,45,0,0,0,0,0,0,0,0,20,7,2,0,0,0.0,0.0,0.0,0,0,8,13,61.5,52,10,42,0,0,131,0,0.0,7,9,77.8,1,3,33.3,0,1,0,0,1,12,1,0,0,0,0,0,0,0,0,5,5,3,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,100.0,0,28.6,1,4,2,0,0,,3,0,2,0,,0,0,10,8,80.0,0,1,0,0,0,0,5,1,4,20.0
32,2020-06-15,Mon,La Liga,Matchweek 29,Away,D 2–2,Granada,Betis,Y,"RB,RM",90,0,0,0,0,0,0,1,0,30,29,2,1,3,0.0,0.0,0.0,1,0,8,16,50.0,114,14,113,0,0,139,0,0.0,7,9,77.8,1,5,20.0,1,2,0,0,4,10,6,0,0,0,0,0,0,0,0,3,7,6,0,10,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,50.0,1,31.0,19,10,0,0,3,,4,0,6,0,,0,0,14,10,71.4,1,2,0,2,0,0,4,0,5,0.0
33,2020-06-19,Fri,La Liga,Matchweek 30,Home,L 0–1,Granada,Villarreal,N,RB,8,0,0,0,0,0,0,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,19,6,11,1,1,49,0,0.0,3,4,75.0,0,1,0.0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,3,1,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,0,0,0,0,,0,0,0,0,100.0,1,0,5,5,100.0,0,0,0,0,0,0,0,0,0,
34,2020-06-22,Mon,La Liga,Matchweek 31,Away,D 0–0,Granada,Leganés,Y,"RB,WB",90,0,0,0,0,0,0,0,0,58,12,1,0,1,0.0,0.0,0.0,0,0,38,49,77.6,361,35,170,3,3,746,2,33.3,29,34,85.3,7,9,77.8,0,4,0,0,6,37,12,1,0,3,0,0,0,0,0,21,17,11,0,34,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,33.3,3,8,1,0,1,,4,0,5,0,100.0,3,0,36,32,88.9,2,0,0,2,0,0,8,2,1,66.7
35,2020-06-28,Sun,La Liga,Matchweek 32,Home,L 1–2,Granada,Eibar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-01,Wed,La Liga,Matchweek 33,Away,W 2–0,Granada,Alavés,Y,WB,90,0,0,0,0,1,0,0,0,56,7,3,2,2,0.1,0.1,0.0,1,0,22,36,61.1,117,29,86,4,5,360,0,0.0,20,25,80.0,2,7,28.6,0,1,1,0,4,25,11,1,0,1,1,0,0,0,0,17,10,9,6,19,1,10,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,2,100.0,0,28.6,3,2,2,0,2,,8,0,2,1,80.0,4,0,29,22,75.9,1,1,0,0,0,0,8,1,1,50.0
37,2020-07-04,Sat,La Liga,Matchweek 34,Home,D 2–2,Granada,Valencia,Y,"WB,RB",90,0,0,0,0,0,0,1,0,53,7,0,0,0,0.0,0.0,0.0,2,0,42,49,85.7,191,42,282,1,2,710,1,25.0,35,37,94.6,6,8,75.0,1,0,2,2,6,45,4,0,0,1,3,0,0,0,0,36,7,6,3,41,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,1,5,1,0,0,,0,0,1,0,50.0,1,0,41,36,87.8,1,0,0,1,0,0,12,0,2,0.0
38,2020-07-10,Fri,La Liga,Matchweek 35,Away,W 3–2,Granada,Real Sociedad,Y,WB,90,0,0,0,0,0,0,0,0,33,16,0,0,3,0.0,0.0,0.0,0,0,9,21,42.9,64,11,77,0,0,160,0,,8,14,57.1,1,7,14.3,0,0,0,0,1,16,5,0,0,0,1,0,0,0,0,9,1,11,2,12,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,6.3,8,8,0,0,3,,3,0,4,0,,0,0,19,13,68.4,1,1,0,0,0,0,7,1,4,20.0
39,2020-07-13,Mon,La Liga,Matchweek 36,Home,L 1–2,Granada,Real Madrid,Y,"WB,RB",54,0,0,0,0,0,0,0,0,16,7,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,20,14,89,0,0,205,0,,10,13,76.9,2,3,66.7,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,13,2,1,2,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,1,4,2,0,0,,0,0,0,0,,0,0,15,13,86.7,0,0,0,1,0,0,3,0,0,
