,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,RW,45,0,0,0,0,0,0,0,0,31,10,2,1,1,0.0,0.0,0.0,0,0,17,22,77.3,97,18,31,0,0,252,1,50.0,14,17,82.4,2,3,66.7,0,1,0,0,2,20,2,0,0,0,0,0,0,0,0,14,4,4,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,60.0,3,6,1,0,1,,4,1,3,2,,0,0,22,19,86.4,3,0,0,1,0,0,3,1,1,50.0
15,2019-10-30,Wed,EFL Cup,Fourth round,Away,L 5 (4)–5 (5),Arsenal,Liverpool,Y,DM,120,1,0,0,0,1,1,0,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
17,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y,WB,90,0,0,0,0,0,0,0,0,86,23,2,0,4,0.0,0.0,0.0,0,0,51,76,67.1,335,55,135,0,1,750,1,14.3,47,63,74.6,3,6,50.0,0,3,0,0,13,60,16,1,0,0,1,0,0,0,0,50,21,5,8,47,4,15,0,0,7,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,50.0,1,43.5,10,10,3,0,4,,1,0,2,2,0.0,1,0,55,51,92.7,2,1,0,2,0,0,12,2,1,66.7
19,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,95,12,3,0,6,0.0,0.0,0.0,0,0,69,82,84.1,312,70,239,2,4,1144,1,25.0,62,68,91.2,6,10,60.0,0,3,1,0,5,69,13,3,0,0,2,0,0,0,0,59,9,14,10,62,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,100.0,0,41.7,10,1,1,0,5,,3,0,6,1,50.0,2,0,67,66,98.5,1,0,0,0,0,0,7,0,0,
22,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,Y,"WB,RB",77,0,0,0,0,0,0,0,0,65,25,2,1,1,0.0,0.0,0.0,0,0,50,60,83.3,282,45,107,0,0,865,1,33.3,40,43,93.0,9,14,64.3,0,6,0,0,7,49,11,1,0,0,0,0,0,0,0,41,5,14,10,39,1,10,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,66.7,1,28.0,12,8,5,0,1,,1,0,3,0,,0,0,47,45,95.7,0,0,0,0,0,0,4,0,1,0.0
23,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,76,12,1,1,1,0.0,0.0,0.1,2,0,59,65,90.8,292,48,104,0,1,965,3,75.0,47,49,95.9,9,12,75.0,1,1,2,1,5,55,10,3,0,0,1,0,0,0,0,45,10,10,11,45,1,7,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,25.0,9,3,0,0,1,,3,0,9,0,0.0,0,0,49,49,100.0,0,1,0,0,0,0,10,1,0,100.0
24,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,RB,90,0,0,0,0,0,0,0,0,77,17,1,0,5,0.0,0.0,0.1,1,0,57,69,82.6,281,46,88,0,0,1062,1,50.0,45,49,91.8,11,18,61.1,1,1,1,0,2,53,16,1,0,1,2,0,0,0,0,45,13,11,12,42,0,15,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,41.2,8,6,3,0,5,,2,0,4,0,,0,0,53,48,90.6,0,0,0,1,0,0,6,0,1,0.0
25,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,87,26,2,1,1,0.0,0.0,0.0,0,0,70,82,85.4,308,51,85,0,0,1290,2,100.0,54,59,91.5,14,21,66.7,0,5,0,0,3,67,15,0,0,5,1,0,0,0,0,50,24,8,16,47,2,15,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,1,38.5,11,8,7,0,1,,1,0,1,0,,0,0,61,59,96.7,1,0,0,1,0,0,9,2,0,100.0
26,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,RB,90,0,0,0,0,0,0,1,0,68,32,5,2,2,0.0,0.0,0.0,1,0,44,57,77.2,335,39,58,1,2,801,1,33.3,38,47,80.9,5,7,71.4,0,3,0,0,1,47,10,3,0,0,1,0,0,0,0,32,16,9,11,35,2,7,1,0,3,0,1,0,0,0,0,0,0,0,0,2,4,1,0,4,80.0,1,18.8,19,10,3,0,2,,2,0,3,1,50.0,1,0,39,38,97.4,0,0,0,2,0,0,10,3,2,60.0
27,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,90,26,3,2,1,0.0,0.0,0.0,0,0,71,84,84.5,443,53,193,2,3,1353,1,33.3,52,56,92.9,18,25,72.0,0,7,0,0,7,75,9,3,0,4,1,0,0,0,0,56,15,13,12,63,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,25.0,3,15.4,20,6,0,0,1,,1,0,5,3,66.7,2,0,65,64,98.5,0,0,0,1,0,0,10,1,0,100.0
29,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,76,12,3,1,0,0.0,0.0,0.0,0,0,42,61,68.9,290,30,91,1,4,701,2,50.0,31,42,73.8,9,15,60.0,0,2,0,0,6,37,24,0,0,0,0,0,0,0,0,21,29,11,2,34,1,24,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,50.0,1,41.7,8,4,0,0,0,,6,0,4,0,25.0,1,0,29,28,96.6,0,2,0,1,0,0,13,0,3,0.0
30,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,77,18,1,1,4,0.0,0.0,0.0,2,0,52,65,80.0,255,54,225,3,6,945,2,66.7,37,40,92.5,13,22,59.1,0,3,0,0,4,53,12,1,0,0,1,0,0,0,0,34,19,12,10,42,1,11,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,50.0,1,38.9,12,6,0,0,2,,3,0,7,0,50.0,3,1,49,46,93.9,0,1,0,0,0,0,9,2,1,66.7
31,2020-01-21,Tue,Premier League,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-01-27,Mon,FA Cup,Fourth round,Away,W 2–1,Arsenal,Bournemouth,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
34,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,N,RB,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,18,1,0,0,0,22,0,,1,1,100.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,50.0,2,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,
38,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-02-28,Fri,PL2 — Div. 1,Matchweek 18,Home,L 2–4,Arsenal,Manchester City,Y,RB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
40,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
42,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,N,DM,24,0,0,0,0,0,0,0,0,12,10,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,54,8,11,0,1,197,0,,6,6,100.0,3,3,100.0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,7,0,2,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,4,5,1,0,0,,1,0,2,0,0.0,1,0,9,8,88.9,0,1,0,0,0,0,3,0,0,
43,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,N,CM,11,0,0,0,0,0,0,0,0,11,7,1,1,0,0.0,0.0,0.0,0,0,8,10,80.0,20,8,5,0,0,117,0,0.0,7,7,100.0,1,1,100.0,0,1,0,0,1,10,0,0,0,0,0,0,0,0,0,8,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,28.6,4,3,0,0,0,,0,0,0,0,,0,0,9,9,100.0,0,0,0,0,0,0,0,0,0,
45,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,Y,RM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
46,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,N,WB,35,0,0,0,0,0,0,1,0,24,10,5,1,0,0.0,0.0,0.0,0,0,9,16,56.3,91,9,12,0,0,159,0,0.0,7,11,63.6,2,4,50.0,0,0,0,0,1,12,4,0,0,0,0,0,0,0,0,7,6,3,4,6,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,50.0,1,40.0,7,1,2,0,0,,1,0,1,0,,0,0,8,6,75.0,1,4,0,2,0,0,8,1,0,100.0
48,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,N,CM,1,0,0,0,0,0,0,0,0,5,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,16,3,4,0,0,36,0,,2,2,100.0,0,1,0.0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,1,2,0,0,,0,0,0,0,,0,0,3,3,100.0,0,1,0,0,0,0,1,0,0,
49,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,N,WB,15,0,0,0,0,0,0,0,0,7,5,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,27,0,0,0,0,35,0,,3,4,75.0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,5,0,0,0,1,,1,0,2,0,,0,0,1,1,100.0,0,0,0,0,0,0,2,0,0,
51,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
52,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,Y,"RB,WB",90,0,0,0,0,1,1,0,0,76,7,2,0,1,0.1,0.1,0.0,2,0,57,68,83.8,290,51,155,2,3,1063,1,20.0,45,48,93.8,11,15,73.3,1,2,2,0,7,61,7,2,0,2,0,0,0,0,0,50,10,8,8,52,2,5,1,0,3,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,42.9,4,2,1,0,1,,2,0,8,2,66.7,3,0,57,55,96.5,0,0,0,1,0,0,7,0,3,0.0
54,2020-08-01,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
