,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,95,5,3,3,1,0.0,0.0,0.0,0,0,67,80,83.8,519,51,161,0,0,1756,0,0.0,34,40,85.0,33,39,84.6,0,6,0,0,6,71,9,8,0,4,0,0,0,0,0,54,5,21,9,60,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,0,20.0,3,2,0,0,0,,8,0,14,0,,0,0,55,53,96.4,0,0,0,1,0,0,18,6,6,50.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,50,3,2,0,2,0.0,0.0,0.0,0,0,26,31,83.9,195,22,74,0,0,563,0,,19,20,95.0,7,11,63.6,0,2,0,0,3,31,0,0,0,1,0,0,0,0,0,22,3,6,7,20,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,33.3,1,1,1,0,1,,15,0,16,0,,0,0,21,21,100.0,0,1,0,1,0,0,10,6,7,46.2
3,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,62,4,0,0,1,0.0,0.0,0.1,2,0,45,55,81.8,306,36,127,0,0,950,0,0.0,31,37,83.8,14,17,82.4,1,3,1,0,5,51,4,2,0,0,0,0,0,0,0,38,9,8,5,40,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,3,0,0,1,,6,0,5,2,,0,0,40,37,92.5,0,0,0,1,0,0,14,9,3,75.0
4,2019-08-28,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,Y,CB,90,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,62,1,0,1,2,0.0,0.0,0.0,0,0,41,49,83.7,333,29,49,0,0,1090,0,0.0,23,26,88.5,18,22,81.8,0,3,0,0,2,46,3,3,0,4,0,0,0,0,0,34,4,11,9,35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,8,0,13,1,,0,0,34,33,97.1,0,0,0,1,0,0,14,7,1,87.5
6,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,Y,CB,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
7,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,Y,CB,90,0,1,0,0,3,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,64,4,3,0,2,0.0,0.0,0.0,0,0,41,49,83.7,248,31,54,0,0,925,0,0.0,27,29,93.1,14,19,73.7,0,1,0,0,4,46,3,3,0,1,0,0,0,0,0,30,13,6,11,34,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,3,100.0,0,25.0,1,3,0,0,2,,11,0,3,0,,0,0,35,35,100.0,0,0,0,0,0,0,11,5,4,55.6
9,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,73,4,1,1,0,0.0,0.0,0.0,0,0,57,63,90.5,390,48,174,0,0,1523,1,100.0,28,29,96.6,28,33,84.8,0,8,0,0,6,62,1,1,0,6,0,0,0,0,0,46,8,9,9,51,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,75.0,2,2,0,0,0,,8,0,9,1,,0,0,50,50,100.0,1,0,0,1,0,0,12,2,4,33.3
10,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
