,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
18,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 3–1,Manchester City,Oxford United,Y,LB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
19,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-27,Fri,Premier League,Matchweek 19,Away,L 2–3,Manchester City,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,Y,"LB,WB",90,0,0,0,0,2,0,0,0,124,15,4,0,1,0.1,0.1,0.0,2,0,106,113,93.8,377,70,194,1,1,1755,1,50.0,94,99,94.9,11,12,91.7,2,12,1,1,4,103,10,1,0,0,1,0,0,0,0,87,20,6,87,12,4,9,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,3,75.0,1,26.7,9,6,0,0,1,,5,0,2,1,100.0,1,0,96,93,96.9,1,0,0,0,0,0,11,3,2,60.0
23,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,Y,CM,90,1,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
25,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,WB,90,0,0,0,0,1,0,0,0,61,8,0,1,4,0.0,0.0,0.0,1,0,42,53,79.2,148,33,113,0,0,751,0,0.0,35,44,79.5,7,8,87.5,1,1,0,0,2,45,8,0,0,1,1,0,0,0,0,33,12,8,39,2,3,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12.5,3,2,3,0,4,,2,0,1,2,,0,0,45,41,91.1,0,0,0,1,0,0,5,0,2,0.0
26,2020-01-26,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester City,Fulham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-01-29,Wed,EFL Cup,Semi-finals,Home,L 0–1,Manchester City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-02-02,Sun,Premier League,Matchweek 25,Away,L 0–2,Manchester City,Tottenham,Y,"LB,AM,CM",59,0,0,0,0,1,0,2,1,74,6,3,1,0,0.0,0.0,0.0,0,0,64,68,94.1,273,57,142,0,2,1153,1,33.3,47,48,97.9,16,17,94.1,0,2,0,0,4,60,8,0,0,2,0,0,0,0,0,50,11,7,51,6,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,100.0,0,66.7,1,4,1,0,0,,0,0,0,0,0.0,0,0,58,53,91.4,0,0,1,2,0,0,6,0,1,0.0
30,2020-03-01,Sun,EFL Cup,Final,Away,W 2–1,Manchester City,Aston Villa,Y,LB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
31,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1–0,Manchester City,Sheffield Weds,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,Y,LB,76,0,0,0,0,0,0,0,0,103,10,2,1,0,0.0,0.0,0.0,0,0,88,100,88.0,387,60,73,0,0,1543,1,33.3,74,80,92.5,13,17,76.5,0,8,0,0,6,91,9,0,0,2,1,0,0,0,0,69,19,12,80,7,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,25.0,3,40.0,4,3,3,0,0,,0,0,2,1,,0,0,84,81,96.4,1,0,0,0,0,0,10,0,0,
33,2020-06-17,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-06-22,Mon,Premier League,Matchweek 30,Home,W 5–0,Manchester City,Burnley,Y,LB,90,0,0,0,0,2,1,0,0,119,8,2,0,2,0.0,0.0,0.1,3,0,94,110,85.5,367,83,222,0,0,1682,1,33.3,75,84,89.3,18,23,78.3,2,4,0,0,12,101,9,1,0,2,1,0,0,0,0,77,16,17,90,7,3,8,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,25.0,1,3,4,0,2,,5,0,3,0,,0,0,99,95,96.0,0,0,0,0,0,0,7,5,5,50.0
35,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,N,LB,32,0,0,0,0,0,0,0,0,30,2,0,0,1,0.0,0.0,0.0,0,0,23,26,88.5,114,20,45,1,1,393,0,0.0,21,21,100.0,2,4,50.0,0,2,0,0,2,22,4,2,0,0,1,0,0,0,0,21,3,2,22,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,0,2,0,1,,0,0,0,2,100.0,1,0,24,23,95.8,1,1,0,0,0,0,2,0,0,
38,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,131,6,2,0,2,0.0,0.0,0.7,2,0,103,122,84.4,534,94,191,0,1,1923,1,50.0,80,90,88.9,22,30,73.3,2,5,7,0,16,111,11,1,1,3,7,1,0,0,0,82,23,17,100,8,4,9,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,2,50.0,2,16.7,3,1,2,0,2,,2,1,1,3,0.0,0,0,98,96,98.0,0,1,0,1,0,0,17,1,0,100.0
41,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,90,6,0,0,0,0.0,0.0,0.0,3,0,76,84,90.5,292,63,98,0,0,1292,0,0.0,67,72,93.1,9,11,81.8,0,3,4,1,10,76,8,0,0,1,1,1,0,0,1,62,15,7,68,4,3,7,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,4,1,0,0,,4,0,5,0,,0,0,70,67,95.7,0,0,0,1,0,0,11,3,0,100.0
42,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 5–0,Manchester City,Brighton,N,LB,27,0,0,0,0,0,0,0,0,45,4,1,0,2,0.0,0.0,0.0,0,0,36,41,87.8,135,32,68,0,0,534,1,100.0,32,36,88.9,3,4,75.0,0,2,1,0,4,40,1,0,0,0,1,0,0,0,0,36,3,2,38,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,50.0,1,1,2,0,2,,1,0,1,0,,0,0,36,36,100.0,0,0,0,0,0,0,3,0,0,
43,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,N,LB,14,0,0,0,0,0,0,0,0,16,0,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,39,10,11,0,0,217,0,,10,13,76.9,2,3,66.7,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,11,1,4,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,,0,0,0,0,0,,0,0,0,0,,0,0,10,10,100.0,0,0,0,0,0,0,5,1,0,100.0
44,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,L 0–2,Manchester City,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-07-21,Tue,Premier League,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,LB,27,0,0,0,0,0,0,0,0,26,2,0,0,0,0.0,0.0,0.1,2,0,23,25,92.0,133,19,69,0,0,440,0,,19,19,100.0,4,6,66.7,2,3,1,1,4,25,0,0,0,1,3,0,0,0,0,19,3,3,24,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,1,0,0,,1,0,0,1,,0,0,28,25,89.3,0,0,0,0,0,0,0,0,0,
46,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2020-08-07,Fri,Champions Lg,Round of 16,Home,W 2–1,eng Manchester City,es Real Madrid,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2020-08-15,Sat,Champions Lg,Quarter-finals,Neutral,L 1–3,eng Manchester City,fr Lyon,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
