,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y,CM,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
2,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,80,28,3,0,0,0.0,0.0,0.0,0,0,65,72,90.3,365,50,191,2,2,1375,1,50.0,44,47,93.6,20,23,87.0,0,7,0,0,5,72,0,0,0,1,0,0,0,0,0,57,6,9,13,53,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,25.0,3,32.1,8,19,1,0,0,,4,0,8,0,100.0,2,0,62,58,93.5,0,2,0,3,0,0,15,4,0,100.0
3,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,DM,77,0,0,0,0,1,1,0,0,71,15,4,2,2,0.0,0.0,0.2,3,0,56,59,94.9,292,36,86,0,0,1175,1,100.0,40,42,95.2,15,16,93.8,2,6,1,0,7,59,0,0,0,4,0,0,0,0,0,42,8,9,7,46,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,2,1,3,60.0,2,40.0,2,9,4,0,2,,1,0,1,0,,0,0,48,47,97.9,0,0,0,0,0,0,11,3,0,100.0
4,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,N,DM,33,0,0,0,0,1,0,0,0,43,8,2,0,0,0.1,0.1,0.0,0,0,35,37,94.6,148,29,86,0,0,542,0,,32,33,97.0,3,4,75.0,0,2,0,0,0,36,1,1,0,0,0,0,0,0,0,27,7,3,2,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,50.0,3,4,1,0,0,,2,0,2,1,,0,0,33,32,97.0,0,1,0,2,0,0,6,0,1,0.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,77,21,5,0,2,0.0,0.0,0.0,0,0,64,67,95.5,296,59,73,0,1,1311,1,100.0,44,47,93.6,19,19,100.0,0,5,1,0,5,66,1,1,0,1,0,0,0,0,0,53,5,9,9,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,100.0,0,23.8,9,8,4,0,2,,1,0,2,2,0.0,0,0,59,57,96.6,0,0,0,0,0,0,10,0,0,
6,2019-09-05,Thu,Euro Qualifying,Group stage,Away,W 2–1,es Spain,ro Romania,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-08,Sun,Euro Qualifying,Group stage,Home,W 4–0,es Spain,fo Faroe Islands,Y,CM,90,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,DM,90,1,0,0,0,2,2,0,0,83,18,4,1,1,0.1,0.1,0.2,3,0,66,73,90.4,303,68,180,5,5,1469,2,100.0,39,43,90.7,25,28,89.3,2,15,2,0,8,71,2,2,0,1,0,0,0,0,0,59,3,11,7,62,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,4,2,2,0,1,33.3,2,38.9,3,11,4,0,1,,1,0,1,1,100.0,5,0,63,60,95.2,0,1,0,2,0,0,15,4,1,80.0
9,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,Y,CM,82,0,0,0,0,1,0,1,0,90,40,4,0,1,0.2,0.2,0.0,1,1,79,80,98.8,391,70,204,3,3,1519,1,100.0,58,58,100.0,20,21,95.2,0,10,0,0,7,79,1,1,0,2,0,0,0,0,0,65,9,6,9,68,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,3,1,0,0,0.0,4,25.0,11,22,7,0,1,,2,0,3,2,100.0,3,0,77,76,98.7,1,0,0,3,0,0,5,1,1,50.0
10,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,DM,90,0,0,0,0,2,1,0,0,104,16,2,0,1,0.0,0.0,0.0,2,0,88,97,90.7,437,79,250,0,0,1706,2,100.0,63,71,88.7,23,24,95.8,1,4,0,0,8,93,4,4,0,5,0,0,0,0,0,82,10,5,12,73,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,,0,12.5,3,11,2,0,1,,2,0,2,0,,0,0,78,74,94.9,0,0,0,2,0,0,21,6,1,85.7
