,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,CM,90,0,0,0,0,2,0,0,0,33,23,2,1,3,0.1,0.1,0.1,2,0,15,20,75.0,41,17,33,1,2,211,0,0.0,15,18,83.3,0,0,,2,1,0,0,0,20,0,0,0,0,0,0,0,0,0,11,5,4,3,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,17.4,10,10,3,0,2,,2,0,3,2,50.0,1,0,24,20,83.3,2,0,0,0,0,0,5,4,2,66.7
5,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,39,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
6,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,36,55,1,0,0,0.0,0.0,0.0,0,0,22,29,75.9,56,21,35,0,0,269,0,0.0,20,26,76.9,2,2,100.0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,18,2,9,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,10.9,15,33,7,0,0,,0,0,0,3,,0,0,37,23,62.2,1,3,0,1,0,0,11,4,2,66.7
7,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,Y,CM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,N,CM,32,0,0,0,0,0,0,0,0,21,2,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,72,12,59,1,1,231,0,,15,16,93.8,1,2,50.0,0,2,1,0,2,18,0,0,0,0,0,0,0,0,0,11,4,3,3,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,1,1,0,0,1,,2,0,1,0,100.0,1,0,15,11,73.3,0,0,0,0,0,0,7,3,2,60.0
9,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,Y,CM,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
10,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CM,90,0,0,0,0,0,0,0,0,36,19,1,0,3,0.0,0.0,0.0,0,0,19,29,65.5,76,19,54,2,2,328,1,33.3,17,24,70.8,1,2,50.0,0,0,0,0,3,29,0,0,0,2,0,0,0,0,0,14,8,7,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,26.3,9,8,2,0,3,,1,0,3,2,100.0,2,0,30,18,60.0,0,2,0,0,0,0,13,2,2,50.0
11,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sco Scotland,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
12,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,28,24,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,41,22,46,0,0,290,0,0.0,18,18,100.0,1,4,25.0,0,3,0,0,2,23,0,0,0,0,0,0,0,0,0,19,1,3,3,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,2,15,7,0,1,,1,0,1,1,,0,0,32,23,71.9,1,1,0,0,0,0,1,3,2,60.0
13,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,CM,75,0,0,0,0,1,1,0,0,36,28,2,2,4,0.2,0.2,0.0,0,0,17,23,73.9,18,16,36,1,1,282,4,100.0,8,14,57.1,5,5,100.0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,16,6,1,1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,100.0,0,39.3,6,19,3,0,3,,1,0,2,2,100.0,1,0,25,18,72.0,1,1,0,2,0,0,7,1,5,16.7
