,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
2,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,N,CB,55,0,0,0,0,0,0,0,0,21,6,0,1,2,0.0,0.0,0.0,0,0,15,16,93.8,116,12,32,0,0,350,0,,10,11,90.9,5,5,100.0,0,1,0,0,0,16,0,0,0,1,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,3,3,0,0,1,,2,0,2,0,,0,0,16,16,100.0,0,0,0,1,0,0,0,1,1,50.0
3,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,36,11,0,2,1,0.0,0.0,0.0,0,0,16,22,72.7,43,15,56,0,0,375,0,,10,12,83.3,6,10,60.0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,16,0,6,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,18.2,11,0,0,0,1,,11,0,16,0,,0,0,21,21,100.0,0,0,0,0,0,0,1,2,1,66.7
4,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,73,14,5,0,1,0.0,0.0,0.0,0,0,47,59,79.7,313,39,134,1,2,855,0,0.0,41,47,87.2,6,10,60.0,0,3,0,0,2,58,1,0,0,0,0,0,0,0,0,39,8,12,8,44,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,100.0,0,21.4,12,2,0,0,0,,7,0,20,0,50.0,1,0,41,39,95.1,0,0,0,4,0,0,20,2,5,28.6
5,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,68,11,3,2,1,0.0,0.0,0.0,0,0,53,58,91.4,326,43,60,0,0,1087,0,0.0,35,36,97.2,18,21,85.7,0,1,0,0,1,57,1,1,0,2,0,0,0,0,0,50,2,6,0,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,1,27.3,9,2,0,0,0,,4,0,6,0,,0,0,49,49,100.0,0,0,0,1,0,1,9,2,1,66.7
6,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,40,8,4,1,0,0.7,0.7,0.0,0,0,25,29,86.2,230,22,24,0,0,470,0,,19,22,86.4,6,7,85.7,0,1,0,0,2,29,0,0,0,0,0,0,0,0,0,26,0,3,2,26,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,,0,50.0,2,5,1,0,0,,5,0,8,1,,0,0,24,24,100.0,0,0,0,0,0,0,6,1,1,50.0
7,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,67,7,1,1,0,0.1,0.1,0.0,0,0,45,47,95.7,275,34,68,0,0,1011,2,100.0,27,28,96.4,16,17,94.1,0,1,0,0,1,46,1,1,0,1,0,0,0,0,0,38,6,3,3,42,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,14.3,6,1,0,0,0,,17,1,22,1,,0,0,37,36,97.3,0,0,0,0,0,0,11,6,1,85.7
8,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,"CB,CM",90,0,0,0,0,0,0,0,0,47,12,1,0,0,0.0,0.0,0.0,0,0,37,40,92.5,229,31,47,0,0,783,0,,26,26,100.0,11,14,78.6,0,0,0,0,0,37,3,2,0,0,0,0,0,0,0,32,6,2,2,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,25.0,8,4,0,0,0,,5,0,19,0,,0,0,36,33,91.7,0,0,0,0,0,0,4,0,1,0.0
9,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Norwich City,Everton,N,AM,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,75,0,,0,0,,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,1,0,,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0.0
12,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,DM,90,0,0,0,0,3,0,0,0,55,26,4,1,3,0.1,0.1,0.0,1,0,37,39,94.9,70,24,17,0,0,680,0,,28,30,93.3,9,9,100.0,1,4,1,0,1,38,1,0,0,0,1,0,0,0,0,34,4,1,2,36,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,2,66.7,1,15.4,8,16,2,0,0,,3,0,10,2,,0,0,33,32,97.0,1,0,0,0,0,0,10,0,2,0.0
13,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,CM,45,0,0,0,0,0,0,0,0,42,8,2,2,0,0.0,0.0,0.0,0,0,20,35,57.1,97,22,33,1,1,393,0,0.0,14,22,63.6,6,12,50.0,0,1,0,0,2,35,0,0,0,0,0,0,0,0,0,19,9,7,2,29,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,2,37.5,5,3,0,0,0,,2,0,2,0,100.0,1,0,27,26,96.3,0,1,0,1,0,0,10,1,0,100.0
14,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
21,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,CM,26,0,0,0,0,1,1,0,0,18,4,1,1,0,0.0,0.0,0.0,0,0,13,14,92.9,87,9,7,0,0,276,0,,9,10,90.0,4,4,100.0,0,2,0,0,2,14,0,0,0,0,0,0,0,0,0,13,0,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,50.0,0,4,0,0,0,,1,0,2,0,,0,0,11,11,100.0,0,0,0,1,0,0,4,0,0,
23,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-02-08,Sat,La Liga,Matchweek 23,Away,L 0–2,Leganés,Levante,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-02-22,Sat,La Liga,Matchweek 25,Away,L 0–1,Leganés,Celta Vigo,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-02-29,Sat,La Liga,Matchweek 26,Home,D 1–1,Leganés,Alavés,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-03-08,Sun,La Liga,Matchweek 27,Away,W 2–1,Leganés,Villarreal,Y,CM,90,0,0,0,0,0,0,0,0,39,21,2,0,0,0.0,0.0,0.0,0,0,27,34,79.4,94,25,40,0,0,414,0,0.0,24,27,88.9,3,6,50.0,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,24,6,4,5,25,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,28.6,9,9,3,0,0,,1,0,2,0,,0,0,30,27,90.0,1,0,0,1,0,0,8,2,0,100.0
29,2020-06-13,Sat,La Liga,Matchweek 28,Home,L 1–2,Leganés,Valladolid,Y,DM,90,0,0,0,0,0,0,0,0,74,10,2,0,0,0.0,0.0,0.0,0,0,60,68,88.2,209,49,141,0,0,1143,1,50.0,45,48,93.8,14,18,77.8,0,3,0,0,6,67,1,1,0,3,0,0,0,0,0,44,16,8,8,58,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,30.0,2,7,1,0,0,,3,0,0,0,,0,0,49,48,98.0,1,0,0,3,0,0,20,3,1,75.0
30,2020-06-16,Tue,La Liga,Matchweek 29,Away,L 0–2,Leganés,Barcelona,N,DM,28,0,0,0,0,0,0,0,0,19,7,0,3,0,0.0,0.0,0.0,0,0,11,15,73.3,29,13,10,0,0,127,2,66.7,9,11,81.8,0,1,0.0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,7,6,2,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,2,5,0,0,0,,0,0,0,0,,0,0,11,10,90.9,0,0,0,0,0,0,4,0,0,
31,2020-06-19,Fri,La Liga,Matchweek 30,Away,D 1–1,Leganés,Mallorca,Y,DM,61,0,0,0,0,1,0,1,0,26,11,2,0,0,0.0,0.0,0.0,1,0,16,20,80.0,56,14,16,0,0,279,0,0.0,15,17,88.2,1,1,100.0,0,1,0,0,1,20,0,0,0,0,0,0,0,0,0,13,3,4,4,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,100.0,0,27.3,4,5,2,0,0,,1,0,0,1,,0,0,16,16,100.0,0,2,0,1,0,0,6,3,1,75.0
32,2020-06-22,Mon,La Liga,Matchweek 31,Home,D 0–0,Leganés,Granada,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
