,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,N,LM,30,0,0,0,0,1,0,0,0,24,3,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,40,21,84,1,2,232,1,33.3,14,16,87.5,1,2,50.0,0,2,2,0,3,21,0,0,0,0,0,0,0,0,0,16,2,3,3,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,0,3,0,0,,0,0,0,4,50.0,1,0,26,20,76.9,0,0,0,0,0,0,3,0,1,0.0
2,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,N,"FW,LW",27,1,0,0,0,1,1,0,0,21,10,0,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,15,57,0,1,137,1,50.0,6,10,60.0,2,3,66.7,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,10,2,3,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,30.0,1,6,3,0,0,,1,0,1,4,0.0,0,0,20,16,80.0,2,0,0,0,0,0,3,2,0,100.0
4,2019-08-28,Wed,EFL Cup,Second round,Away,W 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,DM,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,LM,70,0,0,0,0,1,1,0,0,22,13,0,1,0,0.0,0.0,0.0,2,0,14,18,77.8,89,18,105,1,1,208,1,50.0,11,14,78.6,2,2,100.0,0,2,0,0,1,18,0,0,0,0,1,0,0,0,0,11,3,4,3,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,23.1,6,6,1,0,0,,0,0,2,4,100.0,1,0,35,19,54.3,1,1,0,1,0,0,2,1,2,33.3
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,N,LW,23,0,0,0,0,0,0,0,0,18,2,1,0,2,0.0,0.0,0.0,0,0,10,13,76.9,60,12,63,0,1,183,0,0.0,9,10,90.0,1,1,100.0,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,10,2,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,50.0,1,0,1,0,1,,1,0,0,2,0.0,0,0,16,11,68.8,0,0,0,0,0,0,3,1,0,100.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,"LM,FW",81,0,0,0,0,3,1,0,0,36,11,1,1,0,0.7,0.7,0.1,5,1,20,27,74.1,70,32,173,3,4,246,0,,19,25,76.0,1,2,50.0,2,0,1,0,3,27,0,0,0,1,2,0,0,0,0,18,4,5,4,19,1,0,3,1,2,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,,0,27.3,2,6,3,0,0,,0,0,0,7,75.0,3,0,46,32,69.6,3,0,0,1,0,0,2,0,1,0.0
8,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Leicester City,Luton Town,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,LM,57,0,1,0,0,1,0,0,0,41,15,2,0,0,0.1,0.1,0.2,3,1,23,32,71.9,85,30,120,1,1,316,0,0.0,21,26,80.8,2,5,40.0,2,2,3,0,5,32,0,0,0,1,4,0,0,0,0,25,3,4,7,25,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,,0,20.0,1,6,8,0,0,,0,0,0,4,100.0,1,0,40,38,95.0,5,1,0,1,0,0,1,0,0,
10,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,RM,45,0,0,0,0,0,0,0,0,16,12,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,22,12,37,1,2,73,1,50.0,5,6,83.3,0,2,0.0,0,1,1,0,2,10,0,0,0,0,1,0,0,0,0,6,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,41.7,1,5,6,0,0,,0,0,0,0,50.0,2,0,16,10,62.5,2,2,0,2,0,0,5,0,0,
