,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,33,3,0,0,5,0.0,0.0,0.0,0,0,12,17,70.6,138,13,44,0,0,342,0,,7,7,100.0,5,10,50.0,0,1,0,0,1,16,1,1,0,0,0,0,0,0,0,10,1,6,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,1,0,0,0,,10,2,12,1,,0,0,15,12,80.0,1,2,0,0,0,0,7,2,1,66.7
13,2019-10-11,Fri,Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-14,Mon,Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,67,3,0,0,0,0.0,0.0,0.0,1,0,52,59,88.1,357,50,220,0,0,1238,0,,30,31,96.8,22,28,78.6,0,5,0,0,5,57,2,2,0,2,0,0,0,0,0,49,2,8,53,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,2,1,0,0,0,,6,0,11,0,,0,0,44,43,97.7,0,0,0,0,0,0,16,0,1,0.0
16,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,53,3,1,0,3,0.0,0.0,0.0,1,0,34,41,82.9,378,31,86,0,0,859,0,,18,18,100.0,16,23,69.6,1,2,0,0,2,38,3,3,0,0,0,0,0,0,0,30,1,10,37,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,2,1,0,0,0,,5,0,22,0,,0,0,32,32,100.0,1,0,0,0,0,0,7,0,1,0.0
18,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,30,5,0,1,4,0.0,0.0,0.0,0,0,9,13,69.2,128,11,21,0,0,278,0,0.0,5,5,100.0,4,7,57.1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,2,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,5,0,0,0,1,,12,0,17,0,,0,0,9,8,88.9,0,0,0,0,0,0,5,1,1,50.0
19,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y*,CB,90,0,0,0,0,1,0,1,0,49,5,2,2,2,0.2,0.2,0.0,0,0,35,40,87.5,290,32,72,0,0,908,0,0.0,18,19,94.7,17,20,85.0,0,1,0,0,0,38,2,2,0,2,0,0,0,0,0,33,1,6,34,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,40.0,3,1,1,0,0,,3,0,7,1,,0,0,34,33,97.1,0,0,0,1,0,0,5,2,0,100.0
20,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
22,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,71,4,0,0,1,0.0,0.0,0.1,2,0,59,64,92.2,475,56,161,0,0,1527,0,0.0,31,33,93.9,28,30,93.3,2,6,0,0,3,63,1,1,0,3,1,0,0,0,0,57,2,5,56,7,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,75.0,2,2,0,0,1,,6,1,6,0,,0,0,54,53,98.1,0,0,0,0,0,0,10,1,1,50.0
23,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,39,2,1,1,1,0.5,0.5,0.0,0,0,28,34,82.4,189,23,34,1,1,636,0,0.0,17,17,100.0,11,16,68.8,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,20,5,9,28,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,50.0,1,1,0,0,0,,2,0,11,1,100.0,1,0,24,24,100.0,0,0,0,0,0,0,10,0,0,
24,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,49,7,1,1,1,0.0,0.0,0.0,0,0,28,35,80.0,223,22,54,1,1,622,0,0.0,20,21,95.2,8,13,61.5,0,2,0,0,1,33,2,2,0,1,1,0,0,0,0,25,3,7,28,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,0.0,4,1,2,0,0,,9,0,12,1,100.0,1,0,27,27,100.0,0,1,0,0,0,0,6,3,2,60.0
25,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,CB,22,0,0,0,0,0,0,1,0,9,1,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,35,4,8,0,0,184,0,,1,1,100.0,4,4,100.0,0,0,0,0,1,4,1,1,0,1,0,0,0,0,0,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,1,0,0,0,0,,3,0,4,0,,0,0,2,2,100.0,0,1,0,1,0,0,3,0,0,
27,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,40,4,1,0,0,0.0,0.0,0.0,0,0,23,29,79.3,132,17,12,0,0,558,0,0.0,10,10,100.0,13,18,72.2,0,0,0,0,0,28,1,1,0,0,1,0,0,0,0,17,5,7,24,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,25.0,4,0,0,0,0,,10,0,14,1,,0,0,23,22,95.7,0,0,0,2,0,0,6,3,1,75.0
29,2020-01-08,Wed,EFL Cup,Semi-finals,Away,D 1–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
30,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,50,7,1,0,2,0.0,0.0,0.0,0,0,39,44,88.6,144,36,52,1,1,838,1,100.0,28,28,100.0,10,15,66.7,0,0,0,0,0,44,0,0,0,3,0,0,0,0,0,35,3,6,36,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,42.9,3,3,1,1,1,,3,0,14,0,100.0,1,0,38,37,97.4,0,0,0,0,0,0,6,0,0,
33,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,59,9,2,2,4,0.0,0.0,0.0,0,0,35,48,72.9,195,30,82,1,1,881,0,0.0,20,25,80.0,15,22,68.2,0,2,0,0,0,46,2,1,0,4,0,0,0,0,0,25,13,10,29,7,7,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,22.2,5,4,0,0,1,,2,0,11,0,100.0,1,0,29,29,100.0,0,0,0,0,0,0,17,4,1,80.0
34,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,CB,90,1,0,0,0,2,1,1,0,90,5,1,0,3,0.1,0.1,0.2,2,0,69,83,83.1,454,57,131,0,0,1868,0,0.0,33,37,89.2,36,45,80.0,1,4,0,0,2,80,3,2,0,5,0,0,0,0,0,55,9,19,65,8,5,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,60.0,3,2,0,0,1,,2,0,9,3,,0,0,64,63,98.4,0,0,0,1,0,0,18,4,1,80.0
35,2020-01-28,Tue,EFL Cup,Semi-finals,Home,W 2–1,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
36,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,CB,90,0,0,0,0,2,1,1,0,76,4,1,0,0,0.1,0.1,0.0,0,0,47,62,75.8,324,43,186,0,1,1227,0,0.0,23,27,85.2,24,34,70.6,0,4,0,0,4,58,4,4,0,2,0,0,0,0,0,40,6,16,45,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,75.0,3,1,0,0,0,,8,0,11,7,0.0,0,0,49,47,95.9,1,1,0,2,0,0,16,3,1,75.0
38,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,60,8,1,0,4,0.0,0.0,0.0,1,0,37,48,77.1,237,28,54,1,1,933,1,50.0,20,21,95.2,16,25,64.0,0,0,0,0,0,48,0,0,0,5,0,0,0,0,0,27,9,12,37,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,75.0,4,4,0,0,0,,6,1,14,0,100.0,1,0,37,37,100.0,0,0,0,0,0,0,11,5,0,100.0
39,2020-03-01,Sun,EFL Cup,Final,Home,L 1–2,Aston Villa,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
40,2020-03-09,Mon,Premier League,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,52,10,3,2,3,0.0,0.0,0.0,0,0,30,36,83.3,246,23,43,2,2,698,2,100.0,16,19,84.2,12,15,80.0,0,2,0,0,3,34,2,2,0,1,0,0,0,0,0,25,5,6,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,100.0,0,70.0,6,4,0,0,2,,8,0,15,0,100.0,2,0,21,21,100.0,0,1,0,1,0,1,15,0,1,0.0
41,2020-06-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,64,6,2,0,0,0.0,0.0,0.0,1,0,41,55,74.5,236,38,50,0,0,895,0,0.0,28,30,93.3,13,24,54.2,0,1,0,0,0,52,3,2,0,2,0,0,0,0,0,33,5,17,46,6,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,100.0,0,0.0,5,1,0,0,0,,7,0,6,0,,0,0,44,44,100.0,0,0,0,1,0,0,8,0,2,0.0
42,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,36,3,0,1,2,0.0,0.0,0.0,1,0,16,25,64.0,187,17,38,0,1,404,0,0.0,9,11,81.8,7,13,53.8,0,2,0,0,3,24,1,1,0,1,0,0,0,0,0,12,1,12,19,3,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,1,1,1,0,0,,7,0,9,1,0.0,1,0,19,18,94.7,0,0,0,2,0,0,7,0,1,0.0
43,2020-06-24,Wed,Premier League,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,46,5,0,0,2,0.0,0.0,0.0,1,0,27,42,64.3,279,25,79,0,0,607,0,,14,18,77.8,13,24,54.2,0,4,0,0,2,41,1,1,0,3,0,0,0,0,0,21,4,17,29,7,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,3,1,1,0,0,,2,0,5,0,,0,0,24,23,95.8,0,0,0,0,0,0,18,4,0,100.0
44,2020-06-27,Sat,Premier League,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,56,4,1,0,2,0.0,0.0,0.0,0,0,38,49,77.6,228,40,199,0,0,839,0,0.0,23,24,95.8,15,24,62.5,0,2,0,0,1,47,2,2,0,0,0,0,0,0,0,36,2,11,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,25.0,3,1,0,0,1,,5,0,5,0,,0,0,39,39,100.0,0,0,0,1,0,0,8,1,1,50.0
45,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,33,4,0,0,1,0.1,0.1,0.0,0,0,15,22,68.2,113,12,46,0,0,350,0,,9,9,100.0,6,13,46.2,0,0,0,0,1,20,2,2,0,1,0,0,0,0,0,12,0,10,18,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,3,1,0,0,0,,8,0,15,1,,0,0,12,11,91.7,0,0,0,0,0,0,11,2,0,100.0
46,2020-07-09,Thu,Premier League,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,40,3,0,1,2,0.0,0.0,0.0,0,0,25,32,78.1,284,20,50,0,0,606,0,,14,16,87.5,11,16,68.8,0,4,0,0,6,31,1,1,0,1,0,0,0,0,0,18,3,11,23,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,1,2,0,0,1,,5,1,11,0,,0,0,22,21,95.5,0,1,0,0,0,0,10,0,1,0.0
47,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,33,3,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,194,14,27,0,0,532,0,0.0,10,11,90.9,9,13,69.2,0,0,0,0,1,25,0,0,0,2,0,0,0,0,0,14,4,7,19,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,0,0,0,0,,8,0,11,0,,0,0,17,17,100.0,0,0,0,0,0,0,8,2,3,40.0
48,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Aston Villa,Everton,Y,CB,90,0,0,0,0,0,0,0,0,46,2,0,0,3,0.0,0.0,0.0,0,0,29,36,80.6,245,29,77,0,0,854,1,100.0,15,15,100.0,13,20,65.0,0,4,1,0,3,36,0,0,0,3,1,0,0,0,0,23,3,10,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,1,1,0,0,3,,8,0,11,0,,0,0,31,29,93.5,0,0,0,1,0,0,7,3,3,50.0
49,2020-07-21,Tue,Premier League,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,Y,CB,90,0,1,0,0,0,0,0,0,51,5,2,0,1,0.0,0.0,0.1,1,1,30,39,76.9,237,26,43,0,0,764,0,0.0,16,20,80.0,14,18,77.8,1,1,0,0,3,37,2,2,0,3,0,0,0,0,0,22,7,10,29,7,2,0,0,0,4,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,,0,60.0,2,2,1,0,0,,9,1,13,1,,0,0,27,26,96.3,1,0,0,1,0,0,12,2,1,66.7
50,2020-07-26,Sun,Premier League,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,36,3,0,1,1,0.0,0.0,0.0,0,0,15,29,51.7,258,18,37,0,0,473,0,,6,10,60.0,9,19,47.4,0,4,0,0,3,28,1,1,0,1,0,0,0,0,0,10,3,16,18,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,1,0,0,0,,4,0,7,0,,0,0,16,16,100.0,0,0,0,0,0,0,13,3,2,60.0
