,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,fr France,md Moldova,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,fr France,al Albania,Y,DM,74,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,
15,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,68,16,0,2,1,0.0,0.0,0.0,0,0,48,59,81.4,266,46,119,0,0,905,2,40.0,36,42,85.7,10,12,83.3,0,2,0,0,4,51,8,1,0,1,1,0,0,0,0,34,16,9,42,8,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,25.0,5,8,3,0,1,,3,0,3,0,,0,0,46,44,95.7,0,1,0,0,0,0,7,0,0,
16,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,110,4,1,1,0,0.0,0.0,0.1,2,0,81,97,83.5,430,72,144,0,0,1342,1,33.3,71,80,88.8,9,14,64.3,1,3,2,1,13,90,7,1,0,1,5,0,0,0,0,74,12,11,84,5,0,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,3,25.0,0,0,4,0,0,,2,0,3,1,,0,0,92,87,94.6,1,4,0,0,0,0,9,2,1,66.7
18,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-11,Wed,Champions Lg,Group stage,Away,W 4–1,eng Manchester City,hr Dinamo Zagreb,Y,LB,90,0,1,0,0,1,0,0,0,121,12,2,1,2,0.0,0.0,0.9,2,1,96,113,85.0,389,93,144,0,0,1634,1,100.0,80,86,93.0,15,26,57.7,2,5,2,1,11,108,5,1,0,0,9,0,0,0,0,72,22,19,97,8,3,4,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,50.0,1,33.3,5,6,1,0,2,,1,0,1,2,,0,0,106,100,94.3,1,0,0,2,0,0,11,1,1,50.0
21,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,Y,LB,84,0,0,0,0,0,0,1,0,80,17,1,0,0,0.0,0.0,0.0,1,0,63,72,87.5,332,60,124,0,1,1105,2,66.7,52,57,91.2,9,12,75.0,1,4,2,1,11,67,5,0,0,0,3,0,0,0,0,50,17,5,56,11,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,17.6,7,7,3,0,0,,5,0,4,0,0.0,1,0,65,62,95.4,0,1,0,4,0,0,7,1,0,100.0
22,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 3–1,Manchester City,Oxford United,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,Y,LB,90,0,1,0,0,0,0,0,0,84,12,3,1,1,0.0,0.0,0.3,6,1,71,77,92.2,319,67,117,4,4,1281,1,50.0,57,59,96.6,13,16,81.3,4,2,4,3,6,66,11,1,0,2,4,0,0,0,0,51,16,10,61,3,1,10,0,0,0,6,0,0,0,1,0,0,0,0,0,3,0,3,0,0,,0,41.7,3,8,1,0,1,,2,0,0,0,100.0,4,0,64,62,96.9,1,1,0,1,0,0,5,3,0,100.0
24,2019-12-27,Fri,Premier League,Matchweek 19,Away,L 2–3,Manchester City,Wolves,Y,"LB,WB",90,0,0,0,0,0,0,0,0,32,9,1,1,2,0.0,0.0,0.0,1,0,18,22,81.8,222,22,160,1,1,419,0,,10,13,76.9,8,9,88.9,1,4,1,0,5,21,1,0,0,0,0,0,0,0,0,13,8,1,18,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,11.1,8,1,0,0,2,,4,1,4,0,100.0,1,0,23,19,82.6,1,2,0,0,0,0,4,0,3,0.0
25,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,Y,WB,90,0,0,0,0,0,0,0,0,89,6,1,0,1,0.0,0.0,0.1,3,0,76,85,89.4,407,55,142,2,2,1278,0,0.0,68,71,95.8,8,12,66.7,3,2,4,2,8,79,6,0,0,3,2,0,0,0,0,61,15,9,71,7,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,50.0,1,3,2,0,0,,1,0,3,1,100.0,2,0,73,70,95.9,0,1,0,1,0,0,9,1,1,50.0
28,2020-01-07,Tue,EFL Cup,Semi-finals,Away,W 3–1,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
29,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,91,9,1,0,1,0.0,0.0,0.2,3,0,72,83,86.7,254,48,77,0,2,1359,0,0.0,59,65,90.8,13,17,76.5,2,1,2,2,7,77,6,1,0,4,5,0,0,0,0,56,18,9,68,8,2,5,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100.0,0,11.1,4,1,4,0,1,,3,0,1,1,0.0,0,0,70,67,95.7,0,1,0,0,0,0,13,0,1,0.0
30,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,LB,90,0,1,0,0,0,0,1,0,112,15,4,0,3,0.0,0.0,0.4,6,2,91,105,86.7,554,85,290,1,1,1800,1,33.3,72,78,92.3,18,24,75.0,4,4,9,5,18,99,6,1,0,5,14,0,0,0,0,74,10,21,93,5,1,5,0,0,1,6,0,0,0,2,0,0,0,0,0,4,2,0,2,2,66.7,1,40.0,6,5,4,0,3,,1,0,1,1,100.0,1,1,93,89,95.7,0,1,0,1,0,0,9,2,4,33.3
32,2020-02-19,Wed,Premier League,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,LB,90,0,0,0,0,1,1,0,0,95,8,3,0,1,0.0,0.0,0.0,1,0,76,87,87.4,296,75,159,0,0,1263,3,60.0,66,68,97.1,7,14,50.0,0,2,2,0,9,82,5,2,0,3,5,0,0,0,0,63,14,10,78,4,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,1,1,2,66.7,1,25.0,4,1,3,0,1,,3,0,2,0,,0,0,81,77,95.1,0,0,0,1,0,0,6,0,0,
33,2020-02-22,Sat,Premier League,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,103,6,0,0,3,0.0,0.0,0.0,1,0,76,91,83.5,394,69,299,4,4,1317,0,0.0,64,70,91.4,12,18,66.7,0,4,2,0,10,81,10,1,0,1,4,0,0,0,0,62,18,11,77,3,2,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,16.7,1,3,2,0,3,,3,0,2,2,100.0,4,0,80,75,93.8,1,2,0,2,0,0,11,1,1,50.0
34,2020-02-26,Wed,Champions Lg,Round of 16,Away,W 2–1,eng Manchester City,es Real Madrid,Y,LB,90,0,0,0,0,1,0,1,0,86,13,1,1,2,0.0,0.0,0.0,0,0,65,76,85.5,273,52,174,1,1,1021,2,40.0,56,59,94.9,7,12,58.3,0,2,1,0,5,69,7,1,0,0,2,0,0,0,0,55,14,7,61,6,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,38.5,4,8,1,0,2,,4,0,4,1,100.0,1,0,66,64,97.0,1,0,0,4,0,0,6,3,0,100.0
35,2020-03-01,Sun,EFL Cup,Final,Away,W 2–1,Manchester City,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1–0,Manchester City,Sheffield Weds,Y,LB,90,0,1,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
39,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–2,Manchester City,Manchester Utd,N,LB,14,0,0,0,0,0,0,0,0,27,1,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,80,18,62,0,1,331,0,,19,21,90.5,1,4,25.0,0,3,0,0,3,20,5,0,0,2,4,0,0,0,0,13,7,5,18,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,1,0,0,0,0,,0,0,0,0,0.0,0,0,21,20,95.2,0,1,0,0,0,0,2,0,0,
40,2020-06-17,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,71,5,1,0,0,0.0,0.0,0.0,1,0,62,67,92.5,257,56,161,2,3,1255,0,0.0,47,49,95.9,15,16,93.8,0,3,0,0,7,61,6,1,0,3,2,0,0,0,0,49,7,11,48,9,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,40.0,1,4,0,0,0,,1,0,1,0,66.7,2,1,59,57,96.6,1,0,0,0,0,0,6,4,0,100.0
41,2020-06-22,Mon,Premier League,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,LB,58,0,0,0,0,2,0,0,0,64,3,0,0,2,0.1,0.1,0.0,2,0,50,58,86.2,161,43,104,2,2,894,0,,43,48,89.6,7,10,70.0,1,2,2,1,7,55,3,0,0,3,4,0,0,0,0,47,6,5,50,4,1,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,1,2,0,0,2,,1,1,0,1,100.0,2,0,54,54,100.0,0,1,0,0,0,0,4,0,1,0.0
43,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,75,9,2,2,2,0.0,0.0,0.1,2,1,56,67,83.6,604,43,174,2,2,1062,2,50.0,45,51,88.2,9,12,75.0,1,3,2,2,16,48,19,1,0,1,3,0,0,0,0,39,13,15,44,4,1,18,0,1,0,1,1,0,0,0,1,0,0,0,0,2,2,0,0,2,100.0,0,33.3,5,3,1,0,2,,2,1,3,0,100.0,2,1,44,38,86.4,0,0,0,0,0,0,8,0,0,
46,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,LB,63,0,0,0,0,2,0,0,0,55,4,2,0,2,0.1,0.1,0.1,2,0,45,50,90.0,188,40,104,2,3,798,0,0.0,40,43,93.0,5,5,100.0,1,2,1,1,4,47,3,0,0,0,2,0,0,0,0,35,10,5,40,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,100.0,0,100.0,1,2,1,0,2,,0,0,1,1,66.7,2,0,47,44,93.6,0,0,0,0,0,0,5,0,0,
47,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y,LB,76,0,0,0,0,0,0,0,0,47,2,0,0,0,0.0,0.0,0.1,1,0,34,41,82.9,106,28,24,0,0,552,0,,32,35,91.4,2,6,33.3,1,1,1,1,3,39,2,0,0,1,4,0,0,0,0,32,5,4,35,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,1,0,0,,6,0,3,0,,0,0,36,36,100.0,0,0,0,0,0,0,3,1,2,33.3
48,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,L 0–2,Manchester City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
49,2020-07-21,Tue,Premier League,Matchweek 37,Away,W 4–0,Manchester City,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2020-08-15,Sat,Champions Lg,Quarter-finals,Neutral,L 1–3,eng Manchester City,fr Lyon,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
