,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-02,Tue,Copa América,Semi-finals,Neutral,W 2–0,br Brazil,ar Argentina,Y,FW,90,1,1,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
2,2019-07-07,Sun,Copa América,Final,Neutral,W 3–1,br Brazil,pe Peru,Y,FW,74,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
3,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,FW,78,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
4,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,FW,85,0,1,0,0,4,1,0,0,39,25,2,0,1,0.8,0.8,0.4,4,1,21,29,72.4,79,33,130,3,3,263,2,50.0,18,24,75.0,1,1,100.0,2,1,0,0,2,28,1,0,1,0,0,0,0,0,0,25,4,0,1,26,1,0,1,0,0,2,0,1,1,1,0,0,0,0,0,1,0,1,1,0,,0,24.0,0,10,15,0,1,,0,0,0,9,100.0,3,0,56,30,53.6,2,0,0,0,0,0,5,0,3,0.0
5,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,N,,75,0,1,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,
6,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,FW,90,1,0,0,0,2,1,0,0,44,16,1,1,2,0.3,0.3,0.0,2,1,21,28,75.0,46,30,45,3,3,339,3,60.0,13,16,81.3,5,7,71.4,0,0,0,0,1,27,1,0,0,1,0,0,0,0,0,17,9,2,2,23,3,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,33.3,2,31.3,5,9,2,0,2,,1,0,1,4,100.0,3,1,56,34,60.7,3,4,0,1,0,0,3,1,2,33.3
7,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,FW,85,0,0,0,0,6,1,0,0,60,24,1,0,2,0.3,0.3,0.0,3,1,35,43,81.4,92,56,121,3,5,478,2,50.0,32,37,86.5,1,2,50.0,0,2,1,0,2,43,0,0,0,0,2,0,0,0,0,41,2,0,8,35,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,1,12.5,3,10,11,0,2,,1,0,1,12,60.0,4,0,65,48,73.8,3,2,0,0,0,0,8,0,2,0.0
8,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,FW,84,1,1,0,0,5,1,0,0,50,12,1,0,2,0.3,0.3,0.5,3,1,22,32,68.8,166,33,144,3,7,384,1,25.0,17,23,73.9,4,5,80.0,2,3,2,0,4,32,0,0,1,0,0,0,0,0,0,22,6,4,4,21,3,0,1,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,,0,25.0,1,8,3,0,2,,1,0,1,4,42.9,4,0,51,35,68.6,3,0,0,3,0,0,9,3,2,60.0
9,2019-09-06,Fri,Friendlies (M),Friendlies (M),Neutral,D 2–2,br Brazil,co Colombia,Y,FW,82,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
10,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,L 0–1,br Brazil,pe Peru,Y,FW,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
