,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,CB,90,0,0,0,0,1,0,1,0,40,3,0,1,4,0.1,0.1,0.0,0,0,24,27,88.9,147,18,18,0,0,518,0,,14,15,93.3,10,12,83.3,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,18,5,4,1,23,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,3,0,0,0,1,,7,0,10,1,,0,0,18,16,88.9,0,0,0,1,0,0,12,1,0,100.0
14,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,42,10,1,2,3,0.0,0.0,0.0,0,0,30,36,83.3,186,24,64,0,0,619,1,100.0,21,24,87.5,8,11,72.7,0,1,0,0,2,36,0,0,0,1,0,0,0,0,0,24,5,7,4,28,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,20.0,4,6,0,0,1,,2,0,3,1,,0,0,26,25,96.2,0,0,0,2,0,0,8,3,1,75.0
15,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,26,4,1,0,1,0.0,0.0,0.0,0,0,10,17,58.8,72,16,3,0,0,279,0,0.0,4,6,66.7,6,10,60.0,0,0,0,0,0,17,0,0,0,3,0,0,0,0,0,9,1,7,2,14,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,50.0,3,1,0,0,0,,7,0,9,0,,0,0,13,13,100.0,0,0,0,0,0,0,4,2,0,100.0
16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CB,44,0,0,0,0,1,0,0,0,29,0,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,56,17,33,0,0,350,0,,11,11,100.0,4,7,57.1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,13,2,3,0,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,8,0,1,3,,0,0,16,15,93.8,1,0,0,0,0,0,5,5,2,71.4
18,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,N,CB,2,0,0,0,0,0,0,0,0,3,1,1,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,0.0,1,0,0,0,0,,1,0,2,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,100.0
21,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,N,"RB,CB",31,0,0,0,0,0,0,0,0,3,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,43,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,2,0,0,0,,0,0,1,0,,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,
22,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"RB,CB",90,0,0,0,0,0,0,1,0,45,8,0,2,0,0.0,0.0,0.0,0,0,24,35,68.6,332,20,37,0,0,435,0,,19,22,86.4,5,13,38.5,0,1,0,0,8,26,9,0,0,1,1,0,0,0,0,15,6,14,1,21,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,37.5,3,3,2,0,0,,7,0,8,1,,0,0,24,22,91.7,1,0,0,2,0,0,5,6,1,85.7
23,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
24,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,43,4,1,1,1,0.0,0.0,0.0,0,0,19,27,70.4,192,16,18,0,0,503,0,0.0,8,9,88.9,11,17,64.7,0,3,0,0,2,27,0,0,0,1,0,0,0,0,0,13,2,12,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,25.0,2,2,0,0,1,,13,0,8,0,,0,0,18,17,94.4,0,0,0,1,0,0,10,5,0,100.0
25,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,35,5,2,1,2,0.0,0.0,0.0,1,0,16,25,64.0,126,11,20,0,0,344,0,,11,17,64.7,5,8,62.5,0,4,0,0,1,25,0,0,0,1,0,0,0,0,0,8,6,11,1,14,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,40.0,2,3,0,0,0,,3,0,4,0,,0,0,13,11,84.6,0,0,0,1,0,0,15,7,2,77.8
26,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,32,10,1,0,4,0.0,0.0,0.0,0,0,20,24,83.3,320,15,31,0,0,640,0,,7,7,100.0,13,17,76.5,0,5,0,0,4,23,1,1,0,3,0,0,0,0,0,10,4,10,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,20.0,8,2,0,0,3,,3,0,4,0,,0,0,15,13,86.7,0,1,0,0,0,0,11,4,4,50.0
28,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,55,8,0,1,4,0.0,0.0,0.0,1,0,28,42,66.7,189,18,43,0,0,572,1,50.0,19,25,76.0,8,15,53.3,1,2,0,0,4,35,7,1,0,3,2,0,0,0,0,14,15,13,1,26,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,37.5,4,3,1,0,3,,1,0,3,1,,0,0,24,23,95.8,1,0,0,2,0,0,15,3,0,100.0
30,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,38,6,1,1,5,0.2,0.2,0.0,1,0,12,20,60.0,105,7,15,0,0,339,0,,5,10,50.0,7,10,70.0,0,2,0,0,3,19,1,1,0,2,0,0,0,0,0,3,6,11,1,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,16.7,4,0,2,0,2,,9,0,8,2,,0,0,11,9,81.8,1,1,0,1,0,0,13,2,2,50.0
35,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,CB,90,0,0,0,0,3,2,0,0,38,5,0,0,1,0.1,0.1,0.0,0,0,15,22,68.2,68,12,25,0,0,453,0,,3,6,50.0,12,16,75.0,0,1,0,0,0,20,2,2,0,2,0,0,0,0,0,10,3,9,3,15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,80.0,3,2,0,1,0,,11,0,7,3,,0,0,15,15,100.0,0,1,0,1,0,0,10,8,2,80.0
36,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,46,7,0,1,3,0.0,0.0,0.2,1,0,30,35,85.7,142,21,46,0,0,799,0,0.0,14,15,93.3,16,19,84.2,1,2,0,0,0,35,0,0,0,3,0,0,0,0,0,17,11,7,2,26,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,3,4,0,0,1,,3,0,5,1,,0,0,27,25,92.6,0,1,0,3,0,0,11,4,2,66.7
37,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,CB,90,0,0,0,0,2,0,0,0,43,7,1,1,2,0.1,0.1,0.0,0,0,24,32,75.0,284,27,61,0,0,628,0,,14,15,93.3,10,17,58.8,0,2,0,0,5,32,0,0,0,2,0,0,0,0,0,19,4,9,3,26,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,42.9,3,4,0,0,0,,5,0,11,2,,0,0,29,27,93.1,1,0,0,1,0,0,7,2,0,100.0
38,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,CB,90,1,0,0,0,1,1,0,0,39,8,3,0,4,0.3,0.3,0.0,0,0,23,28,82.1,150,18,37,0,0,582,0,,13,16,81.3,10,12,83.3,0,1,0,0,0,28,0,0,0,4,0,0,0,0,0,16,4,8,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,,0,37.5,5,1,2,0,1,,3,0,7,5,,0,0,24,23,95.8,0,0,0,1,0,0,6,4,0,100.0
39,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,CB,90,0,0,0,0,4,0,0,0,47,5,2,0,1,0.4,0.4,0.2,5,0,31,36,86.1,292,19,52,0,0,782,1,50.0,16,17,94.1,14,17,82.4,2,2,0,0,2,36,0,0,0,4,0,0,0,0,0,17,7,12,6,22,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,40.0,4,0,1,0,1,,5,0,2,7,,0,0,20,20,100.0,0,0,0,1,0,0,18,10,2,83.3
40,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,Y,CB,90,0,0,0,0,2,1,0,0,61,5,1,1,3,0.1,0.1,0.0,0,0,39,47,83.0,353,36,147,0,0,1005,0,,26,30,86.7,13,17,76.5,0,1,1,0,2,47,0,0,1,3,0,0,0,0,0,30,4,13,4,37,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,60.0,3,2,0,0,1,,5,0,9,3,,0,0,37,34,91.9,0,0,0,2,0,0,16,9,5,64.3
41,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,33,4,0,0,1,0.0,0.0,0.0,0,0,13,23,56.5,98,16,17,1,1,307,1,100.0,7,9,77.8,5,13,38.5,0,2,0,0,0,23,0,0,0,3,0,0,0,0,0,10,3,10,1,19,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,1,1,0,0,,8,0,9,1,100.0,1,0,15,15,100.0,1,0,0,1,0,0,8,2,1,66.7
42,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,CB,90,0,0,0,0,2,0,1,0,57,10,3,1,0,0.2,0.2,0.0,2,0,42,47,89.4,358,35,60,0,0,1009,0,0.0,27,30,90.0,15,15,100.0,0,5,1,0,3,47,0,0,0,4,0,0,0,0,0,37,3,7,4,36,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,3,75.0,1,60.0,7,2,1,0,0,,2,1,5,8,,0,0,46,42,91.3,1,1,0,2,0,1,9,6,4,60.0
