,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,N,CM,8,0,0,0,0,1,1,0,0,8,1,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,42,5,12,0,0,108,0,,3,4,75.0,2,2,100.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,3,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,1,,0,0,5,4,80.0,0,0,0,1,0,0,4,0,2,0.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,"AM,CM",30,1,0,0,0,1,1,0,0,31,8,0,0,1,0.2,0.2,0.1,1,0,24,27,88.9,161,26,69,1,1,445,0,0.0,21,21,100.0,3,5,60.0,1,0,0,0,3,25,2,0,0,0,0,2,1,1,0,22,2,3,2,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,6,1,0,1,,0,0,2,1,100.0,1,0,25,23,92.0,0,1,0,0,0,0,4,0,0,
4,2019-09-01,Sun,Premier League,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,CM,62,0,0,0,0,1,0,0,0,40,11,2,0,0,0.0,0.0,0.2,3,0,28,34,82.4,148,26,67,1,1,556,0,0.0,21,24,87.5,7,8,87.5,2,1,0,0,6,28,6,4,0,0,0,2,0,1,1,26,2,6,1,32,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,1,18.2,0,8,3,0,0,,1,0,1,3,100.0,1,0,33,26,78.8,1,0,0,0,0,0,7,0,0,
5,2019-09-06,Fri,Friendlies (M),Friendlies (M),Away,W 2–1,uy Uruguay,cr Costa Rica,Y,DM,44,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
6,2019-09-10,Tue,Friendlies (M),Friendlies (M),Away,D 1–1,uy Uruguay,us United States,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-15,Sun,Premier League,Matchweek 5,Away,D 2–2,Arsenal,Watford,N,"DM,CM",24,0,0,0,0,1,1,0,0,11,9,0,0,1,0.1,0.1,0.0,1,0,5,7,71.4,53,7,8,0,0,79,0,0.0,4,5,80.0,1,1,100.0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,2,1,4,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11.1,6,3,0,0,0,,0,0,1,1,,0,0,5,5,100.0,0,1,0,0,0,0,5,0,0,
8,2019-09-19,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,Y,DM,90,0,0,0,0,2,0,0,0,40,20,1,2,0,0.4,0.4,0.0,0,0,25,31,80.6,208,24,61,0,1,463,2,100.0,17,22,77.3,6,7,85.7,0,2,0,0,2,29,2,2,0,1,0,0,0,0,0,12,12,7,4,23,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,30.0,10,7,3,0,0,,2,0,5,3,0.0,0,0,28,21,75.0,1,0,0,1,0,0,12,2,1,66.7
9,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,N,AM,19,0,0,0,0,2,0,0,0,16,7,0,1,0,0.1,0.1,0.2,1,0,5,9,55.6,68,13,35,1,1,113,0,0.0,3,5,60.0,2,2,100.0,1,1,0,0,2,8,1,0,0,0,1,1,0,1,0,2,4,3,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,2,4,1,0,0,,0,0,0,4,100.0,1,0,12,12,100.0,2,1,0,1,0,0,2,0,0,
10,2019-09-24,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,Y,DM,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
