,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
15,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,53,10,6,0,2,0.0,0.0,0.0,1,0,24,43,55.8,244,23,42,2,2,491,1,16.7,17,24,70.8,6,13,46.2,0,3,1,0,6,34,9,1,0,0,3,0,0,0,0,18,6,19,4,28,2,8,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,5,0,3,75.0,1,50.0,3,7,0,0,2,,3,0,6,2,100.0,2,0,23,19,82.6,1,1,0,1,0,0,15,1,0,100.0
16,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,54,15,3,1,5,0.0,0.0,0.0,0,0,30,41,73.2,270,16,55,0,0,488,2,50.0,24,30,80.0,4,7,57.1,0,4,0,0,3,28,13,0,0,1,0,0,0,0,0,12,7,22,4,20,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,50.0,1,20.0,6,9,0,0,4,,4,0,8,0,,0,0,21,19,90.5,0,0,0,3,0,0,8,2,0,100.0
18,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,56,11,1,0,3,0.0,0.0,0.0,0,0,28,46,60.9,148,24,80,1,2,504,0,0.0,25,31,80.6,3,12,25.0,0,2,0,0,3,35,11,1,0,2,2,0,0,0,0,22,9,15,2,32,1,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,27.3,5,5,1,0,3,,5,0,6,1,50.0,1,0,32,28,87.5,0,1,0,1,0,0,9,2,2,50.0
19,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,46,11,2,1,0,0.0,0.0,0.0,0,0,26,40,65.0,329,14,49,0,0,564,0,0.0,19,23,82.6,7,16,43.8,0,3,0,0,10,21,19,2,0,0,0,0,0,0,0,10,11,19,1,20,1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,27.3,5,5,1,0,0,,1,0,1,0,,0,0,17,17,100.0,1,0,0,2,0,0,6,1,1,50.0
20,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,44,12,3,0,2,0.0,0.0,0.0,0,0,18,30,60.0,119,10,28,0,1,279,0,0.0,17,19,89.5,1,10,10.0,0,1,0,0,2,16,14,1,0,0,0,0,0,0,0,7,9,14,2,13,2,13,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,100.0,0,16.7,5,7,0,0,1,,3,0,6,0,0.0,0,0,11,11,100.0,0,1,0,0,0,0,7,2,1,66.7
21,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,RB,90,0,0,0,0,1,1,1,0,46,13,3,0,2,0.0,0.0,0.0,2,0,24,35,68.6,289,19,80,0,0,472,1,50.0,17,19,89.5,6,14,42.9,0,1,2,1,7,25,10,1,0,4,2,0,0,0,0,9,9,17,0,21,5,9,0,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,1,1,50.0,1,30.8,8,4,1,1,1,,3,0,5,0,,0,0,19,18,94.7,0,0,0,1,0,0,8,1,1,50.0
22,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,RB,90,0,0,0,0,1,0,0,0,63,13,3,0,1,0.0,0.0,0.0,4,0,44,55,80.0,309,41,173,0,0,812,0,0.0,34,40,85.0,10,13,76.9,1,8,2,1,11,47,8,1,0,0,2,0,0,0,0,32,10,13,6,38,2,7,0,0,1,3,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0.0,1,30.8,2,8,3,0,1,,3,0,2,1,,0,0,42,40,95.2,0,0,0,1,0,0,8,3,0,100.0
23,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–3,Burnley,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,59,10,5,1,0,0.0,0.0,0.0,0,0,33,49,67.3,319,33,107,0,0,577,0,0.0,28,35,80.0,5,13,38.5,0,3,1,0,8,38,11,0,0,0,2,0,0,0,0,19,11,19,3,29,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,,0,20.0,4,4,2,0,0,,3,0,2,0,,0,0,35,30,85.7,1,0,0,3,0,0,9,2,1,66.7
27,2020-02-02,Sun,Premier League,Matchweek 25,Home,D 0–0,Burnley,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,47,11,2,0,1,0.0,0.0,0.0,0,0,18,35,51.4,121,16,37,0,0,299,0,0.0,15,24,62.5,3,10,30.0,0,2,0,0,4,18,17,0,0,0,0,0,0,0,0,7,6,22,1,14,3,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,100.0,0,18.2,3,7,1,0,0,,7,0,5,0,,0,0,15,15,100.0,0,0,0,3,0,0,5,1,1,50.0
29,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,RB,90,0,1,0,0,0,0,1,0,42,15,5,1,1,0.0,0.0,0.0,1,0,24,35,68.6,261,13,4,0,0,510,1,100.0,18,25,72.0,5,9,55.6,0,3,0,0,7,25,10,1,0,1,0,0,0,0,0,9,11,15,2,21,2,9,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,2,0,3,60.0,2,20.0,7,7,1,0,0,,0,0,1,0,,0,0,14,14,100.0,0,0,0,3,0,0,10,1,1,50.0
30,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,RB,90,0,0,0,0,2,1,1,0,58,8,3,0,1,0.0,0.0,0.0,0,0,33,47,70.2,444,19,38,0,0,708,1,50.0,23,26,88.5,9,19,47.4,0,7,0,0,10,32,15,0,0,3,1,0,0,0,0,12,10,25,2,27,2,15,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,100.0,0,12.5,1,5,2,0,0,,4,0,7,1,,0,0,28,25,89.3,1,0,0,1,0,0,10,0,2,0.0
31,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,54,16,4,3,0,0.1,0.1,0.0,0,0,19,38,50.0,200,21,49,0,0,366,0,0.0,14,20,70.0,5,15,33.3,0,2,0,0,4,27,11,0,0,1,1,0,0,0,0,8,3,27,4,19,3,11,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,,0,31.3,6,9,1,0,0,,6,0,5,1,,0,0,21,20,95.2,1,2,0,4,0,0,10,1,1,50.0
33,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 1–0,Burnley,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-06-29,Mon,Premier League,Matchweek 32,Away,W 1–0,Burnley,Crystal Palace,Y,"RB,WB",90,0,0,0,0,0,0,0,0,45,14,1,0,1,0.0,0.0,0.0,0,0,30,38,78.9,235,19,12,0,0,566,1,100.0,20,25,80.0,9,12,75.0,0,1,0,0,4,32,6,0,0,1,0,0,0,0,0,21,7,10,2,26,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,35.7,9,4,1,0,1,,4,0,3,0,,0,0,23,22,95.7,0,1,0,3,0,0,11,2,0,100.0
35,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,Y,RB,90,0,0,0,0,1,1,0,0,71,3,1,0,3,0.0,0.0,0.0,1,0,40,60,66.7,485,27,99,0,0,840,1,33.3,31,37,83.8,8,20,40.0,0,5,3,0,9,45,15,2,1,2,0,0,0,0,0,21,10,29,7,31,9,13,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,33.3,1,2,0,0,2,,5,0,7,0,,0,0,38,36,94.7,0,1,0,0,0,0,11,1,0,100.0
36,2020-07-08,Wed,Premier League,Matchweek 34,Away,W 1–0,Burnley,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,45,8,1,1,4,0.0,0.0,0.0,0,0,25,35,71.4,146,22,33,1,1,362,1,33.3,19,22,86.4,5,10,50.0,0,1,0,0,1,30,5,0,0,0,0,0,0,0,0,17,7,11,3,23,2,5,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,25.0,5,3,0,0,3,,4,0,4,1,100.0,1,0,23,23,100.0,1,0,0,1,0,0,8,3,2,60.0
37,2020-07-11,Sat,Premier League,Matchweek 35,Away,D 1–1,Burnley,Liverpool,Y,RB,90,0,0,0,0,0,0,1,0,49,14,2,1,4,0.0,0.0,0.1,1,0,22,35,62.9,239,18,22,0,0,467,0,0.0,17,18,94.4,5,16,31.3,1,3,1,0,2,32,3,1,0,1,0,0,0,0,0,13,3,19,6,21,5,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,3,28.6,11,2,1,0,2,,7,0,8,1,,0,0,20,19,95.0,0,0,0,1,0,0,13,2,0,100.0
38,2020-07-15,Wed,Premier League,Matchweek 36,Home,D 1–1,Burnley,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,65,13,2,2,2,0.0,0.0,0.1,2,0,32,54,59.3,353,21,58,0,0,718,1,50.0,21,27,77.8,10,25,40.0,2,5,2,0,6,38,16,1,0,3,2,0,0,0,0,17,15,22,4,31,2,15,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,33.3,2,23.1,6,5,2,0,2,,5,0,4,1,,0,0,28,24,85.7,0,0,0,1,0,0,13,3,1,75.0
39,2020-07-18,Sat,Premier League,Matchweek 37,Away,W 2–0,Burnley,Norwich City,Y,RB,90,0,0,0,0,2,1,0,0,70,13,2,0,1,0.0,0.0,0.2,1,0,51,59,86.4,286,31,47,0,1,978,1,100.0,38,41,92.7,12,17,70.6,1,5,2,0,7,46,13,2,0,2,1,0,0,0,0,32,13,14,5,41,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,33.3,2,53.8,2,8,3,0,1,,5,0,1,2,0.0,0,0,40,39,97.5,0,0,0,2,0,0,9,3,1,75.0
40,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,73,7,3,0,2,0.0,0.0,0.0,1,0,42,65,64.6,295,39,98,0,0,689,1,33.3,37,42,88.1,4,20,20.0,1,4,0,0,4,49,16,0,0,1,4,0,0,0,0,28,15,22,7,39,3,16,0,0,3,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,,0,42.9,3,2,2,0,1,,2,0,2,0,,0,0,41,41,100.0,0,0,0,1,0,0,7,0,5,0.0
