,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,LW,90,1,1,0,0,4,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
13,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,N,LM,45,0,0,0,0,1,0,0,0,36,5,0,0,0,0.0,0.0,0.3,6,0,27,32,84.4,126,34,106,5,5,480,0,,23,25,92.0,4,7,57.1,3,0,3,1,5,28,4,0,1,2,2,2,1,1,0,15,9,8,3,26,0,2,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,3,1,0,0,,0,0,0,2,100.0,5,0,36,29,80.6,1,0,0,0,0,0,3,1,0,100.0
14,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,46,27,1,1,2,0.0,0.0,0.8,2,0,26,36,72.2,93,30,136,0,2,351,2,100.0,22,24,91.7,2,10,20.0,1,4,0,0,3,29,7,0,0,2,1,7,0,5,0,21,4,11,6,29,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,37.0,5,16,6,0,2,,0,0,1,3,0.0,0,0,40,28,70.0,2,2,0,0,0,0,7,0,3,0.0
15,2019-10-09,Wed,Friendlies (M),Friendlies (M),Away,D 2–2,ar Argentina,de Germany,Y,DM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
16,2019-10-13,Sun,Friendlies (M),Friendlies (M),Home,W 6–1,ar Argentina,ec Ecuador,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,FW,83,0,0,0,0,1,0,1,0,54,22,0,0,3,0.2,0.2,0.0,4,0,32,38,84.2,105,40,83,1,1,510,1,50.0,27,30,90.0,4,6,66.7,1,2,2,0,4,38,0,0,1,1,0,0,0,0,0,22,10,6,3,32,2,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,13.6,5,11,6,0,3,,0,0,1,3,100.0,1,0,64,40,62.5,3,4,0,1,0,0,9,1,0,100.0
18,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,"FW,CM",90,0,0,0,0,1,1,1,0,46,21,1,1,0,0.0,0.0,0.0,1,0,26,35,74.3,72,34,248,2,2,361,2,100.0,20,26,76.9,4,7,57.1,0,3,1,0,3,33,2,0,0,1,1,1,0,0,1,19,8,8,8,22,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,28.6,4,12,5,0,0,,1,0,1,4,100.0,2,0,48,30,62.5,3,3,0,3,0,0,10,0,2,0.0
19,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,Y,FW,66,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
20,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,CM,90,0,0,0,0,1,1,0,0,55,31,0,0,1,0.2,0.2,0.0,1,0,36,39,92.3,98,44,180,1,6,629,0,,28,31,90.3,8,8,100.0,1,4,0,0,1,36,3,0,0,0,0,0,0,0,0,22,16,1,4,30,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.8,3,16,12,0,1,,0,0,0,2,16.7,2,0,49,39,79.6,3,2,0,0,0,0,8,1,1,50.0
21,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,FW,30,0,0,0,0,0,0,0,0,21,11,0,0,1,0.0,0.0,0.0,1,0,14,17,82.4,23,14,52,0,1,288,0,0.0,10,12,83.3,4,4,100.0,1,4,0,0,1,17,0,0,0,1,0,0,0,0,0,13,2,2,1,15,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,18.2,2,7,2,0,1,,0,0,0,0,0.0,0,0,24,18,75.0,0,1,0,0,0,0,1,0,1,0.0
23,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,RW,76,0,0,0,0,1,0,0,0,37,6,1,0,2,0.1,0.1,0.1,2,0,21,23,91.3,59,29,121,0,1,356,1,100.0,17,18,94.4,3,4,75.0,1,1,1,0,3,22,1,0,1,1,0,0,0,0,0,16,4,3,3,19,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,50.0,0,3,3,0,2,,0,0,0,0,0.0,0,0,32,24,75.0,1,6,0,0,0,0,8,0,0,
27,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,N,DM,14,0,0,0,0,0,0,0,0,8,5,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,11,5,17,0,0,74,0,,4,5,80.0,1,1,100.0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,5,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,60.0,0,5,0,0,0,,0,0,0,1,,0,0,6,4,66.7,0,1,0,0,0,0,3,0,1,0.0
28,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,N,RW,45,0,0,0,0,0,0,0,0,29,6,1,0,3,0.0,0.0,0.0,4,0,15,17,88.2,86,23,104,2,5,181,2,66.7,12,13,92.3,1,1,100.0,1,0,0,0,2,16,1,0,0,0,0,0,0,0,0,11,6,0,1,15,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0.0,2,16.7,1,3,2,0,3,,0,0,1,4,40.0,3,0,28,17,60.7,1,1,0,0,0,0,5,0,2,0.0
30,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,N,RM,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,3,0,0,0,0,5,0,,1,1,100.0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,
33,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,Y,FW,88,1,0,0,0,1,1,0,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
34,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,N,RW,9,1,0,0,0,1,1,0,0,12,2,1,0,1,0.2,0.2,0.0,0,0,9,10,90.0,69,9,52,0,0,166,0,,8,8,100.0,1,2,50.0,0,0,1,1,1,10,0,0,0,0,1,0,0,0,0,8,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,100.0,1,1,0,0,1,,0,0,0,1,,0,0,9,6,66.7,0,0,0,1,0,0,4,0,0,
35,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,N,"AM,DM",12,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,57,0,0,39,0,,4,4,100.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,1,1,0,0,0,,0,0,0,0,,0,0,15,3,20.0,0,0,0,1,0,0,1,0,1,0.0
36,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,RW,80,0,0,0,0,1,0,0,0,31,12,1,3,3,0.1,0.1,0.0,2,0,12,16,75.0,49,22,138,2,2,166,0,0.0,10,12,83.3,2,3,66.7,1,0,1,1,2,16,0,0,0,1,2,0,0,0,0,11,2,3,2,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,25.0,3,4,5,0,3,,1,0,1,3,100.0,2,0,27,18,66.7,4,3,0,1,0,0,5,0,2,0.0
38,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"RW,RM",74,1,0,0,0,1,1,0,0,36,8,0,1,3,0.2,0.2,0.0,0,0,18,21,85.7,46,23,51,0,5,275,1,50.0,14,16,87.5,3,3,100.0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,15,6,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,1,1,6,0,3,,1,0,2,1,0.0,0,0,35,22,62.9,0,2,0,4,0,0,7,0,1,0.0
39,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,RW,81,0,0,0,0,0,0,0,0,23,10,3,0,3,0.0,0.0,0.0,1,0,14,17,82.4,59,14,50,1,1,187,2,66.7,12,13,92.3,0,1,0.0,0,1,0,0,1,17,0,0,0,0,1,0,0,0,0,7,6,4,3,10,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,2,66.7,1,20.0,4,5,1,0,3,,0,0,1,3,100.0,1,0,26,14,53.8,1,0,0,2,0,0,3,0,2,0.0
40,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,RW,68,0,0,0,0,0,0,0,0,29,15,0,1,0,0.0,0.0,0.1,2,0,18,22,81.8,54,17,61,0,0,266,1,50.0,15,17,88.2,2,3,66.7,2,1,0,0,1,21,1,0,0,0,1,1,0,0,0,16,4,2,2,18,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,33.3,2,9,4,0,0,,0,0,0,3,,0,0,34,24,70.6,3,1,0,0,0,0,1,0,0,
41,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,LW,54,0,0,0,0,0,0,0,0,30,8,1,0,2,0.0,0.0,0.2,2,0,18,22,81.8,95,22,45,0,2,244,1,100.0,16,19,84.2,1,2,50.0,1,1,0,0,2,22,0,0,1,0,0,0,0,0,0,12,7,3,3,15,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,25.0,4,2,2,0,2,,1,0,3,0,0.0,0,0,26,19,73.1,2,0,0,0,0,0,7,1,0,100.0
42,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,LW,73,0,0,0,0,1,1,0,0,37,10,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,90,25,100,0,0,443,0,,22,28,78.6,4,7,57.1,0,2,1,0,3,31,4,2,0,1,1,2,2,0,0,23,5,7,7,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,30.0,3,2,5,0,0,,0,0,0,4,,0,0,41,30,73.2,1,0,0,0,0,0,3,0,1,0.0
43,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,LW,68,0,0,0,0,1,1,0,0,27,23,2,1,3,0.0,0.0,0.0,1,0,6,9,66.7,1,15,59,1,4,64,1,33.3,4,4,100.0,1,2,50.0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,3,4,2,1,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,,0,30.4,2,8,13,0,3,,0,0,2,3,25.0,1,0,26,14,53.8,4,0,0,1,0,0,3,0,0,
44,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,LW,73,0,0,0,0,0,0,0,0,35,10,0,0,1,0.0,0.0,0.0,2,0,21,28,75.0,94,21,84,1,1,314,2,66.7,16,18,88.9,3,7,42.9,1,1,1,0,3,22,6,1,0,2,1,4,3,0,0,14,8,6,1,22,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,30.0,1,7,2,0,1,,0,0,1,1,100.0,1,0,33,22,66.7,3,2,0,1,0,0,6,1,1,50.0
46,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,N,RW,8,0,0,0,0,0,0,0,0,11,2,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,41,10,5,0,1,155,0,0.0,7,8,87.5,1,1,100.0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,7,3,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,0,0,0,0,,0,0,0,0,0.0,0,0,10,10,100.0,0,0,0,0,0,0,1,0,0,
47,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,LW,86,0,0,0,0,0,0,0,0,24,12,1,0,0,0.0,0.0,0.0,0,0,16,17,94.1,94,22,92,0,2,269,0,,13,13,100.0,3,4,75.0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0,6,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,25.0,5,3,4,0,0,,0,1,1,0,0.0,0,0,22,15,68.2,2,1,0,1,0,0,8,0,2,0.0
51,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,AM,87,0,0,0,0,2,1,1,0,54,24,0,1,4,0.3,0.3,0.0,1,0,36,43,83.7,156,39,174,2,2,711,1,33.3,28,30,93.3,7,10,70.0,1,2,1,0,5,39,4,1,0,1,2,3,3,0,0,30,6,7,7,33,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,20.8,4,10,10,0,4,,0,0,0,2,100.0,2,0,42,37,88.1,2,1,0,2,0,0,7,0,1,0.0
