,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,LW,84,1,0,0,0,4,1,0,0,40,19,1,0,0,0.4,0.4,0.0,3,1,18,26,69.2,74,37,67,1,2,393,0,0.0,11,14,78.6,7,9,77.8,0,1,2,0,3,26,0,0,1,1,1,0,0,0,0,19,4,3,9,17,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,2,21.1,2,12,5,0,0,,0,0,0,6,50.0,1,0,47,33,70.2,3,2,0,1,0,0,5,0,2,0.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,"FW,LW,WB,CM",90,0,0,0,0,1,0,0,0,45,15,1,1,1,0.0,0.0,0.5,9,0,29,40,72.5,187,36,182,2,2,630,0,0.0,20,23,87.0,9,15,60.0,6,0,1,0,7,31,9,2,0,4,5,3,2,1,0,24,4,12,9,28,1,2,0,0,3,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,13.3,2,7,6,0,1,,0,0,2,7,100.0,2,0,49,26,53.1,1,1,0,1,0,0,7,0,3,0.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,"LW,RW",73,0,0,0,0,4,2,0,0,27,18,3,0,0,0.3,0.3,0.0,0,0,12,17,70.6,89,26,91,2,3,297,0,0.0,6,9,66.7,6,7,85.7,0,2,0,0,4,16,1,1,0,2,1,0,0,0,0,5,7,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,,0,27.8,4,8,6,0,0,,0,0,1,6,66.7,2,0,32,21,65.6,0,3,0,1,0,0,2,0,0,
7,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–2,Brighton,Everton,N,LM,26,0,0,0,0,0,0,0,0,13,7,0,0,1,0.0,0.0,0.0,2,1,6,11,54.5,19,11,64,1,1,92,0,,5,8,62.5,1,3,33.3,1,0,1,1,1,11,0,0,0,0,4,0,0,0,0,6,1,4,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,28.6,0,5,2,0,1,,0,0,0,5,100.0,1,0,11,9,81.8,0,0,0,0,0,0,2,0,0,
9,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,RM,32,1,1,0,0,1,1,0,0,21,4,0,0,2,0.2,0.2,0.8,5,1,13,15,86.7,139,13,118,0,1,276,0,,9,11,81.8,4,4,100.0,4,0,2,0,6,12,3,1,1,1,2,2,0,2,0,9,2,4,3,12,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,2,0,2,,0,0,0,3,0.0,0,0,19,13,68.4,0,1,0,0,0,0,3,0,0,
10,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"LM,CM",58,0,0,0,0,0,0,0,0,31,9,1,1,1,0.0,0.0,0.6,2,0,15,24,62.5,92,23,47,1,2,290,0,,10,13,76.9,5,11,45.5,2,2,0,0,4,21,3,2,0,0,2,1,1,0,0,11,7,6,8,14,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,22.2,2,4,3,0,1,,0,0,1,0,50.0,1,0,24,21,87.5,1,2,0,0,0,0,3,0,0,
11,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"LW,LM",90,0,0,0,0,0,0,0,0,50,7,0,0,2,0.0,0.0,0.0,3,0,27,40,67.5,101,38,109,4,7,521,1,25.0,20,27,74.1,6,9,66.7,1,1,0,0,1,39,1,0,0,2,2,0,0,0,0,27,7,6,13,25,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,0,2,5,0,2,,0,0,1,6,57.1,4,0,50,42,84.0,2,1,0,0,0,0,3,0,0,
12,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,CM,22,0,0,0,0,1,1,0,0,25,1,0,0,0,0.1,0.1,0.1,2,1,11,19,57.9,73,21,64,0,2,161,0,0.0,11,13,84.6,0,5,0.0,1,2,0,0,3,18,1,0,0,1,2,0,0,0,0,10,5,4,1,16,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,0,,0,0,0,2,0.0,0,0,24,23,95.8,3,0,0,0,0,0,1,0,0,
13,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,N,"FW,LW",11,0,0,0,0,1,0,0,0,9,5,1,0,0,0.4,0.4,0.0,1,1,6,8,75.0,75,10,78,1,1,116,0,,4,6,66.7,2,2,100.0,0,0,0,0,2,8,0,0,0,0,1,0,0,0,0,6,0,2,1,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,1,60.0,0,4,1,0,0,,0,0,0,2,100.0,1,0,10,8,80.0,0,0,0,1,0,0,0,0,1,0.0
14,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,LW,67,0,1,0,0,1,0,0,0,21,8,0,0,0,0.1,0.1,0.3,2,1,14,19,73.7,56,17,61,0,0,257,0,0.0,13,15,86.7,1,2,50.0,2,1,0,0,2,19,0,0,0,0,3,0,0,0,0,12,2,5,8,9,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,37.5,2,2,4,0,0,,0,0,0,2,,0,0,28,17,60.7,0,1,0,0,0,0,4,1,1,50.0
15,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,LW,83,0,0,0,0,1,1,0,0,89,7,0,1,1,0.0,0.0,0.0,2,1,64,84,76.2,310,75,324,1,1,1123,0,0.0,57,70,81.4,7,12,58.3,0,5,3,2,11,82,2,0,0,3,8,0,0,0,0,56,19,9,16,65,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,42.9,0,4,3,0,1,,0,0,2,6,100.0,1,0,86,75,87.2,0,4,0,0,0,0,10,0,0,
16,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,LW,45,0,0,0,0,0,0,0,0,15,11,0,0,0,0.0,0.0,0.0,0,0,11,15,73.3,83,12,19,0,0,176,2,100.0,7,9,77.8,2,4,50.0,0,0,1,1,3,15,0,0,0,1,2,0,0,0,0,10,3,2,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,27.3,4,5,2,0,0,,0,0,0,0,,0,0,23,12,52.2,0,0,0,0,0,0,3,0,2,0.0
17,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,N,AM,15,0,0,0,0,0,0,0,0,8,5,1,0,0,0.0,0.0,0.0,1,0,6,7,85.7,34,7,43,0,0,114,0,0.0,5,5,100.0,1,1,100.0,1,0,1,0,1,7,0,0,0,0,0,0,0,0,0,6,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,20.0,0,2,3,0,0,,0,0,0,1,,0,0,8,6,75.0,0,0,0,0,0,0,1,0,0,
18,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,LW,90,0,1,0,0,1,0,0,0,52,28,1,1,3,0.0,0.0,0.5,6,1,32,42,76.2,297,40,125,1,1,663,1,33.3,24,29,82.8,7,10,70.0,4,3,1,1,4,38,4,1,0,5,5,2,1,0,1,25,3,14,5,34,1,1,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,1,0,1,20.0,4,32.1,7,11,10,0,3,,0,0,0,4,100.0,1,0,47,36,76.6,0,1,0,0,0,0,5,1,1,50.0
19,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,FW,90,0,0,0,0,2,1,0,0,52,26,4,1,0,0.1,0.1,0.2,7,1,24,37,64.9,208,37,59,0,1,426,0,0.0,20,26,76.9,4,9,44.4,3,1,1,0,9,31,6,4,0,1,4,1,0,1,0,17,9,11,4,31,1,1,0,0,1,3,2,0,1,0,1,0,0,0,0,2,2,0,2,3,60.0,2,19.2,3,11,12,0,0,,0,0,0,7,0.0,0,0,51,35,68.6,2,5,0,0,0,0,6,0,2,0.0
21,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,"LW,LM",90,0,0,0,0,2,0,0,0,48,13,2,1,1,0.1,0.1,0.1,4,0,19,31,61.3,234,39,114,4,7,401,0,0.0,14,22,63.6,5,8,62.5,1,0,3,2,9,27,4,1,0,1,6,0,0,0,0,13,7,11,8,19,0,3,1,0,2,2,0,1,1,0,0,0,0,0,0,2,0,2,0,1,100.0,0,7.7,1,9,3,0,1,,2,0,3,5,57.1,4,1,45,31,68.9,4,2,0,0,0,0,7,0,0,
22,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,"LM,LW",80,1,0,0,0,1,1,0,0,55,23,2,0,2,0.1,0.1,0.0,1,0,29,41,70.7,192,47,151,1,1,498,0,0.0,23,28,82.1,6,10,60.0,0,2,3,0,6,39,2,2,0,1,0,0,0,0,0,26,10,5,13,28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,34.8,6,9,8,0,2,,1,0,4,6,100.0,1,0,47,36,76.6,2,5,0,2,0,0,13,0,2,0.0
