,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,N,FW,22,0,0,0,0,0,0,0,0,6,2,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,5,16,1,1,21,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,1,0,1,,0,0,0,0,100.0,1,0,12,4,33.3,1,0,0,0,0,0,0,0,1,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,N,FW,19,0,0,0,0,2,0,0,0,9,2,0,0,0,0.4,0.4,0.0,1,0,4,4,100.0,4,9,39,1,1,35,0,,4,4,100.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,0,,0,0,0,1,100.0,1,0,16,6,37.5,2,0,0,0,0,0,3,0,3,0.0
3,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,N,LW,29,0,0,0,0,0,0,0,0,7,2,0,0,0,0.0,0.0,0.3,1,0,6,6,100.0,12,6,74,1,1,79,0,,6,6,100.0,0,0,,1,0,0,0,0,5,1,0,0,0,1,0,0,0,0,4,2,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,0,1,0,0,,0,0,0,2,100.0,1,0,14,6,42.9,0,1,0,3,0,0,0,0,0,
4,2019-08-28,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,Y,FW,73,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,FW,75,0,1,0,0,2,0,0,0,25,12,2,2,0,0.1,0.1,0.0,0,0,6,6,100.0,6,19,76,0,0,77,1,100.0,5,5,100.0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,,0,25.0,2,4,6,0,0,,0,0,0,5,,0,0,47,20,42.6,5,7,0,1,0,0,0,1,3,25.0
6,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,N,FW,20,0,0,0,0,0,0,0,0,10,4,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,7,8,4,1,1,44,1,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,4,1,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,0,4,0,0,,0,0,1,2,100.0,1,0,15,7,46.7,1,1,0,1,0,0,2,0,0,
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,FW,90,0,0,0,0,5,1,0,0,29,6,0,0,0,0.4,0.4,0.1,3,0,11,17,64.7,31,21,34,1,4,152,2,28.6,7,7,100.0,2,3,66.7,1,0,2,1,2,16,1,0,0,0,1,0,0,0,0,10,5,2,4,13,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,4,2,0,0,,0,0,0,6,25.0,1,0,43,23,53.5,2,0,0,5,0,0,4,1,3,25.0
8,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,N,"RW,LW",17,0,0,0,0,0,0,0,0,8,4,0,2,0,0.0,0.0,0.0,1,0,1,5,20.0,1,7,50,1,2,4,1,25.0,0,0,,0,1,0.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,2,3,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,75.0,0,4,0,0,0,,0,0,0,1,50.0,2,0,7,6,85.7,1,0,0,0,0,0,0,0,0,
10,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,N,FW,17,0,0,0,0,0,0,0,0,10,4,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,19,6,17,1,2,97,1,100.0,3,3,100.0,1,1,100.0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,2,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,1,3,0,0,,0,0,0,1,50.0,1,0,12,7,58.3,1,2,0,1,0,0,1,0,2,0.0
11,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,N,RW,5,0,0,0,0,0,0,0,0,4,1,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,21,2,9,0,0,38,0,,1,1,100.0,1,1,100.0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,4,1,25.0,0,1,0,0,0,0,2,0,0,
12,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,AM,45,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
14,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-12-01,Sun,Premier League,Matchweek 14,Away,L 1–2,Everton,Leicester City,N,FW,13,0,0,0,0,2,1,0,0,6,1,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,7,5,45,1,2,32,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,1,1,50.0,1,0,11,5,45.5,0,0,0,0,0,0,1,0,1,0.0
18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 2–5,Everton,Liverpool,N,FW,31,0,0,0,0,1,0,0,0,9,0,0,0,0,0.3,0.3,0.0,0,0,5,6,83.3,0,10,19,2,2,57,0,,5,5,100.0,0,1,0.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,100.0,2,0,13,7,53.8,1,1,0,1,0,0,2,0,3,0.0
19,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-12-15,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,N,FW,19,0,0,0,0,0,0,0,0,5,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,22,4,63,0,0,22,0,,1,3,33.3,0,0,,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,2,0,0,0,,1,0,1,1,,0,0,7,2,28.6,0,1,0,3,0,0,2,0,2,0.0
21,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,L 2 (2)–2 (4),Everton,Leicester City,N,,75,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
22,2019-12-21,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,N,FW,11,0,0,0,0,0,0,0,0,5,3,1,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,2,0,0,4,1,100.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,33.3,0,2,1,0,0,,0,0,0,0,,0,0,2,2,100.0,0,3,0,0,0,0,2,0,0,
23,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,N,AM,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,2,4,26,0,2,20,1,100.0,1,2,50.0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,0.0,0,0,7,6,85.7,0,1,0,1,0,0,0,0,0,
24,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,FW,60,0,0,0,0,5,3,0,0,18,4,0,0,0,0.8,0.8,0.1,2,0,5,11,45.5,1,12,91,1,1,56,0,0.0,5,10,50.0,0,0,,1,0,0,0,0,11,0,0,0,0,1,0,0,0,0,7,2,2,3,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,0,0,4,0,0,,0,0,0,7,100.0,1,0,32,15,46.9,0,1,0,1,0,0,2,0,1,0.0
25,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,N,AM,25,0,0,0,0,1,0,0,0,4,9,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,0,4,11,2,2,16,0,0.0,2,2,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11.1,1,5,3,0,0,,0,0,0,2,100.0,2,0,8,2,25.0,0,0,0,0,0,0,2,0,0,
26,2020-01-05,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,N,,28,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
27,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,FW,73,0,0,0,0,0,0,0,0,24,8,0,1,1,0.0,0.0,0.0,0,0,11,17,64.7,16,19,52,2,2,139,1,33.3,9,12,75.0,1,2,50.0,0,0,1,0,1,16,1,0,0,1,1,0,0,0,0,13,2,2,1,14,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,1,5,2,0,1,,0,0,0,2,100.0,2,0,30,18,60.0,1,0,0,1,0,0,1,0,0,
29,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,FW,70,1,0,0,0,3,3,0,0,22,16,1,0,0,0.3,0.3,0.0,4,0,10,10,100.0,56,20,139,4,5,186,0,,8,8,100.0,2,2,100.0,0,1,1,0,3,10,0,0,0,0,0,0,0,0,0,10,0,0,1,8,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,,0,43.8,0,8,8,0,0,,1,0,1,5,80.0,4,0,28,13,46.4,2,1,0,1,0,0,6,1,1,50.0
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 3–2,Everton,Watford,N,FW,26,0,1,0,0,1,0,0,0,9,7,1,1,0,0.2,0.2,0.0,1,1,1,2,50.0,8,3,0,0,0,8,0,,1,2,50.0,0,0,,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,,0,14.3,0,4,3,0,0,,1,0,1,1,,0,0,13,6,46.2,1,1,0,1,0,0,0,2,2,50.0
33,2020-02-08,Sat,Premier League,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,FW,9,0,0,0,0,1,0,0,0,3,2,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,4,20,1,2,0,0,,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,1,0,0,,0,0,0,0,50.0,1,1,6,2,33.3,0,0,0,0,0,0,1,0,0,
35,2020-03-01,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,FW,9,0,0,0,0,1,1,0,0,2,0,0,0,1,0.1,0.1,0.0,0,0,1,1,100.0,0,1,0,0,0,6,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,1,,0,0,4,0,0.0,0,0,0,0,0,0,1,0,2,0.0
