,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,N,FW,28,0,0,0,0,1,0,0,0,19,7,0,0,1,0.3,0.3,0.0,1,1,10,12,83.3,11,9,44,0,0,136,0,,9,11,81.8,1,1,100.0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,6,4,2,2,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,28.6,0,2,5,0,1,,2,0,2,1,,0,0,20,13,65.0,2,1,0,0,0,0,2,2,0,100.0
2,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,N,FW,35,0,0,0,0,2,0,0,0,25,15,0,1,3,0.2,0.2,0.0,0,0,5,9,55.6,28,17,8,2,4,62,1,50.0,3,4,75.0,1,3,33.3,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0,2,4,3,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,1,8,6,0,3,,2,0,2,3,50.0,2,0,27,17,63.0,3,4,0,1,0,0,2,3,3,50.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,N,FW,37,1,0,0,0,1,1,0,0,18,6,0,0,0,0.1,0.1,0.0,1,0,11,13,84.6,20,10,29,0,1,141,0,0.0,11,12,91.7,0,0,,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,8,2,3,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,0,2,4,0,0,,1,0,1,3,0.0,0,0,25,15,60.0,2,0,0,1,0,0,2,5,6,45.5
4,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,Y,FW,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,FW,62,0,0,0,0,0,0,1,0,24,25,1,0,1,0.0,0.0,0.0,1,0,13,18,72.2,68,10,66,1,1,211,0,0.0,10,14,71.4,3,3,100.0,1,2,0,0,2,16,2,0,0,0,0,0,0,0,0,8,5,5,1,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,24.0,2,10,13,0,0,,1,0,2,1,100.0,1,0,30,16,53.3,2,1,0,1,0,0,3,6,3,66.7
6,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,FW,64,0,0,0,0,0,0,0,0,23,21,1,0,0,0.0,0.0,0.3,1,0,9,15,60.0,33,18,35,1,1,145,0,,8,13,61.5,1,2,50.0,1,1,1,0,2,15,0,0,0,0,1,0,0,0,0,9,2,4,1,10,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,33.3,0,11,10,0,0,,1,0,1,3,100.0,1,0,36,18,50.0,2,3,0,2,0,0,2,1,1,50.0
9,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,FW,82,0,0,0,0,0,0,0,0,26,20,1,0,0,0.0,0.0,0.0,0,0,9,16,56.3,80,10,5,0,0,166,0,0.0,7,13,53.8,2,2,100.0,0,1,0,0,1,16,0,0,0,0,0,0,0,0,0,3,10,3,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,20.0,5,8,7,0,0,,5,0,6,1,,0,0,30,14,46.7,2,1,0,1,0,0,5,5,3,62.5
10,2019-09-25,Wed,EFL Cup,Third round,Home,L 0–1,Sheffield Utd,Sunderland,N,,34,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
11,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"FW,AM",90,0,0,0,0,4,1,0,0,37,26,1,0,3,0.4,0.4,0.0,0,0,13,18,72.2,45,15,45,0,1,194,0,0.0,13,16,81.3,0,0,,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,8,2,8,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,19.2,3,16,7,0,3,,3,0,4,7,0.0,0,0,50,21,42.0,3,4,0,0,0,0,7,4,14,22.2
12,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,FW,61,0,0,0,0,1,0,1,0,26,14,2,1,0,0.0,0.0,0.1,1,0,10,12,83.3,28,10,30,0,1,157,0,0.0,8,9,88.9,2,2,100.0,1,0,1,0,1,12,0,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1,28.6,0,11,3,0,0,,3,0,4,3,0.0,0,0,32,18,56.3,3,3,0,1,0,0,2,7,5,58.3
13,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,CM,6,0,0,0,0,1,0,0,0,6,5,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,3,5,0,0,28,0,,2,2,100.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,3,0,0,,2,0,1,2,,0,0,5,4,80.0,0,0,0,2,0,0,0,2,0,100.0
14,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,FW,16,0,0,0,0,0,0,0,0,9,5,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,35,5,12,0,0,90,0,,4,5,80.0,1,1,100.0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,0,5,0,0,0,,0,0,1,0,,0,0,15,7,46.7,1,0,0,0,0,0,1,2,3,40.0
16,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-16,Sat,Euro Qualifying,Group stage,Away,W 2–1,sco Scotland,cy Cyprus,N,,29,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
18,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 3–1,sco Scotland,kz Kazakhstan,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
