,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,CM,45,0,0,0,0,0,0,0,0,39,14,2,1,0,0.0,0.0,0.0,1,0,32,33,97.0,75,22,13,0,0,472,1,100.0,29,30,96.7,2,2,100.0,0,1,0,0,1,31,2,2,0,0,0,0,0,0,0,25,6,2,6,25,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,21.4,5,9,0,0,0,,3,0,2,0,,0,0,25,22,88.0,0,1,0,1,0,0,8,2,1,66.7
14,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,DM,85,0,0,0,0,0,0,1,0,49,31,4,1,1,0.0,0.0,0.0,1,1,31,39,79.5,164,33,42,1,3,591,0,,24,29,82.8,7,10,70.0,0,1,0,0,1,37,2,2,0,1,0,0,0,0,0,23,12,4,3,30,5,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,3,1,0,2,50.0,2,25.8,15,14,2,0,1,,1,0,5,0,33.3,1,0,32,28,87.5,2,0,0,5,0,0,14,2,3,40.0
16,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,CM,85,0,0,0,0,0,0,0,0,53,31,4,0,1,0.0,0.0,0.0,0,0,39,43,90.7,138,40,81,1,1,698,1,100.0,32,35,91.4,6,7,85.7,0,3,0,0,1,42,1,1,0,3,0,0,0,0,0,32,6,5,7,34,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,66.7,1,38.7,12,19,0,0,0,,4,0,7,0,100.0,1,0,39,36,92.3,0,1,0,0,0,0,8,1,1,50.0
17,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,DM,74,0,0,0,0,1,1,1,0,58,30,2,0,0,0.0,0.0,0.0,1,0,51,53,96.2,327,48,117,1,1,966,0,,43,45,95.6,8,8,100.0,0,7,0,0,4,53,0,0,0,3,0,0,0,0,0,41,4,8,5,46,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,3,10.0,16,10,4,0,0,,1,0,1,1,100.0,1,0,49,46,93.9,0,0,0,3,0,0,7,1,0,100.0
18,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,N,DM,16,0,0,0,0,0,0,0,0,12,8,1,2,1,0.0,0.0,0.0,0,0,5,6,83.3,40,5,5,0,0,64,0,,5,5,100.0,0,1,0.0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,4,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,50.0,3,4,1,0,1,,1,0,1,0,,0,0,6,5,83.3,0,1,0,0,0,0,2,0,0,
19,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,DM,67,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
21,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
25,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Norwich City,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-02-28,Fri,Premier League,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1 (3)–1 (2),Norwich City,Tottenham,Y,DM,88,0,0,0,0,1,0,0,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
31,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y,DM,61,0,0,0,0,0,0,0,0,34,16,1,1,2,0.0,0.0,0.0,0,0,19,24,79.2,123,21,31,0,0,275,0,0.0,16,17,94.1,3,6,50.0,0,2,0,0,1,24,0,0,0,0,0,0,0,0,0,18,3,3,5,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,5,50.0,7,9,0,0,2,,1,0,4,1,,0,0,21,19,90.5,0,2,0,0,0,0,9,1,0,100.0
32,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,N,,31,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
34,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,Y,DM,45,0,0,0,0,0,0,0,0,20,5,2,1,1,0.0,0.0,0.0,1,0,12,15,80.0,27,7,3,0,0,217,0,0.0,9,9,100.0,3,5,60.0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,2,2,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1,0.0,0,5,0,0,0,,0,0,2,1,,0,0,12,12,100.0,0,0,0,1,0,0,3,0,0,
35,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
