,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,LM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,WB,90,0,0,0,0,0,0,1,0,56,14,2,2,1,0.0,0.0,0.0,2,0,29,43,67.4,164,23,132,1,3,338,0,0.0,29,38,76.3,0,4,0.0,1,0,0,0,4,30,13,0,0,0,0,0,0,0,0,15,16,12,12,14,2,13,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,28.6,4,10,0,0,0,,2,0,6,0,33.3,1,0,31,26,83.9,1,2,0,1,0,0,9,1,3,25.0
5,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,WB,90,0,0,0,0,1,1,0,0,53,35,1,3,4,0.1,0.1,0.0,0,0,37,41,90.2,224,26,71,0,1,522,3,100.0,31,34,91.2,3,4,75.0,0,1,0,0,4,31,10,0,0,0,1,0,0,0,0,19,15,7,8,18,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,28.6,23,9,3,0,4,,0,0,1,3,0.0,1,0,31,28,90.3,0,2,0,2,0,0,6,1,0,100.0
7,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,N,,27,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
8,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,WB,90,0,0,0,0,1,0,0,0,75,19,3,1,2,0.1,0.1,0.0,2,0,47,62,75.8,184,53,304,2,3,661,1,50.0,43,51,84.3,3,9,33.3,0,2,0,0,1,53,9,0,0,2,5,1,0,0,0,40,10,12,19,31,4,8,0,0,4,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,2,31.6,8,8,3,0,1,,2,0,3,2,66.7,3,1,54,49,90.7,2,1,0,1,0,0,9,1,3,25.0
9,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,Y,LM,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
10,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,WB,90,0,0,0,0,1,1,0,0,54,29,4,0,5,0.0,0.0,0.0,1,0,37,43,86.0,159,30,64,0,2,461,2,100.0,34,37,91.9,1,4,25.0,0,2,2,0,5,29,14,0,0,0,1,0,0,0,0,20,18,5,5,24,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0.0,1,24.1,11,10,8,0,5,,0,0,1,0,0.0,1,0,38,28,73.7,0,0,0,1,0,0,4,0,3,0.0
12,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,WB,90,0,0,0,0,0,0,0,0,77,15,3,3,1,0.0,0.0,0.0,1,0,55,66,83.3,275,49,239,2,4,751,3,75.0,48,55,87.3,4,7,57.1,1,3,1,0,6,54,12,0,0,1,2,0,0,0,0,36,21,9,17,33,2,12,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,2,0,3,75.0,1,33.3,2,10,3,0,1,,0,0,0,0,50.0,3,0,51,46,90.2,3,1,0,1,0,0,13,2,1,66.7
