,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,60,4,2,2,3,0.0,0.0,0.0,0,0,24,30,80.0,185,24,51,0,0,604,0,,12,14,85.7,12,16,75.0,0,0,0,0,1,29,1,1,0,0,0,0,0,0,0,18,6,6,25,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,50.0,1,25.0,4,0,0,0,1,,23,0,6,1,,0,0,23,23,100.0,0,0,0,0,0,0,6,11,2,84.6
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y*,CB,90,0,0,0,0,2,1,0,0,43,2,0,1,2,0.1,0.1,0.1,2,0,18,25,72.0,257,16,22,0,0,431,1,100.0,10,12,83.3,7,12,58.3,1,2,0,0,4,23,2,2,0,0,1,0,0,0,0,11,4,10,20,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,1,1,0,1,,11,0,10,5,,0,0,19,18,94.7,0,0,0,1,0,0,7,4,2,66.7
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,42,4,2,2,1,0.0,0.0,0.0,1,0,18,26,69.2,198,19,16,0,0,496,0,,11,11,100.0,7,15,46.7,0,0,0,0,0,25,1,1,0,2,0,0,0,0,0,14,0,12,23,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,75.0,3,1,0,0,1,,10,0,8,1,,0,0,18,17,94.4,0,0,0,0,0,0,9,3,2,60.0
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,40,4,0,0,4,0.0,0.0,0.0,0,0,20,26,76.9,173,13,9,0,0,418,1,100.0,13,14,92.9,6,11,54.5,0,0,0,0,1,25,1,1,0,0,0,0,0,0,0,16,3,7,23,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,25.0,4,0,0,0,0,,10,0,8,0,,0,0,11,11,100.0,0,0,0,0,0,0,13,1,0,100.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,41,4,0,1,1,0.0,0.0,0.0,0,0,17,29,58.6,153,19,20,0,0,431,0,,8,10,80.0,9,19,47.4,0,1,0,0,2,25,4,3,0,1,0,0,0,0,0,14,3,12,23,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,2,0,0,1,,10,0,8,0,,0,0,17,17,100.0,0,0,0,0,0,0,7,2,1,66.7
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,34,3,1,1,1,0.0,0.0,0.0,0,0,19,26,73.1,206,16,5,0,0,471,0,0.0,14,14,100.0,5,11,45.5,0,1,1,0,4,24,2,2,0,2,0,0,0,0,0,15,2,9,18,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,33.3,3,0,0,0,0,,5,0,7,0,,0,0,15,15,100.0,0,0,0,0,0,0,9,1,0,100.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y*,CB,90,0,0,0,0,1,0,0,0,39,2,1,0,2,0.1,0.1,0.0,0,0,16,32,50.0,80,18,20,0,0,341,0,0.0,10,14,71.4,6,17,35.3,0,0,0,0,1,30,2,2,0,0,0,0,0,0,0,12,5,15,21,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,50.0,0,2,0,0,0,,3,0,7,1,,0,0,20,20,100.0,0,0,0,0,0,0,11,5,2,71.4
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,45,5,1,0,4,0.0,0.0,0.0,2,0,19,27,70.4,286,16,35,0,0,452,0,,13,14,92.9,6,13,46.2,1,1,0,0,1,25,2,2,0,0,0,0,0,0,0,12,4,11,22,0,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,40.0,3,2,0,0,1,,12,0,9,1,,0,0,19,16,84.2,0,0,0,2,0,0,7,9,6,60.0
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y*,CB,90,0,0,0,0,1,1,0,0,31,4,0,1,2,0.0,0.0,0.0,1,0,18,22,81.8,158,13,41,0,0,441,0,,9,10,90.0,9,12,75.0,0,3,0,0,2,21,1,0,0,0,0,0,0,0,0,12,2,8,15,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,4,0,0,0,0,,5,0,5,2,,0,0,15,15,100.0,1,0,0,0,0,0,7,5,4,55.6
11,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,62,9,1,1,3,0.0,0.0,0.0,0,0,33,48,68.8,199,35,40,0,0,817,0,0.0,17,19,89.5,16,28,57.1,0,0,0,0,3,44,4,4,0,3,0,0,0,0,0,27,5,16,38,8,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,55.6,3,5,1,0,1,,9,0,9,1,,0,0,35,34,97.1,1,0,0,0,0,0,10,2,3,40.0
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y*,CB,90,0,0,0,0,0,0,0,0,77,6,0,1,3,0.0,0.0,0.0,0,0,45,60,75.0,360,48,82,0,0,1037,0,0.0,30,35,85.7,15,24,62.5,0,5,0,0,2,60,0,0,0,0,0,0,0,0,0,36,5,19,48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,5,1,0,0,3,,12,0,8,0,,0,0,46,45,97.8,0,0,0,1,0,0,16,10,5,66.7
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y*,CB,90,0,0,0,0,2,1,1,0,44,5,2,1,0,0.1,0.1,0.0,2,0,18,27,66.7,155,16,28,1,1,412,0,,12,14,85.7,6,13,46.2,1,1,0,0,2,24,3,3,0,0,1,0,0,0,0,13,3,11,20,3,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,2,100.0,0,20.0,2,3,0,0,0,,11,0,7,3,100.0,1,1,21,18,85.7,0,0,0,2,0,0,7,9,4,69.2
14,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y*,CB,90,0,0,0,0,0,0,1,0,38,2,1,0,3,0.0,0.0,0.0,1,0,15,20,75.0,154,16,30,0,0,321,0,,11,11,100.0,4,9,44.4,0,2,0,0,1,20,0,0,0,1,0,0,0,0,0,14,0,6,17,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,50.0,1,1,0,0,2,,13,0,9,1,,0,0,17,15,88.2,0,0,0,1,0,0,5,3,4,42.9
15,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,0,0,73,2,1,0,1,0.1,0.1,0.0,1,0,43,56,76.8,421,38,100,0,0,1045,0,0.0,26,32,81.3,17,23,73.9,0,2,0,0,4,53,3,2,0,4,0,0,0,0,0,31,9,16,45,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,50.0,0,2,0,0,0,,13,0,6,3,,0,0,38,37,97.4,1,0,0,1,0,0,18,8,7,53.3
