,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
22,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,31,12,0,3,2,0.0,0.0,0.0,1,0,16,19,84.2,106,10,7,0,0,354,1,100.0,10,13,76.9,5,5,100.0,0,0,0,0,1,17,2,2,0,0,0,0,0,0,0,12,2,5,7,8,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,8,4,0,0,2,,8,0,8,0,,0,0,10,10,100.0,1,0,0,1,0,0,7,3,1,75.0
23,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,79,12,5,0,0,0.0,0.0,0.0,0,0,60,67,89.6,414,56,91,0,0,1381,0,,41,44,93.2,19,23,82.6,0,4,0,0,2,65,2,1,0,0,0,0,0,0,0,49,7,11,6,56,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,66.7,1,33.3,6,4,2,0,0,,8,0,6,0,,0,0,56,56,100.0,0,0,0,2,0,0,8,2,1,66.7
24,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,47,16,4,3,3,0.0,0.0,0.0,1,0,20,26,76.9,212,13,13,0,0,480,0,0.0,14,16,87.5,6,9,66.7,0,4,2,0,3,25,1,1,0,1,0,0,0,0,0,11,3,12,5,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,2,66.7,1,31.3,12,3,1,0,1,,12,0,3,1,,0,0,14,13,92.9,0,0,0,0,0,0,11,7,2,77.8
25,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,51,6,0,1,4,0.0,0.0,0.0,0,0,37,39,94.9,283,27,61,0,0,701,0,0.0,27,28,96.4,10,10,100.0,0,1,0,0,1,39,0,0,0,0,0,0,0,0,0,27,5,7,8,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,6,0,0,0,1,,6,0,7,1,,0,0,28,28,100.0,0,0,0,0,0,0,12,1,0,100.0
28,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,68,8,2,1,1,0.0,0.0,0.0,0,0,49,53,92.5,224,39,90,0,0,980,2,100.0,32,34,94.1,15,17,88.2,0,0,0,0,1,52,1,1,0,0,0,0,0,0,0,41,5,7,5,43,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,1,50.0,5,3,0,0,0,,11,0,8,0,,0,0,43,43,100.0,0,0,0,1,0,0,9,1,4,20.0
29,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,40,9,0,1,2,0.1,0.1,0.0,0,0,25,26,96.2,277,16,2,0,0,558,0,,17,18,94.4,8,8,100.0,0,1,0,0,1,26,0,0,0,1,0,0,0,0,0,17,5,4,4,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,8,1,0,0,1,,10,0,8,1,,0,0,20,20,100.0,0,0,0,1,0,0,7,4,2,66.7
30,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,47,14,2,0,4,0.0,0.0,0.0,0,0,23,30,76.7,132,13,16,0,0,401,0,,20,24,83.3,3,6,50.0,0,0,0,0,1,29,1,1,0,1,0,0,0,0,0,17,4,9,5,21,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,35.7,9,5,0,0,4,,11,0,9,0,,0,0,17,17,100.0,0,0,0,1,0,0,12,5,1,83.3
31,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,84,7,1,4,0,0.2,0.2,0.0,0,0,62,71,87.3,425,44,153,0,0,1111,0,0.0,50,53,94.3,12,17,70.6,0,3,0,0,2,70,1,1,0,0,0,0,0,0,0,58,2,11,13,50,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,33.3,2,28.6,6,1,0,0,0,,8,0,6,1,,0,0,55,55,100.0,0,0,0,2,0,0,14,5,0,100.0
32,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,48,11,1,1,1,0.0,0.0,0.0,0,0,23,38,60.5,180,16,19,0,0,424,1,100.0,18,26,69.2,4,11,36.4,0,2,0,0,0,38,0,0,0,2,0,0,0,0,0,12,10,16,9,15,11,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,25.0,3,9.1,5,6,0,0,0,,8,0,9,0,,0,0,14,13,92.9,0,0,0,3,0,0,23,4,1,80.0
34,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,38,6,1,3,0,0.0,0.0,0.0,0,0,12,21,57.1,85,9,7,0,0,212,0,,9,10,90.0,3,11,27.3,0,2,0,0,2,20,1,1,0,0,0,0,0,0,0,7,3,11,5,7,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,50.0,4,2,0,0,0,,12,0,2,1,,0,0,9,9,100.0,0,0,0,0,0,0,11,5,1,83.3
35,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,CB,90,1,0,0,0,1,1,1,0,55,10,1,1,1,0.1,0.1,0.0,1,0,30,45,66.7,238,25,49,0,0,655,0,0.0,18,23,78.3,12,20,60.0,0,4,0,0,2,44,1,1,0,1,0,0,0,0,0,25,4,16,7,34,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,2,30.0,7,2,1,0,1,,7,0,4,1,,0,0,27,26,96.3,0,0,0,2,0,0,18,2,3,40.0
37,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
38,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,54,8,4,1,4,0.0,0.0,0.0,0,0,14,32,43.8,89,9,7,0,0,272,0,0.0,11,24,45.8,3,7,42.9,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,7,8,17,11,10,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,66.7,1,12.5,6,2,0,0,0,,12,1,8,1,,0,0,11,10,90.9,0,0,0,1,0,0,21,4,0,100.0
39,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
40,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,42,9,2,1,0,0.0,0.0,0.0,1,0,24,31,77.4,116,13,17,0,0,408,0,,20,26,76.9,4,5,80.0,1,2,0,0,3,30,1,1,0,0,0,0,0,0,0,16,5,10,3,17,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0.0,5,4,0,0,0,,8,0,3,0,,0,0,14,13,92.9,0,0,0,1,0,0,17,7,2,77.8
42,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,82,11,1,4,0,0.0,0.0,0.0,0,0,49,66,74.2,347,44,119,0,0,909,0,0.0,41,49,83.7,8,12,66.7,0,3,0,0,3,65,1,0,0,0,0,0,0,0,0,42,9,15,9,45,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,20.0,4,9.1,9,2,0,0,0,,12,0,12,2,,0,0,44,44,100.0,0,0,0,2,0,0,20,10,3,76.9
43,2020-03-07,Sat,Premier League,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,53,8,1,2,1,0.0,0.0,0.0,1,0,30,42,71.4,227,22,24,0,0,567,1,100.0,24,31,77.4,5,10,50.0,0,3,0,0,6,39,3,3,0,0,0,0,0,0,0,22,7,13,8,25,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,100.0,0,37.5,6,2,0,0,0,,8,0,8,0,,0,0,25,24,96.0,0,0,0,1,0,0,14,4,0,100.0
44,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,40,8,2,0,3,0.0,0.0,0.0,0,0,22,33,66.7,56,19,13,0,0,472,0,,15,23,65.2,7,10,70.0,0,2,0,0,0,32,1,1,0,1,0,0,0,0,0,21,3,9,5,22,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,1,37.5,4,4,0,0,1,,2,0,6,0,,0,0,18,17,94.4,0,0,0,1,0,0,15,6,0,100.0
45,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,69,7,2,1,2,0.1,0.1,0.0,2,0,53,57,93.0,324,44,64,0,0,1098,0,,40,40,100.0,13,17,76.5,0,4,0,0,3,55,2,2,0,3,0,0,0,0,0,42,4,11,7,47,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,25.0,3,28.6,3,4,0,0,1,,6,0,6,1,,0,0,48,48,100.0,0,0,0,2,0,0,8,4,0,100.0
46,2020-06-28,Sun,Premier League,Matchweek 32,Away,W 3–1,Southampton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,69,3,1,0,2,0.0,0.0,0.0,0,0,32,45,71.1,136,28,48,0,0,636,1,33.3,21,22,95.5,10,20,50.0,0,1,0,0,0,40,5,4,0,2,0,0,0,0,0,28,4,13,6,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,2,1,0,0,1,,23,0,6,0,,0,0,36,36,100.0,0,0,0,0,0,0,3,12,4,75.0
47,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,44,13,6,0,1,0.0,0.0,0.0,1,0,21,25,84.0,144,16,23,0,0,438,0,,13,15,86.7,8,10,80.0,0,1,0,0,1,24,1,1,0,0,0,0,0,0,0,20,0,5,9,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,2,1,2,100.0,0,46.2,9,3,1,0,0,,14,0,17,0,,0,0,15,15,100.0,0,0,0,1,0,0,7,1,1,50.0
48,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,CB,90,0,0,0,0,0,0,1,0,59,7,1,1,1,0.0,0.0,0.0,0,0,40,49,81.6,243,34,61,0,0,745,2,100.0,30,31,96.8,8,16,50.0,0,0,0,0,2,48,1,1,0,0,0,0,0,0,0,32,4,13,14,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,42.9,4,2,1,0,0,,6,0,5,2,,0,0,32,31,96.9,1,0,0,1,0,0,16,3,3,50.0
49,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,CB,90,0,1,0,0,1,0,0,0,86,3,1,1,1,0.2,0.2,0.0,2,1,66,77,85.7,393,51,159,0,0,1439,1,50.0,40,44,90.9,25,31,80.6,0,5,0,0,5,77,0,0,0,2,0,0,0,0,0,53,8,16,12,57,8,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.0,2,33.3,3,0,0,0,1,,5,0,6,1,,0,0,54,54,100.0,0,1,0,0,0,0,24,1,0,100.0
50,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,82,6,1,0,1,0.0,0.0,0.0,1,0,58,73,79.5,299,49,165,0,0,1229,0,,41,49,83.7,17,24,70.8,0,3,0,0,2,72,1,1,1,1,0,0,0,0,0,43,6,24,7,51,10,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,33.3,2,4,0,0,1,,5,0,1,0,,0,0,54,54,100.0,0,0,0,1,0,0,18,7,4,63.6
52,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
