,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,LB,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
2,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,LB,90,0,0,0,0,2,0,0,0,92,12,3,1,2,0.0,0.0,0.0,1,1,70,81,86.4,523,67,209,0,0,1355,1,25.0,56,58,96.6,13,19,68.4,0,8,3,2,14,74,7,2,0,1,2,0,0,0,0,49,6,26,67,4,5,5,0,0,1,1,0,0,0,1,0,0,0,0,0,2,1,0,2,1,100.0,0,50.0,4,3,5,0,2,,1,0,2,2,,0,0,66,64,97.0,1,2,0,0,0,0,13,0,0,
3,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,,,,
4,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,LB,90,0,0,0,0,1,1,0,0,107,8,0,2,3,0.2,0.2,0.0,3,0,76,92,82.6,509,69,228,1,3,1461,2,40.0,58,69,84.1,16,18,88.9,1,6,3,1,12,78,14,2,0,3,4,0,0,0,0,51,24,17,71,5,3,12,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,37.5,4,4,0,0,3,,2,0,2,4,33.3,1,0,76,69,90.8,2,2,0,0,0,0,16,2,0,100.0
5,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LB,90,0,0,0,0,2,0,0,0,90,20,3,1,1,0.1,0.1,0.4,5,0,71,83,85.5,541,67,305,1,1,1341,0,0.0,58,59,98.3,13,23,56.5,3,7,1,1,10,74,9,2,0,5,8,0,0,0,0,54,10,19,73,1,2,7,0,0,1,5,0,0,0,0,0,0,0,0,0,3,1,1,1,1,16.7,5,25.0,7,7,6,0,1,,2,0,3,5,100.0,1,0,70,68,97.1,0,0,0,3,0,0,6,0,2,0.0
6,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,86,6,0,3,3,0.0,0.0,0.0,2,0,60,79,75.9,339,56,201,0,0,999,3,60.0,47,51,92.2,10,23,43.5,0,0,0,0,6,68,11,2,0,2,6,0,0,0,0,50,10,19,64,3,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,50.0,1,4,1,0,3,,3,0,2,3,,0,0,67,62,92.5,2,0,0,0,0,0,5,1,0,100.0
7,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,Y*,LB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,Y*,LB,90,0,0,0,0,1,1,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
9,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,LB,90,0,1,0,0,1,1,0,0,136,5,0,3,2,0.3,0.3,0.2,6,2,110,127,86.6,484,108,418,4,5,1776,1,33.3,96,105,91.4,13,19,68.4,2,6,2,0,15,119,8,2,0,0,4,0,0,0,0,100,19,8,110,9,2,6,0,0,2,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,2,60.0,1,1,3,0,1,,0,0,1,3,80.0,4,0,107,105,98.1,1,0,0,0,0,0,17,0,1,0.0
10,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,Y,LB,90,0,0,0,0,0,0,1,0,68,12,1,0,1,0.0,0.0,0.0,3,0,60,61,98.4,381,51,118,1,3,1133,0,,50,50,100.0,10,11,90.9,0,8,2,0,7,54,7,2,0,2,0,0,0,0,0,48,7,6,51,2,2,5,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,16.7,3,6,3,0,1,,3,0,1,0,33.3,2,0,58,50,86.2,1,1,0,4,0,1,7,0,0,
