,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y,FW,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
2,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,RW,79,0,0,0,0,5,1,0,0,62,21,0,2,3,0.4,0.4,0.3,9,2,39,49,79.6,169,43,298,2,3,579,2,33.3,34,38,89.5,3,5,60.0,2,3,1,0,8,47,2,0,2,0,2,2,0,0,0,39,3,7,41,3,4,0,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,2,38.1,1,8,12,0,3,,0,0,0,8,66.7,2,0,56,43,76.8,0,0,0,4,0,0,11,1,1,50.0
4,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,RW,78,0,0,0,0,2,0,0,0,48,16,2,0,1,0.2,0.2,0.2,3,1,31,40,77.5,139,31,102,1,2,466,0,0.0,30,34,88.2,1,2,50.0,1,0,2,0,6,38,2,0,0,0,1,0,0,0,0,25,11,4,34,1,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,1,1,50.0,1,6.3,3,4,9,0,1,,0,0,0,6,50.0,1,0,49,39,79.6,1,0,0,0,0,0,2,2,1,66.7
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,N,CM,13,1,0,0,0,1,1,0,0,9,9,0,0,1,0.4,0.4,0.0,0,0,5,5,100.0,11,6,30,0,1,48,0,,5,5,100.0,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,22.2,0,4,5,0,1,,1,0,1,2,0.0,0,0,8,6,75.0,0,0,0,1,0,0,0,0,0,
6,2019-09-07,Sat,Euro Qualifying,Group stage,Away,W 4–2,pt Portugal,rs Serbia,Y,FW,90,1,1,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
7,2019-09-10,Tue,Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,FW,88,0,2,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,"RW,AM,LW",72,0,1,0,0,2,0,1,0,67,16,2,3,3,0.1,0.1,0.2,2,1,41,55,74.5,113,55,250,5,5,615,0,,37,48,77.1,4,7,57.1,1,2,2,1,3,54,1,0,0,0,4,0,0,0,0,39,6,10,49,3,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,1,1,50.0,1,50.0,0,5,11,0,3,,0,0,0,4,100.0,5,0,61,52,85.2,1,1,0,1,0,0,5,1,1,50.0
9,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,N,AM,14,0,0,0,0,0,0,0,0,13,7,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,13,12,52,1,1,208,0,,10,10,100.0,2,2,100.0,0,2,0,0,1,12,0,0,0,0,0,0,0,0,0,9,1,2,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,1,3,3,0,0,,0,0,0,3,100.0,1,0,12,11,91.7,1,0,0,2,0,0,2,0,0,
10,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,LW,90,3,0,0,0,5,4,1,0,71,15,4,0,1,1.4,1.4,0.4,5,1,54,56,96.4,227,63,113,3,3,821,0,0.0,49,49,100.0,5,6,83.3,3,4,2,2,7,56,0,0,0,1,3,0,0,0,0,49,4,3,52,3,1,0,0,0,0,4,0,1,0,0,0,1,0,0,0,2,2,1,1,2,66.7,1,46.7,1,5,9,0,1,,1,0,1,8,100.0,3,0,72,59,81.9,0,2,0,2,0,0,5,1,0,100.0
11,2019-09-24,Tue,EFL Cup,Third round,Away,W 3–0,Manchester City,Preston,Y,FW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
12,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 3–1,Manchester City,Everton,N,"CM,LW",11,0,0,0,0,0,0,0,0,6,7,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,11,4,24,1,1,19,1,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,50.0,1,14.3,1,4,2,0,0,,3,0,1,0,100.0,1,0,4,2,50.0,0,0,0,0,0,0,0,0,0,
13,2019-10-01,Tue,Champions Lg,Group stage,Home,W 2–0,eng Manchester City,hr Dinamo Zagreb,Y,LW,55,0,0,0,0,2,0,0,0,57,13,1,0,2,0.4,0.4,0.0,0,0,38,48,79.2,123,40,148,0,1,495,3,75.0,32,39,82.1,3,5,60.0,0,0,2,0,5,47,1,0,0,1,2,0,0,0,0,38,4,6,42,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,53.8,1,6,6,0,2,,0,0,0,8,0.0,1,0,55,44,80.0,2,0,0,1,0,0,10,0,1,0.0
14,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 0–2,Manchester City,Wolves,N,"RW,RM",31,0,0,0,0,1,0,0,0,38,6,0,0,1,0.1,0.1,0.0,0,0,25,34,73.5,48,26,200,1,1,417,0,0.0,20,24,83.3,5,8,62.5,0,1,1,0,1,29,5,2,0,0,3,2,0,0,0,25,3,6,27,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,1,5,0,1,,0,0,0,5,100.0,1,0,31,30,96.8,0,0,0,1,0,0,1,0,0,
