,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
2,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,FW,66,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,FW,62,0,3,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
4,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,FW,75,0,0,0,0,3,0,0,0,37,8,1,0,1,0.3,0.3,0.0,3,0,18,23,78.3,75,37,273,8,11,237,1,50.0,15,18,83.3,2,3,66.7,1,1,1,0,3,22,1,0,0,1,0,0,0,0,0,10,9,4,12,10,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,2,25.0,2,4,2,0,1,,0,0,0,3,72.7,8,1,41,28,68.3,3,3,0,2,0,0,6,0,1,0.0
5,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,19,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
6,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,FW,85,0,0,0,0,0,0,0,0,41,53,1,1,0,0.0,0.0,0.0,3,1,21,26,80.8,70,38,140,2,6,331,1,50.0,18,22,81.8,2,2,100.0,1,1,1,1,2,25,1,0,0,0,2,0,0,0,0,18,4,4,8,17,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,1,30.2,13,24,16,0,0,,0,0,1,6,33.3,2,0,43,28,65.1,2,4,0,2,0,0,7,0,2,0.0
7,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,Y,FW,68,1,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,"FW,LW",90,0,0,0,0,3,0,0,0,59,7,1,0,0,0.4,0.4,0.0,1,0,36,44,81.8,145,49,317,4,7,702,0,,27,34,79.4,9,10,90.0,1,2,2,0,4,41,3,0,0,2,1,0,0,0,0,25,8,11,8,32,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,28.6,1,4,2,0,0,,0,0,0,2,57.1,4,2,62,46,74.2,3,1,0,0,0,0,8,0,2,0.0
9,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,Y,FW,80,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
10,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,N,FW,23,0,0,0,0,0,0,0,0,8,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,30,5,6,0,0,107,0,,6,6,100.0,1,1,100.0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,4,2,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,14.3,2,4,1,0,0,,0,0,0,0,,0,0,11,7,63.6,0,1,0,0,0,0,0,0,0,
