,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,LB,90,1,0,0,0,1,1,1,0,63,10,2,1,1,0.1,0.1,0.1,2,1,38,52,73.1,464,32,86,1,1,709,0,0.0,31,37,83.8,7,13,53.8,1,9,1,1,13,45,7,0,0,1,3,0,0,0,0,29,8,15,42,1,2,7,0,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,33.3,2,50.0,7,2,1,0,1,,7,0,6,1,100.0,1,0,42,40,95.2,1,0,0,1,0,0,6,2,0,100.0
15,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,LB,90,0,0,0,0,1,0,1,0,81,17,3,0,5,0.0,0.0,0.0,0,0,56,69,81.2,440,49,146,0,1,933,0,0.0,47,53,88.7,9,14,64.3,0,7,0,0,10,54,15,1,0,0,3,0,0,0,0,37,21,11,49,4,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,66.7,1,35.3,10,7,0,0,5,,0,0,3,0,0.0,1,0,52,45,86.5,0,0,0,2,0,0,11,1,1,50.0
16,2019-12-09,Mon,Premier League,Matchweek 16,Home,L 1–3,West Ham,Arsenal,Y,LB,50,0,0,0,0,0,0,1,0,51,16,5,1,2,0.0,0.0,0.0,0,0,25,38,65.8,177,26,75,0,1,326,1,20.0,22,27,81.5,2,6,33.3,0,5,1,0,7,30,8,0,0,0,1,0,0,0,0,19,11,8,27,2,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,0,3,75.0,1,18.8,5,7,4,0,2,,3,0,0,0,0.0,0,0,24,24,100.0,0,0,0,1,0,0,6,2,0,100.0
17,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,74,8,0,1,1,0.0,0.0,0.0,1,0,43,64,67.2,545,33,41,0,3,851,1,16.7,31,33,93.9,11,25,44.0,0,6,1,0,12,46,18,1,0,2,1,0,0,0,0,15,19,30,42,1,1,17,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,12.5,5,3,0,0,1,,4,0,2,0,0.0,0,0,36,32,88.9,0,0,0,0,0,0,18,3,1,75.0
18,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,LB,90,0,0,0,0,0,0,1,0,71,12,2,0,5,0.0,0.0,0.2,3,0,44,61,72.1,400,43,132,3,4,788,0,0.0,37,44,84.1,7,13,53.8,2,4,0,0,9,49,12,0,0,1,2,0,0,0,0,31,4,26,42,7,0,12,0,0,3,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,25.0,6,6,0,0,4,,3,1,5,3,75.0,3,0,41,38,92.7,0,0,0,1,0,0,12,0,2,0.0
20,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y,LB,90,0,0,0,0,1,0,1,0,68,14,2,0,2,0.0,0.0,0.1,2,0,42,58,72.4,341,42,68,1,2,717,0,0.0,34,40,85.0,8,16,50.0,2,4,1,0,8,46,12,1,0,0,2,0,0,0,0,23,12,23,42,3,2,11,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,50.0,2,14.3,6,5,3,0,2,,4,0,2,3,50.0,1,0,37,36,97.3,0,1,0,1,0,0,11,0,0,
22,2020-01-10,Fri,Premier League,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,96,8,0,2,4,0.0,0.0,0.1,1,0,66,86,76.7,670,57,95,2,4,1179,1,25.0,50,56,89.3,15,26,57.7,1,6,2,2,10,64,22,2,0,1,3,0,0,0,0,39,24,23,61,2,2,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,6,2,0,0,3,,4,0,3,0,50.0,2,0,54,50,92.6,0,0,0,0,0,0,14,4,3,57.1
23,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,LB,90,0,0,0,0,0,0,0,0,76,7,1,0,3,0.0,0.0,0.3,5,0,45,65,69.2,408,40,95,0,0,842,0,0.0,34,41,82.9,11,22,50.0,4,5,3,2,7,48,17,0,0,3,3,3,0,3,0,25,13,27,46,3,0,14,0,0,2,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,28.6,5,1,1,0,3,,3,0,3,0,,0,0,40,36,90.0,2,2,0,1,0,0,16,3,3,50.0
24,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,"LB,CB",90,0,0,0,0,1,0,0,0,43,12,2,1,0,0.1,0.1,0.0,1,0,25,34,73.5,318,18,20,0,0,542,0,0.0,15,15,100.0,10,18,55.6,0,2,0,0,6,22,12,4,0,3,0,3,3,0,0,11,7,16,28,1,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,2,41.7,3,7,2,0,0,,5,0,6,1,,0,0,21,18,85.7,0,0,0,0,0,0,5,1,0,100.0
25,2020-01-25,Sat,FA Cup,Fourth round,Home,L 0–1,West Ham,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
28,2020-01-29,Wed,Premier League,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,51,12,1,0,1,0.0,0.0,0.0,1,0,34,45,75.6,374,24,47,0,0,576,0,,29,32,90.6,5,13,38.5,0,1,1,1,4,36,9,1,0,1,1,0,0,0,0,20,9,16,27,3,3,8,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,66.7,10,2,0,0,1,,3,0,3,0,,0,0,23,22,95.7,0,1,0,0,0,0,15,5,0,100.0
29,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,53,9,0,2,3,0.0,0.0,0.0,0,0,26,41,63.4,201,29,51,0,0,497,0,,20,27,74.1,6,14,42.9,0,6,2,1,9,33,8,0,0,2,1,2,0,1,0,20,3,18,28,6,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22.2,6,3,0,0,3,,6,0,8,0,,0,0,28,28,100.0,0,1,0,0,0,0,6,2,1,66.7
30,2020-02-19,Wed,Premier League,Matchweek 26,Away,L 0–2,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,39,18,1,0,6,0.0,0.0,0.0,1,0,18,26,69.2,135,17,22,0,0,374,0,0.0,12,13,92.3,6,12,50.0,1,1,0,0,5,23,3,1,0,1,0,0,0,0,0,12,5,9,24,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,25.0,3,33.3,12,6,0,0,4,,3,0,10,0,,0,0,20,19,95.0,0,1,0,0,0,0,6,0,0,
31,2020-02-24,Mon,Premier League,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,55,15,0,0,1,0.1,0.1,0.0,0,0,31,45,68.9,305,24,73,2,3,481,1,50.0,26,33,78.8,4,10,40.0,0,3,0,0,4,35,10,1,0,0,3,1,0,1,0,13,15,17,30,2,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,6.7,10,3,2,0,0,,7,0,8,1,66.7,2,0,28,24,85.7,0,0,0,0,0,0,13,2,1,66.7
32,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,LB,90,0,0,0,0,0,0,1,0,54,15,1,0,1,0.0,0.0,0.2,2,0,24,45,53.3,386,18,26,0,0,612,0,0.0,15,26,57.7,9,16,56.3,1,2,0,0,9,27,18,3,0,3,1,3,3,0,0,8,8,29,23,2,4,12,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,33.3,2,20.0,9,4,2,0,1,,7,0,3,1,,0,0,19,16,84.2,1,1,0,3,0,0,12,5,1,83.3
33,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,44,22,2,1,5,0.0,0.0,0.1,2,0,19,32,59.4,190,18,67,0,1,302,0,0.0,16,20,80.0,3,11,27.3,1,1,2,2,4,22,10,2,0,3,6,2,2,0,0,6,5,21,24,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,27.3,15,5,2,0,3,,2,0,3,0,0.0,0,0,22,18,81.8,0,0,0,0,0,0,4,1,1,50.0
34,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,63,5,0,0,2,0.0,0.0,0.0,0,0,44,57,77.2,255,37,51,0,0,634,2,50.0,38,40,95.0,4,13,30.8,0,1,1,1,3,40,17,2,0,2,3,1,1,0,0,30,13,14,42,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,1,4,0,0,2,,4,0,6,1,,0,0,31,29,93.5,0,0,0,0,0,0,12,1,4,20.0
35,2020-06-23,Tue,Premier League,Matchweek 31,Away,L 0–2,West Ham,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,46,6,2,1,0,0.0,0.0,0.3,3,0,33,42,78.6,348,27,97,0,0,757,0,0.0,22,25,88.0,11,15,73.3,3,3,2,1,9,32,10,2,0,2,3,4,2,0,0,23,6,13,34,4,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,1,50.0,1,83.3,5,0,1,0,0,,3,0,2,0,,0,0,32,28,87.5,0,0,0,0,0,0,2,0,1,0.0
36,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 3–2,West Ham,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,43,10,1,0,3,0.0,0.0,0.0,2,0,20,35,57.1,238,27,13,0,0,374,0,0.0,16,20,80.0,4,13,30.8,0,1,0,0,4,29,6,1,0,0,1,0,0,0,0,18,4,13,22,5,2,5,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,40.0,2,4,4,0,3,,3,0,5,1,,0,0,25,23,92.0,1,0,0,0,0,0,7,1,0,100.0
37,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,55,12,3,0,2,0.0,0.0,0.1,3,0,34,47,72.3,261,25,65,0,0,719,0,0.0,25,30,83.3,9,16,56.3,1,2,1,1,7,36,11,3,0,2,3,0,0,0,0,18,10,19,29,4,3,8,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,1,1,100.0,0,25.0,8,2,2,0,2,,0,0,0,0,,0,0,26,24,92.3,0,0,0,0,0,0,13,3,1,75.0
38,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,77,2,0,1,2,0.0,0.0,0.0,2,0,59,71,83.1,426,45,84,0,0,1000,1,33.3,52,57,91.2,6,11,54.5,1,3,1,1,12,57,14,2,0,0,2,0,0,0,0,42,15,14,49,4,3,12,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,2,,2,0,1,0,,0,0,45,45,100.0,0,1,0,0,0,0,14,4,3,57.1
39,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 4–0,West Ham,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,61,6,0,0,1,0.0,0.0,0.2,4,0,46,57,80.7,373,33,40,0,1,784,1,100.0,37,44,84.1,8,12,66.7,3,5,2,2,9,50,7,0,0,0,3,0,0,0,0,34,3,20,45,3,1,7,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,1,1,4,0,1,,1,0,2,1,0.0,0,0,47,45,95.7,0,1,0,1,0,0,7,1,0,100.0
40,2020-07-17,Fri,Premier League,Matchweek 36,Home,W 3–1,West Ham,Watford,Y,LB,90,0,0,0,0,1,0,0,0,63,18,2,0,2,0.0,0.0,0.0,0,0,24,45,53.3,239,25,111,1,2,445,0,0.0,19,28,67.9,5,14,35.7,0,2,1,0,5,31,14,1,0,3,1,0,0,0,0,15,8,22,25,3,4,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,33.3,2,44.4,10,4,4,0,1,,8,0,5,0,50.0,1,0,22,22,100.0,1,0,0,0,0,0,11,3,1,75.0
41,2020-07-22,Wed,Premier League,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,Y,LB,74,0,0,0,0,0,0,0,0,47,1,0,0,0,0.0,0.0,0.0,0,0,38,48,79.2,406,34,85,1,1,754,1,33.3,32,36,88.9,5,9,55.6,0,3,0,0,6,39,9,3,0,3,2,0,0,0,0,25,9,14,36,3,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,1,0,100.0,1,0,35,33,94.3,0,0,0,0,0,0,6,1,2,33.3
