,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,CM,84,0,0,0,0,3,2,0,0,67,19,3,0,2,0.0,0.0,0.0,0,0,48,56,85.7,131,45,162,2,3,987,1,100.0,36,41,87.8,11,14,78.6,0,6,0,0,1,53,3,3,0,4,1,0,0,0,0,35,12,9,7,42,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0.0,1,31.6,6,11,2,0,2,,1,0,0,0,66.7,3,0,49,45,91.8,0,1,0,3,0,0,14,1,1,50.0
14,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,N,"CM,RB",35,0,0,0,0,1,0,1,0,35,2,1,0,2,0.0,0.0,0.0,0,0,24,27,88.9,22,31,113,2,3,423,1,100.0,18,21,85.7,5,5,100.0,0,1,0,0,0,24,3,1,0,1,0,0,0,0,0,21,4,2,2,23,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,50.0,1,1,0,0,2,,0,0,0,2,66.7,2,0,27,25,92.6,1,1,0,1,0,0,5,0,0,
15,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,N,CM,8,0,0,0,0,0,0,0,0,8,2,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,30,8,76,2,2,186,0,,3,4,75.0,3,3,100.0,0,2,0,0,1,7,0,0,0,1,1,0,0,0,0,4,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,50.0,0,2,0,0,0,,0,0,0,0,100.0,2,1,8,6,75.0,0,1,0,1,0,0,1,0,0,
16,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,DM,88,0,0,0,0,1,0,0,0,67,20,6,0,2,0.0,0.0,0.1,2,0,40,49,81.6,88,48,178,2,3,751,0,,31,35,88.6,9,14,64.3,1,1,0,0,0,49,0,0,0,0,0,0,0,0,0,35,10,4,3,43,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,4,1,1,1,100.0,0,55.0,4,12,4,0,1,,2,0,7,3,66.7,2,0,48,43,89.6,3,3,0,0,0,0,13,2,0,100.0
17,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,29,12,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,24,18,54,0,1,317,0,0.0,9,17,52.9,5,6,83.3,0,1,0,0,0,22,2,2,0,1,1,0,0,0,0,11,5,8,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8.3,1,8,3,0,0,,0,0,0,1,0.0,0,0,23,20,87.0,3,1,0,2,0,0,8,1,2,33.3
18,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,Y,CM,62,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
19,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,"DM,CM",90,0,0,0,0,2,1,1,0,42,39,3,2,1,0.0,0.0,0.0,1,0,16,21,76.2,52,27,104,0,3,278,0,0.0,12,14,85.7,4,6,66.7,0,2,1,0,1,21,0,0,0,0,0,0,0,0,0,11,7,3,2,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,25.0,3,17.9,22,15,2,0,1,,3,0,3,0,0.0,2,0,26,25,96.2,2,2,0,2,0,0,7,3,3,50.0
23,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,DM,81,0,0,0,0,1,0,0,0,62,9,4,2,0,0.0,0.0,0.0,3,0,44,49,89.8,262,57,190,3,5,985,0,,29,30,96.7,15,19,78.9,0,9,1,0,8,49,0,0,0,4,0,0,0,0,0,35,5,9,2,47,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,4,0,0,3,100.0,0,44.4,4,3,2,0,0,,1,0,1,0,60.0,3,0,52,51,98.1,2,3,0,1,0,0,4,0,1,0.0
24,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,CM,90,0,0,0,0,3,0,0,0,86,28,10,0,2,0.1,0.1,0.0,0,0,58,67,86.6,170,60,232,3,4,1059,1,33.3,46,49,93.9,11,15,73.3,0,3,0,0,3,67,0,0,0,2,0,0,0,0,0,44,10,13,6,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,3,0,6,85.7,1,46.4,10,15,3,0,2,,2,0,0,1,75.0,3,0,61,55,90.2,3,1,0,0,0,0,16,1,1,50.0
25,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,DM,89,0,0,0,0,1,0,0,0,67,19,6,2,0,0.0,0.0,0.0,1,0,39,48,81.3,144,36,140,1,2,745,0,,32,38,84.2,7,10,70.0,1,5,0,0,4,48,0,0,0,0,0,0,0,0,0,36,6,6,2,42,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,5,1,0,2,50.0,2,15.8,10,7,2,0,0,,1,0,2,1,50.0,1,0,43,40,93.0,2,3,0,6,0,0,14,0,1,0.0
26,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,DM,57,0,0,0,0,0,0,0,0,31,13,2,3,2,0.0,0.0,0.0,0,0,20,24,83.3,112,15,28,1,1,331,0,0.0,19,22,86.4,1,1,100.0,0,2,0,0,4,24,0,0,0,1,0,0,0,0,0,15,5,4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1,38.5,7,6,0,0,2,,1,0,3,0,100.0,1,0,13,13,100.0,1,1,0,0,0,0,10,1,0,100.0
27,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,"LM,DM",90,0,0,0,0,0,0,0,0,58,28,7,3,6,0.0,0.0,0.0,0,0,32,35,91.4,172,32,112,5,6,553,0,,26,27,96.3,6,8,75.0,0,2,0,0,6,33,2,2,0,0,0,0,0,0,0,29,1,5,0,34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,4,0,1,33.3,2,35.7,12,12,4,0,4,,1,0,5,0,83.3,5,1,33,31,93.9,2,2,0,1,0,0,8,1,0,100.0
28,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,"DM,CM",78,0,0,0,0,1,1,0,0,36,13,1,0,4,0.0,0.0,0.0,0,0,22,28,78.6,87,18,54,1,1,480,0,0.0,15,20,75.0,7,7,100.0,0,1,0,0,1,26,2,2,0,1,1,0,0,0,0,21,4,3,4,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,38.5,3,7,3,0,3,,0,0,1,1,100.0,1,0,23,22,95.7,2,0,0,0,0,0,7,1,0,100.0
29,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,N,CM,20,0,0,0,0,0,0,0,0,17,7,3,0,0,0.0,0.0,0.0,1,0,10,10,100.0,58,16,118,1,2,213,0,,5,5,100.0,5,5,100.0,1,1,1,0,1,10,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,50.0,1,57.1,5,2,0,0,0,,1,0,1,0,50.0,1,0,11,11,100.0,3,0,0,0,0,0,2,0,0,
30,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,44,15,3,2,0,0.0,0.0,0.0,0,0,30,36,83.3,140,30,69,0,0,554,2,66.7,21,24,87.5,7,9,77.8,0,2,1,0,2,36,0,0,0,1,0,0,0,0,0,25,7,4,0,34,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,50.0,2,33.3,7,7,1,0,0,,1,0,4,0,,0,0,28,26,92.9,1,2,0,4,0,0,12,1,0,100.0
31,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,N,CM,23,0,0,0,0,1,0,0,0,16,10,3,0,3,0.1,0.1,0.0,1,0,6,8,75.0,41,8,57,0,0,115,0,,5,7,71.4,1,1,100.0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,2,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,2,20.0,8,1,1,0,3,,1,0,2,2,,0,0,6,6,100.0,0,1,0,1,0,0,3,0,0,
32,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,DM,72,0,0,0,0,0,0,1,0,56,8,2,1,1,0.0,0.0,0.0,0,0,40,45,88.9,116,48,121,2,2,843,0,0.0,29,31,93.5,11,13,84.6,0,4,0,0,1,45,0,0,0,3,0,0,0,0,0,35,6,4,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,25.0,4,4,0,0,1,,1,0,1,0,100.0,2,0,43,41,95.3,2,3,0,4,0,0,11,1,1,50.0
33,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,DM,72,1,0,0,0,1,1,0,0,33,9,0,0,3,0.0,0.0,0.0,0,0,16,18,88.9,151,17,71,0,0,408,1,50.0,9,10,90.0,6,6,100.0,0,3,1,0,5,18,0,0,0,2,0,0,0,0,0,10,3,5,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,11.1,5,3,1,0,3,,3,0,1,0,,0,0,18,18,100.0,2,3,0,1,0,0,8,3,0,100.0
