,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
34,2020-02-02,Sun,Premier League,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,LB,45,0,0,0,0,0,0,0,0,22,2,0,0,1,0.0,0.0,0.0,0,0,15,19,78.9,37,17,77,1,1,231,0,,13,15,86.7,2,4,50.0,0,0,0,0,0,15,4,0,0,1,3,0,0,0,0,12,5,2,12,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,0,0,0,,0,0,2,0,100.0,1,0,20,17,85.0,1,0,0,0,0,0,0,0,1,0.0
35,2020-02-16,Sun,Premier League,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,LB,90,0,1,0,0,2,0,1,0,65,9,0,1,1,0.0,0.0,0.4,4,2,42,54,77.8,223,53,291,3,3,800,0,0.0,35,43,81.4,7,10,70.0,1,3,0,0,3,50,4,1,0,0,7,0,0,0,0,37,7,10,44,5,2,3,0,0,4,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,1,33.3,5,1,3,0,1,,0,0,1,6,100.0,3,1,56,53,94.6,2,2,0,1,0,0,5,0,0,
36,2020-02-20,Thu,Europa Lg,Round of 32,Away,W 1–0,eng Arsenal,gr Olympiacos,Y,LB,90,0,1,0,0,0,0,0,0,44,9,1,2,2,0.0,0.0,0.8,1,1,30,39,76.9,194,27,217,1,1,545,0,0.0,24,29,82.8,6,9,66.7,1,1,4,1,8,30,9,1,1,2,2,0,0,0,0,22,9,8,25,4,2,8,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,33.3,2,5,2,0,2,,2,0,5,1,100.0,1,0,23,22,95.7,0,0,0,0,0,0,6,1,1,50.0
37,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–2,Arsenal,Everton,N,LB,73,0,1,0,0,0,0,0,0,58,6,0,0,1,0.0,0.0,0.4,2,1,44,49,89.8,267,42,143,0,0,643,1,33.3,39,41,95.1,4,5,80.0,2,1,2,1,5,40,9,0,0,1,1,0,0,0,0,28,13,8,32,6,1,9,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,3,0,3,0,1,,1,0,4,1,,0,0,39,36,92.3,3,4,0,0,0,0,11,1,3,25.0
38,2020-02-27,Thu,Europa Lg,Round of 32,Home,L 1–2,eng Arsenal,gr Olympiacos,Y,"LB,WB",120,0,0,0,0,0,0,0,0,79,19,1,0,2,0.0,0.0,0.0,1,0,52,66,78.8,174,52,202,0,1,792,0,0.0,51,57,89.5,1,6,16.7,1,2,3,2,5,56,10,1,0,1,8,0,0,0,0,38,18,10,48,6,3,9,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,31.6,7,8,4,0,2,,3,0,1,2,0.0,0,0,52,51,98.1,1,4,0,1,0,0,12,1,2,33.3
39,2020-03-02,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Portsmouth,Y,LB,90,0,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
40,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,64,11,1,0,0,0.0,0.0,0.3,3,0,47,57,82.5,184,43,131,1,2,676,2,100.0,42,51,82.4,3,4,75.0,2,2,2,0,4,48,9,2,1,0,3,0,0,0,0,33,14,10,39,9,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,27.3,5,2,4,0,0,,5,0,2,2,50.0,1,0,50,45,90.0,0,0,0,0,0,0,4,5,2,71.4
41,2020-06-17,Wed,Premier League,Matchweek 28,Away,L 0–3,Arsenal,Manchester City,Y,"AM,LB",90,0,0,0,0,0,0,0,0,34,6,0,0,1,0.0,0.0,0.2,1,0,24,29,82.8,136,25,175,2,3,370,1,100.0,21,23,91.3,2,5,40.0,1,1,2,1,4,24,5,1,0,1,3,1,0,1,0,20,6,3,22,4,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0,5,1,0,1,,0,0,1,0,66.7,2,0,36,23,63.9,1,0,0,1,0,0,5,0,3,0.0
42,2020-06-20,Sat,Premier League,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,CM,86,0,1,0,0,2,0,0,0,42,14,0,0,1,0.1,0.1,0.3,4,1,28,32,87.5,133,37,196,4,7,504,0,0.0,23,24,95.8,5,6,83.3,2,3,2,1,7,31,1,1,0,0,2,0,0,0,0,29,2,1,26,6,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,35.7,6,3,5,0,1,,1,0,1,3,57.1,4,0,41,35,85.4,0,1,0,1,0,0,4,0,0,
43,2020-06-25,Thu,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,49,9,1,0,2,0.0,0.0,0.1,3,0,32,39,82.1,183,32,169,3,3,501,0,0.0,27,30,90.0,5,6,83.3,2,1,2,1,4,35,4,1,0,0,2,0,0,0,0,25,9,5,29,5,2,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,0,22.2,3,4,2,0,2,,1,1,3,2,100.0,3,0,36,31,86.1,1,2,0,1,0,0,10,0,4,0.0
44,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Sheffield Utd,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
45,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y,RW,75,1,0,0,0,1,1,0,0,29,18,5,0,1,0.1,0.1,0.0,0,0,9,16,56.3,22,15,42,0,0,148,0,0.0,6,10,60.0,3,5,60.0,0,1,0,0,1,15,1,0,0,0,0,1,0,0,1,11,2,3,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,50.0,1,33.3,2,4,12,0,1,,1,0,0,1,,0,0,22,17,77.3,5,0,0,0,0,0,3,1,0,100.0
47,2020-07-07,Tue,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y,RW,70,0,1,0,0,1,1,0,0,34,16,0,0,0,0.1,0.1,0.9,4,1,15,22,68.2,81,20,59,1,3,274,1,100.0,12,16,75.0,2,5,40.0,3,0,1,0,3,18,4,0,0,3,2,4,2,1,1,13,4,5,17,5,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,31.3,2,8,6,0,0,,0,0,0,6,33.3,1,0,31,24,77.4,3,3,0,0,0,0,4,0,1,0.0
48,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,N,"RW,LB",21,0,0,0,0,1,0,1,0,14,5,1,0,1,0.0,0.0,0.0,0,0,8,11,72.7,22,5,20,0,0,135,0,0.0,7,7,100.0,1,3,33.3,0,0,0,0,0,9,2,0,0,1,0,2,1,1,0,7,1,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0.0,2,3,0,0,1,,0,0,1,2,,0,0,11,8,72.7,0,0,0,0,0,0,2,0,0,
49,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Liverpool,Y,WB,84,0,0,0,0,0,0,0,0,28,7,1,0,0,0.0,0.0,0.0,0,0,15,22,68.2,43,19,43,0,0,265,0,0.0,12,14,85.7,3,6,50.0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,9,9,4,17,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,42.9,3,2,2,0,0,,1,0,0,1,,0,0,28,18,64.3,1,1,0,2,0,0,6,0,0,
50,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,W 2–0,Arsenal,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2020-07-21,Tue,Premier League,Matchweek 37,Away,L 0–1,Arsenal,Aston Villa,Y,WB,59,0,0,0,0,1,0,0,0,46,5,0,1,3,0.1,0.1,0.0,1,0,27,35,77.1,82,22,59,0,0,394,1,33.3,24,29,82.8,2,3,66.7,1,2,1,0,3,29,6,0,0,0,1,0,0,0,0,17,14,4,20,6,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,2,3,0,0,3,,1,0,2,2,,0,0,35,26,74.3,0,4,0,2,0,0,8,1,2,33.3
52,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–2,Arsenal,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2020-08-01,Sat,FA Cup,Final,Neutral,W 2–1,Arsenal,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
