,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
11,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,RB,90,0,0,0,0,3,0,0,0,80,22,3,2,0,0.2,0.2,0.2,1,0,48,63,76.2,228,36,92,0,0,909,1,25.0,35,42,83.3,12,17,70.6,1,2,0,0,4,41,22,1,0,0,4,0,0,0,0,31,22,10,5,36,1,21,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,3,75.0,1,40.9,10,10,2,0,0,,8,0,6,4,,0,0,37,33,89.2,2,1,0,1,0,0,12,0,3,0.0
12,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,RB,90,0,0,0,0,1,0,1,0,112,6,3,2,7,0.0,0.0,0.0,2,0,69,91,75.8,385,73,155,1,1,1183,2,50.0,54,65,83.1,13,22,59.1,1,4,1,1,7,79,12,1,0,2,5,0,0,0,0,52,25,14,5,70,2,11,1,0,3,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,,0,33.3,2,2,2,0,7,,3,0,10,6,100.0,1,0,74,69,93.2,1,3,0,2,0,0,14,3,3,50.0
13,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,RB,90,0,0,0,0,1,0,1,0,76,25,4,0,0,0.0,0.0,0.0,3,0,50,63,79.4,325,46,163,1,2,928,0,0.0,40,45,88.9,10,16,62.5,0,4,2,1,12,54,9,1,0,2,7,0,0,0,0,44,7,12,5,49,1,8,0,0,2,2,1,0,0,0,0,0,0,0,0,3,2,1,1,2,66.7,1,28.0,12,8,5,0,0,,7,0,3,2,50.0,1,0,54,49,90.7,0,0,0,3,0,1,6,2,3,40.0
16,2019-11-02,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,95,17,1,1,4,0.0,0.0,0.0,0,0,60,76,78.9,329,61,143,2,4,870,2,40.0,55,60,91.7,3,11,27.3,0,4,1,0,10,63,13,1,0,1,3,0,0,0,0,48,14,14,6,54,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,17.6,9,3,5,0,3,,6,0,9,2,50.0,2,0,65,60,92.3,1,1,0,2,0,0,9,2,4,33.3
18,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,59,8,1,0,2,0.0,0.0,0.0,0,0,40,49,81.6,316,47,144,0,0,913,1,50.0,25,28,89.3,14,19,73.7,0,6,0,0,3,48,1,0,0,2,1,0,0,0,0,42,1,6,3,45,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,50.0,7,0,1,0,1,,6,0,12,0,,0,0,40,40,100.0,0,1,0,1,0,0,8,2,1,66.7
19,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,CB,45,0,0,0,0,0,0,0,0,45,4,1,0,0,0.0,0.0,0.0,0,0,38,40,95.0,268,34,108,0,0,768,0,,27,28,96.4,11,12,91.7,0,4,0,0,1,40,0,0,0,1,0,0,0,0,0,35,2,3,4,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,25.0,2,2,0,0,0,,4,0,3,0,,0,0,39,37,94.9,0,0,0,1,0,0,3,3,0,100.0
20,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,Y,RB,90,0,0,0,0,2,1,0,0,86,11,2,3,6,0.1,0.1,0.0,1,0,50,66,75.8,437,43,96,0,0,748,4,57.1,39,46,84.8,7,13,53.8,0,3,0,0,14,49,17,0,0,0,1,0,0,0,0,30,15,21,3,44,2,17,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,2,63.6,4,7,0,0,4,,2,0,6,2,,0,0,42,38,90.5,4,1,0,0,0,0,16,2,0,100.0
21,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,RB,90,0,0,0,0,2,1,1,0,94,16,3,2,1,0.1,0.1,0.0,2,1,56,79,70.9,369,51,65,5,7,994,0,0.0,45,59,76.3,11,17,64.7,0,2,1,0,7,61,18,0,0,0,3,0,0,0,0,45,20,14,2,52,4,17,0,0,1,1,0,0,0,1,0,0,0,0,0,3,1,0,2,0,,0,31.3,9,3,4,0,1,,3,0,5,5,71.4,5,0,56,51,91.1,0,2,0,3,0,0,15,6,3,66.7
22,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 1–2,Arsenal,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-09,Mon,Premier League,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,111,8,1,1,1,0.0,0.0,0.0,0,0,93,104,89.4,563,84,201,0,0,2221,0,0.0,52,57,91.2,41,44,93.2,0,1,0,0,1,103,1,1,0,1,0,0,0,0,0,77,18,9,3,93,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,50.0,7,1,0,0,0,,4,0,24,0,,0,0,89,89,100.0,0,0,0,1,0,0,14,7,0,100.0
24,2019-12-12,Thu,Europa Lg,Group stage,Away,D 2–2,eng Arsenal,be Standard Liège,N,RB,13,0,0,0,0,0,0,0,0,14,1,0,0,1,0.0,0.0,0.0,0,0,11,13,84.6,102,9,21,0,0,156,0,,11,12,91.7,0,1,0.0,0,0,0,0,1,11,2,0,0,0,0,0,0,0,0,7,3,3,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,1,,0,0,1,0,,0,0,11,9,81.8,0,0,0,0,0,0,2,0,0,
25,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,77,5,1,1,3,0.0,0.0,0.0,0,0,54,67,80.6,316,54,134,0,0,1292,0,0.0,34,36,94.4,20,30,66.7,0,1,0,0,2,65,2,2,0,1,0,0,0,0,0,49,3,15,1,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,40.0,4,1,0,0,0,,2,0,20,0,,0,0,64,60,93.8,0,2,0,0,0,0,6,0,4,0.0
26,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,CB,90,0,0,0,0,1,0,1,0,93,8,3,1,0,0.1,0.1,0.0,1,0,70,77,90.9,390,69,187,1,1,1734,0,0.0,40,40,100.0,30,36,83.3,0,2,0,0,1,75,2,1,0,3,0,0,0,0,0,63,6,8,3,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0.0,1,62.5,3,4,1,0,0,,7,0,17,2,100.0,1,0,72,72,100.0,1,0,0,1,0,0,6,6,0,100.0
28,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,CB,22,0,1,0,0,1,0,0,0,28,2,1,1,0,0.0,0.0,0.0,1,1,23,24,95.8,171,21,46,0,0,451,0,,19,20,95.0,4,4,100.0,0,1,0,0,2,24,0,0,0,0,0,0,0,0,0,22,1,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,,0,100.0,1,1,0,0,0,,1,0,4,1,,0,0,22,22,100.0,0,0,0,0,0,0,2,3,1,75.0
