,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,85,9,4,3,2,0.0,0.0,0.0,2,0,69,72,95.8,490,61,187,1,1,1569,0,,46,46,100.0,23,26,88.5,0,10,0,0,5,69,3,2,0,3,0,0,0,0,0,58,9,5,7,60,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,4,0,0,1,16.7,5,44.4,8,1,0,0,0,,3,0,10,2,100.0,1,0,53,53,100.0,2,1,0,0,0,0,17,0,0,
14,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y*,CB,90,1,0,0,0,1,1,1,0,90,11,4,1,5,0.2,0.2,0.0,0,0,60,77,77.9,475,62,214,0,1,1382,2,50.0,39,45,86.7,19,28,67.9,0,3,0,0,5,70,7,4,0,7,0,0,0,0,0,44,17,16,4,65,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,66.7,1,72.7,9,1,1,0,3,,2,0,21,2,0.0,0,0,59,59,100.0,1,1,0,2,0,0,14,2,2,50.0
16,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y*,CB,90,1,0,0,0,3,1,0,0,92,6,1,1,5,0.6,0.6,0.0,0,0,74,79,93.7,551,60,170,0,0,1788,1,100.0,46,47,97.9,27,31,87.1,0,4,0,0,4,78,1,0,0,8,0,0,0,0,0,59,6,14,4,71,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,33.3,5,1,0,0,1,,4,1,21,2,,0,0,66,64,97.0,0,0,0,0,0,0,16,1,1,50.0
17,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y*,CB,90,0,0,0,0,1,0,0,0,55,6,0,2,1,0.3,0.3,0.0,1,0,41,48,85.4,183,31,55,0,0,970,0,0.0,23,25,92.0,18,22,81.8,0,3,0,0,2,46,2,2,0,1,0,0,0,0,0,33,7,8,1,41,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,66.7,4,2,0,0,1,,3,0,6,2,,0,0,33,32,97.0,0,0,0,0,0,0,14,2,3,40.0
18,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y*,CB,90,0,0,0,0,1,0,1,0,74,9,1,0,6,0.1,0.1,0.0,0,0,54,64,84.4,477,54,211,0,0,1369,0,,35,38,92.1,19,26,73.1,0,5,0,0,1,64,0,0,0,3,0,0,0,0,0,44,7,13,0,59,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,55.6,5,4,0,0,3,,4,0,16,2,,0,0,52,52,100.0,0,0,0,1,0,0,12,4,2,66.7
19,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y*,CB,90,0,0,0,0,2,1,0,0,73,7,0,0,0,0.2,0.2,0.0,1,0,60,68,88.2,543,52,134,0,0,1537,0,,32,35,91.4,28,33,84.8,1,6,0,0,2,68,0,0,0,3,0,0,0,0,0,43,10,15,1,63,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,42.9,5,1,1,0,0,,3,0,9,2,,0,0,64,62,96.9,0,0,0,0,0,0,8,2,1,66.7
20,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y*,CB,90,0,0,0,0,2,0,0,0,117,6,4,1,0,0.2,0.2,0.0,1,0,88,105,83.8,721,65,270,0,1,2138,0,,61,68,89.7,27,37,73.0,0,9,0,0,5,102,3,2,0,7,1,0,0,0,0,59,25,21,4,83,9,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,,0,33.3,3,3,0,0,0,,4,0,12,1,0.0,0,0,78,78,100.0,0,0,0,0,0,0,25,8,6,57.1
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,67,5,2,0,3,0.0,0.0,0.0,0,0,57,61,93.4,324,47,83,0,0,1578,0,,33,34,97.1,24,27,88.9,0,5,0,0,3,59,2,2,0,7,0,0,0,0,0,44,5,12,2,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,100.0,0,40.0,5,0,0,0,1,,1,0,9,2,,0,0,50,48,96.0,0,0,0,0,0,0,11,2,2,50.0
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y*,CB,90,0,1,0,0,1,1,1,0,82,10,2,0,2,0.0,0.0,0.0,1,1,61,69,88.4,389,47,112,0,0,1542,0,,39,40,97.5,22,29,75.9,1,6,0,0,4,64,5,4,0,5,0,0,0,0,0,40,13,16,4,62,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0.0,1,40.0,6,2,2,0,2,,8,0,10,1,,0,0,50,50,100.0,0,1,0,3,0,0,14,3,0,100.0
25,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y*,CB,90,0,0,0,0,2,1,0,0,72,11,0,2,2,0.5,0.5,0.0,0,0,45,59,76.3,554,30,70,0,0,1092,0,0.0,29,34,85.3,16,22,72.7,0,5,0,0,6,49,10,2,0,6,0,0,0,0,0,27,14,18,4,38,5,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,45.5,6,2,3,0,0,,6,0,12,2,,0,0,36,36,100.0,1,0,0,0,0,0,15,5,2,71.4
28,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y*,CB,90,0,0,0,0,1,0,1,0,67,5,1,0,2,0.0,0.0,0.3,2,0,52,60,86.7,375,47,98,0,0,1213,0,,33,34,97.1,19,26,73.1,2,4,0,0,3,58,2,2,0,1,0,0,0,0,0,39,8,13,4,49,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,0.0,2,3,0,0,2,,3,0,15,3,,0,0,51,50,98.0,0,0,0,1,0,0,9,2,0,100.0
29,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y*,CB,90,0,0,0,0,2,2,0,0,99,5,1,3,2,0.1,0.1,0.0,1,0,77,82,93.9,379,59,337,0,0,1812,1,100.0,45,46,97.8,31,35,88.6,0,7,1,0,5,77,5,4,0,5,0,0,0,0,0,57,17,8,5,70,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,20.0,1,2,2,0,1,,5,0,14,3,,0,0,61,61,100.0,0,2,0,1,0,0,19,3,0,100.0
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,79,1,0,0,0,0.1,0.1,0.0,0,0,72,74,97.3,473,57,160,1,1,1682,0,,39,40,97.5,33,34,97.1,0,4,0,0,2,72,2,1,0,2,0,0,0,0,0,59,6,9,6,63,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,0,0,0,,5,0,9,0,100.0,1,0,57,57,100.0,0,0,0,0,0,0,15,2,0,100.0
31,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,109,4,1,0,1,0.0,0.0,0.0,1,0,93,102,91.2,675,85,243,0,0,2261,2,100.0,57,62,91.9,34,38,89.5,1,8,1,0,5,100,2,0,0,6,1,0,0,0,0,73,10,19,5,85,3,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,50.0,4,0,0,0,1,,3,0,9,2,,0,0,84,83,98.8,0,1,0,0,0,0,19,6,2,75.0
32,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y*,CB,90,0,0,0,0,1,0,0,0,58,5,2,0,0,0.2,0.2,0.0,0,0,32,42,76.2,305,23,70,0,1,741,0,0.0,19,22,86.4,13,19,68.4,0,3,0,0,4,33,9,0,0,3,0,0,0,0,0,17,12,13,0,29,3,9,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,100.0,0,60.0,4,1,0,0,0,,13,0,9,1,0.0,0,0,26,26,100.0,0,0,0,0,0,0,8,3,1,75.0
33,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y*,CB,90,0,0,0,0,3,0,0,0,86,5,0,1,1,0.5,0.5,0.0,2,0,73,80,91.3,363,52,64,0,0,1608,0,,52,56,92.9,21,24,87.5,1,2,0,0,1,76,4,3,0,2,0,0,0,0,0,65,6,9,5,69,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,3,2,0,0,0,,1,0,7,5,,0,0,64,63,98.4,0,0,0,0,0,0,15,3,4,42.9
34,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y*,CB,90,0,0,0,0,0,0,1,0,70,13,0,0,3,0.0,0.0,0.0,0,0,59,63,93.7,327,48,103,0,0,1393,1,100.0,33,34,97.1,25,28,89.3,0,1,0,0,0,63,0,0,0,5,0,0,0,0,0,46,8,9,2,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,46.2,6,6,1,0,2,,5,0,7,0,,0,0,50,49,98.0,0,0,0,1,0,0,14,2,0,100.0
35,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y*,CB,90,1,0,0,0,1,1,0,0,44,5,1,1,2,0.6,0.6,0.0,0,0,32,36,88.9,178,23,133,0,0,601,0,,27,28,96.4,5,8,62.5,0,2,0,0,1,36,0,0,0,1,0,0,0,0,0,24,7,5,2,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,20.0,5,0,0,0,1,,3,0,18,1,,0,0,31,30,96.8,0,0,0,0,0,0,7,1,1,50.0
36,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y*,CB,90,0,0,0,0,1,0,0,0,36,6,0,0,3,0.2,0.2,0.0,0,0,21,25,84.0,98,15,105,0,0,452,0,,14,15,93.3,7,10,70.0,0,1,0,0,0,23,2,2,0,1,0,0,0,0,0,17,1,7,2,19,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,3,3,0,0,1,,7,0,13,1,,0,0,18,16,88.9,0,0,0,0,0,0,8,3,1,75.0
37,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y*,CB,80,0,0,0,0,0,0,0,0,47,8,2,4,1,0.0,0.0,0.0,0,0,33,41,80.5,186,28,43,0,0,734,0,,24,27,88.9,9,14,64.3,0,0,0,0,0,40,1,0,0,4,0,0,0,0,0,33,2,6,2,36,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,100.0,0,62.5,4,3,1,0,1,,1,0,10,0,,0,0,33,33,100.0,0,0,0,0,0,0,5,1,1,50.0
38,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,68,11,4,0,2,0.0,0.0,0.0,0,0,55,59,93.2,229,46,191,0,0,1213,1,100.0,34,35,97.1,20,23,87.0,0,1,0,0,3,56,3,3,0,0,0,0,0,0,0,56,0,3,7,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,100.0,0,63.6,9,2,0,0,0,,2,0,12,0,,0,0,49,49,100.0,0,1,0,0,0,0,7,0,0,
39,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y*,CB,90,0,0,0,0,1,0,0,0,36,4,0,0,2,0.2,0.2,0.0,0,0,20,26,76.9,127,17,19,0,0,444,0,,13,14,92.9,7,12,58.3,0,0,0,0,0,23,3,3,0,0,0,0,0,0,0,17,3,6,2,22,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50.0,4,0,0,0,0,,6,0,12,1,,0,0,21,20,95.2,0,0,0,0,0,0,4,2,0,100.0
40,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y*,CB,90,0,0,0,0,1,0,0,0,39,7,1,0,2,0.0,0.0,0.0,0,0,22,28,78.6,142,19,45,0,0,477,0,,14,14,100.0,8,14,57.1,0,1,0,0,1,28,0,0,0,1,0,0,0,0,0,21,2,5,3,24,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,28.6,4,3,0,0,0,,7,0,17,1,,0,0,24,22,91.7,0,0,0,0,0,0,7,1,0,100.0
41,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,34,5,2,2,4,0.0,0.0,0.0,0,0,12,19,63.2,92,10,10,0,0,296,0,0.0,7,10,70.0,5,8,62.5,0,1,0,0,1,19,0,0,0,1,0,0,0,0,0,8,1,10,1,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,60.0,4,1,0,1,2,,6,0,9,0,,0,0,10,10,100.0,0,0,0,0,0,0,11,7,0,100.0
42,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y*,CB,90,0,0,0,0,1,1,0,0,94,5,0,0,1,0.1,0.1,0.2,1,0,81,84,96.4,463,63,203,0,0,1980,1,100.0,42,42,100.0,38,41,92.7,1,5,0,0,6,82,2,2,0,6,0,0,0,0,0,69,5,10,4,75,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,3,2,0,0,0,,7,0,8,2,,0,0,74,74,100.0,0,0,0,1,0,0,9,2,4,33.3
43,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,49,6,1,0,1,0.0,0.0,0.1,2,0,30,41,73.2,194,18,36,0,0,644,0,,23,27,85.2,7,14,50.0,1,3,0,0,2,35,6,6,0,1,0,0,0,0,0,26,8,7,3,36,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,50.0,5,1,0,0,0,,6,0,14,0,,0,0,26,26,100.0,0,0,0,2,0,0,10,2,2,50.0
