,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,lu Luxembourg,Y,CM,90,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
13,2019-10-14,Mon,Euro Qualifying,Group stage,Away,L 1–2,pt Portugal,ua Ukraine,N,,35,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
14,2019-10-24,Thu,Europa Lg,Group stage,Home,W 1–0,pt Sporting CP,no Rosenborg,Y*,CM,90,0,0,0,0,6,0,0,0,68,12,1,1,2,0.3,0.3,0.1,5,0,39,56,69.6,245,48,102,0,1,927,0,0.0,25,32,78.1,14,22,63.6,2,4,0,0,3,49,7,1,0,5,3,3,1,1,0,29,9,18,8,43,1,2,0,0,3,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1,16.7,3,6,3,0,2,,0,0,0,2,0.0,0,0,62,52,83.9,0,2,0,3,0,0,6,2,0,100.0
15,2019-10-27,Sun,Primeira Liga,Matchweek 8,Home,W 3–1,Sporting CP,Vitória,Y*,AM,90,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
16,2019-10-31,Thu,Primeira Liga,Matchweek 9,Away,W 2–1,Sporting CP,Paços,Y*,AM,90,1,1,1,1,5,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
17,2019-11-03,Sun,Primeira Liga,Matchweek 10,Away,L 0–1,Sporting CP,Tondela,Y*,CM,90,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
18,2019-11-07,Thu,Europa Lg,Group stage,Away,W 2–0,pt Sporting CP,no Rosenborg,Y*,AM,89,1,0,0,0,3,3,0,0,50,31,1,0,0,0.2,0.2,0.1,2,0,31,43,72.1,123,32,104,0,0,536,1,50.0,24,30,80.0,6,11,54.5,1,1,0,0,3,39,4,0,0,2,1,3,1,2,0,19,13,11,4,34,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2,9.7,4,17,10,0,0,,2,0,2,5,,0,0,57,39,68.4,1,0,0,0,0,0,3,2,1,66.7
19,2019-11-10,Sun,Primeira Liga,Matchweek 11,Home,W 2–0,Sporting CP,Belenenses,Y*,AM,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
20,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 6–0,pt Portugal,lt Lithuania,Y,DM,71,0,1,0,0,3,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
21,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,pt Portugal,lu Luxembourg,Y,AM,89,1,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
22,2019-11-28,Thu,Europa Lg,Group stage,Home,W 4–0,pt Sporting CP,nl PSV Eindhoven,Y*,CM,90,2,2,1,1,4,2,1,0,80,22,0,0,3,0.8,0.1,0.1,5,2,52,65,80.0,298,56,154,2,3,1134,1,50.0,37,40,92.5,14,23,60.9,3,5,0,0,7,58,7,1,0,7,2,5,1,4,0,45,9,11,7,56,0,0,1,0,1,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,1,13.6,3,17,2,0,2,,0,0,0,2,66.7,2,0,70,61,87.1,5,2,0,2,0,0,10,1,2,33.3
23,2019-12-01,Sun,Primeira Liga,Matchweek 12,Away,L 1–3,Sporting CP,Gil Vicente FC,Y*,CM,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
24,2019-12-08,Sun,Primeira Liga,Matchweek 13,Home,W 1–0,Sporting CP,Moreirense,Y*,AM,90,0,0,0,0,7,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
28,2019-12-16,Mon,Primeira Liga,Matchweek 14,Away,W 4–0,Sporting CP,Santa Clara,Y*,CM,90,1,1,1,1,3,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
29,2020-01-05,Sun,Primeira Liga,Matchweek 15,Home,L 1–2,Sporting CP,Porto,Y*,CM,90,0,0,0,0,6,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
30,2020-01-11,Sat,Primeira Liga,Matchweek 16,Away,W 3–1,Sporting CP,Vitória Setúbal,Y*,CM,90,2,0,1,1,4,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
31,2020-01-17,Fri,Primeira Liga,Matchweek 17,Home,L 0–2,Sporting CP,Benfica,Y*,AM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
32,2020-01-27,Mon,Primeira Liga,Matchweek 18,Home,W 1–0,Sporting CP,Marítimo,Y*,AM,90,0,0,0,0,6,1,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
33,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,"AM,CM",90,0,0,0,0,5,3,1,0,99,26,2,0,1,0.2,0.2,0.0,2,0,66,86,76.7,388,66,246,1,1,1292,0,0.0,51,60,85.0,15,25,60.0,0,12,0,0,10,80,6,3,0,4,2,2,1,0,0,62,11,13,10,75,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,0,1,1,20.0,4,23.1,5,12,9,0,1,,2,0,4,0,100.0,1,0,85,81,95.3,0,3,0,1,0,0,6,0,0,
34,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,AM,89,0,1,0,0,2,0,0,0,52,24,1,0,1,0.1,0.1,0.2,3,1,33,42,78.6,229,30,44,0,0,647,1,100.0,23,26,88.5,9,15,60.0,3,2,0,0,9,34,8,2,0,3,1,5,2,1,0,20,11,11,3,38,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,33.3,2,16.7,3,11,10,0,1,,1,0,2,2,,0,0,42,34,81.0,1,3,0,2,0,0,6,1,1,50.0
35,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,N,AM,10,0,0,0,0,4,0,0,0,19,0,0,0,0,0.2,0.2,0.0,3,0,11,14,78.6,42,13,73,0,0,152,1,100.0,9,11,81.8,1,2,50.0,0,1,1,0,2,13,1,0,0,0,0,0,0,0,0,7,2,5,0,12,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,3,,0,0,14,14,100.0,0,0,0,0,0,0,3,0,1,0.0
36,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,AM,90,1,1,1,1,2,0,0,0,77,20,2,0,0,1.0,0.2,0.5,8,2,47,69,68.1,314,55,242,3,4,1016,0,0.0,32,42,76.2,15,23,65.2,5,5,4,1,10,61,8,4,1,2,2,2,1,0,1,38,12,19,6,62,0,1,0,0,3,7,0,0,1,1,0,0,0,1,0,1,0,2,0,0,,0,40.0,1,16,3,0,0,,1,0,1,4,75.0,3,0,69,55,79.7,2,0,0,0,1,0,11,0,2,0.0
37,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,Y,AM,64,1,0,1,1,3,2,0,0,77,20,3,0,1,0.9,0.2,0.1,6,2,44,66,66.7,242,42,91,0,0,706,0,0.0,37,48,77.1,7,13,53.8,2,4,3,0,10,62,4,2,0,1,3,2,0,1,0,34,21,11,6,57,2,0,1,1,0,6,0,0,0,2,0,0,0,0,0,1,0,1,2,1,50.0,1,35.0,1,7,12,0,1,,0,0,0,4,,0,0,60,56,93.3,3,0,0,0,0,0,10,0,0,
38,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,AM,90,1,0,0,0,6,3,0,0,91,18,3,0,1,0.3,0.3,0.0,6,0,45,70,64.3,205,63,248,2,2,866,0,0.0,33,41,80.5,12,28,42.9,1,4,1,0,6,57,13,4,0,7,3,7,3,3,0,30,21,19,5,62,1,0,2,0,1,3,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0.0,5,16.7,6,6,6,0,1,,2,0,4,5,100.0,2,1,74,60,81.1,5,2,0,2,0,0,10,0,1,0.0
39,2020-03-05,Thu,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Derby County,Y,AM,66,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
40,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,AM,87,0,1,0,0,3,0,0,0,38,34,0,0,4,0.1,0.1,0.3,4,2,21,27,77.8,136,20,34,1,2,396,0,0.0,13,16,81.3,8,10,80.0,3,1,2,0,5,22,5,2,1,1,1,2,0,2,0,14,4,9,1,26,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,3,17.6,10,19,5,0,4,,1,0,1,1,50.0,1,0,30,23,76.7,1,1,0,0,0,0,4,0,1,0.0
41,2020-03-12,Thu,Europa Lg,Round of 16,Away,W 5–0,eng Manchester Utd,at LASK,Y,AM,77,0,1,0,0,3,2,0,0,71,9,2,1,2,0.2,0.2,0.7,9,2,40,61,65.6,276,45,97,2,2,774,1,16.7,29,34,85.3,10,21,47.6,6,4,2,1,11,53,8,2,1,5,3,4,1,2,0,34,14,13,7,51,2,1,0,2,0,5,3,1,0,1,0,1,0,0,0,2,1,1,0,0,,0,33.3,2,5,2,0,2,,1,0,1,0,100.0,2,0,64,52,81.3,3,2,0,1,0,0,6,0,0,
42,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,AM,90,1,0,1,1,4,2,0,0,81,15,0,3,0,0.8,0.1,0.3,3,0,39,67,58.2,200,52,141,2,3,796,0,0.0,29,37,78.4,10,26,38.5,2,7,5,0,10,56,11,3,0,2,2,5,0,5,0,35,12,20,10,54,1,2,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,2,6,7,0,0,,1,0,1,3,66.7,2,0,70,58,82.9,0,2,0,0,0,0,6,0,1,0.0
43,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,AM,79,0,0,0,0,2,1,0,0,70,13,2,1,0,0.1,0.1,0.1,4,0,46,64,71.9,150,46,116,1,1,789,0,0.0,40,47,85.1,6,12,50.0,2,5,1,0,3,55,9,2,0,5,0,6,2,3,0,45,10,9,3,60,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,1,2,33.3,4,23.1,4,5,4,0,0,,1,0,1,4,100.0,1,0,60,52,86.7,1,0,0,0,0,0,4,0,0,
44,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,Y,AM,120,0,0,0,0,7,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
45,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,AM,63,2,0,0,0,4,2,0,0,53,30,3,1,1,0.4,0.4,0.0,2,0,27,40,67.5,112,31,82,0,1,493,0,,23,31,74.2,4,9,44.4,1,2,1,0,2,37,3,1,0,2,3,2,1,0,0,27,7,6,6,34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,25.0,3,30.0,5,13,12,0,1,,0,0,0,1,0.0,0,0,46,41,89.1,0,2,0,0,0,0,1,0,1,0.0
46,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,AM,90,1,2,0,0,3,2,0,0,88,9,1,0,1,0.5,0.5,0.5,6,2,64,83,77.1,356,67,129,1,1,1288,0,0.0,50,60,83.3,14,22,63.6,5,7,5,1,13,73,10,1,1,7,1,6,1,4,1,50,16,17,4,77,2,0,0,1,0,5,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0.0,1,44.4,2,4,3,0,1,,0,0,0,4,100.0,1,0,76,69,90.8,1,0,0,0,0,0,7,0,1,0.0
47,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,AM,70,1,1,1,1,1,0,0,0,66,14,1,0,0,0.9,0.2,0.3,5,2,45,61,73.8,170,48,150,0,0,807,0,0.0,38,45,84.4,7,15,46.7,3,2,1,0,5,56,5,0,0,4,1,3,1,0,1,41,9,11,3,55,2,1,0,0,1,3,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0.0,5,28.6,4,6,4,0,0,,2,0,2,4,,0,0,59,53,89.8,0,0,0,2,1,0,5,1,0,100.0
48,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,AM,83,0,1,0,0,0,0,0,0,51,10,0,1,1,0.0,0.0,0.1,2,1,28,44,63.6,132,29,61,1,1,539,0,0.0,21,30,70.0,7,12,58.3,2,3,1,0,4,38,6,1,0,2,1,4,0,1,1,27,5,12,4,37,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,5,3,0,1,,0,0,0,2,100.0,1,0,36,35,97.2,2,1,0,1,0,0,6,0,0,
49,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,AM,90,0,0,0,0,6,1,0,0,87,24,3,1,0,0.5,0.5,0.2,6,1,54,73,74.0,392,55,204,3,5,1100,1,25.0,38,46,82.6,15,23,65.2,3,8,1,0,11,63,10,3,1,5,1,6,3,3,0,49,7,17,4,67,2,0,0,0,0,2,3,1,0,1,0,0,0,0,0,2,2,1,0,0,0.0,2,20.8,9,10,5,0,0,,0,0,1,5,60.0,3,0,71,61,85.9,2,0,0,1,0,0,9,0,0,
50,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,Y,AM,90,1,0,1,1,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
51,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,AM,90,0,0,0,0,1,0,1,0,85,13,0,0,1,0.0,0.0,0.1,4,0,62,76,81.6,301,61,189,0,0,1122,2,50.0,49,55,89.1,11,17,64.7,3,10,0,0,8,72,4,1,0,4,2,2,0,2,0,56,8,12,0,76,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,53.8,5,4,4,0,1,,1,0,0,3,,0,0,84,72,85.7,4,1,0,0,0,0,6,0,0,
52,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,AM,85,1,0,1,1,1,0,0,0,62,10,1,0,3,0.8,0.1,0.1,2,1,31,51,60.8,148,32,126,0,0,547,2,22.2,23,28,82.1,6,14,42.9,1,4,1,0,4,47,4,0,0,5,2,3,0,0,3,34,5,12,5,45,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,0,10.0,1,7,2,0,3,,0,0,0,3,,0,0,47,43,91.5,4,1,0,0,0,0,10,0,2,0.0
53,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,Y,AM,120,1,0,1,1,6,3,0,0,99,21,1,0,1,1.0,0.2,0.3,6,0,55,86,64.0,238,65,197,3,3,1080,0,0.0,41,53,77.4,14,31,45.2,3,5,5,0,13,75,11,2,1,8,2,8,5,1,0,53,15,18,7,75,2,0,1,0,5,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,28.6,5,10,6,0,1,,0,0,0,8,100.0,3,0,82,72,87.8,1,3,0,0,0,0,12,1,1,50.0
55,2020-08-16,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,Y,AM,90,1,0,1,1,4,1,0,0,68,11,2,0,1,1.1,0.3,0.4,4,0,42,53,79.2,332,39,166,0,2,972,1,100.0,26,36,72.2,15,16,93.8,4,10,4,1,14,48,5,1,1,4,2,3,0,3,0,37,5,11,4,46,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,1,1,25.0,3,27.3,4,2,5,0,0,,2,0,3,6,0.0,0,0,56,50,89.3,3,0,0,1,0,0,6,0,3,0.0
