,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,DM,79,0,0,0,0,1,0,0,0,43,20,1,1,3,0.0,0.0,0.0,0,0,26,36,72.2,74,29,38,1,1,490,1,33.3,19,26,73.1,6,7,85.7,0,2,0,0,3,35,1,0,0,1,0,0,0,0,0,17,8,11,6,27,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,33.3,2,45.0,5,6,9,0,2,,0,0,1,1,100.0,1,0,28,26,92.9,0,0,0,0,0,0,10,1,5,16.7
15,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,DM,77,0,0,0,0,1,0,0,0,77,14,3,0,2,0.2,0.2,0.0,0,0,63,71,88.7,328,55,90,1,2,1201,0,0.0,50,54,92.6,13,16,81.3,0,5,1,1,6,66,5,1,0,2,1,0,0,0,0,52,10,9,3,66,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,25.0,3,28.6,2,10,2,0,2,,0,0,1,1,50.0,1,0,58,55,94.8,0,0,0,0,0,0,12,1,3,25.0
17,2020-06-19,Fri,Premier League,Matchweek 30,Away,W 3–0,Southampton,Norwich City,N,RM,9,0,0,0,0,1,0,0,0,3,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,33.3,0,2,1,0,0,,0,0,0,0,,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,
18,2020-06-25,Thu,Premier League,Matchweek 31,Home,L 0–2,Southampton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-06-28,Sun,Premier League,Matchweek 32,Away,W 3–1,Southampton,Watford,Y,RM,64,0,1,0,0,0,0,0,0,27,13,1,0,4,0.0,0.0,0.1,1,1,12,16,75.0,61,16,13,0,0,278,0,0.0,8,9,88.9,4,6,66.7,1,1,0,0,0,15,1,0,0,1,0,0,0,0,0,11,1,4,3,12,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,2,23.1,1,6,6,0,4,,2,0,2,0,,0,0,16,11,68.8,1,2,0,2,0,0,7,0,7,0.0
20,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 1–0,Southampton,Manchester City,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,
21,2020-07-09,Thu,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,N,RM,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,4,2,0,0,0,13,0,,2,2,100.0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,0,1,0,0,,0,0,0,1,,0,0,4,2,50.0,0,0,0,0,0,0,0,0,1,0.0
22,2020-07-13,Mon,Premier League,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,N,RM,22,0,0,0,0,0,0,0,0,15,3,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,53,6,10,0,0,252,1,100.0,7,9,77.8,5,5,100.0,0,2,0,0,1,15,0,0,0,1,1,0,0,0,0,11,2,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,66.7,1,0,2,0,0,,0,0,0,1,,0,0,16,13,81.3,0,0,0,0,0,0,2,0,1,0.0
23,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Southampton,Brighton,Y,RM,77,0,0,0,0,0,0,0,0,42,6,2,0,0,0.0,0.0,0.0,2,0,33,38,86.8,105,25,47,0,0,422,1,100.0,31,34,91.2,1,3,33.3,1,2,1,0,4,38,0,0,0,0,1,0,0,0,0,29,6,3,7,30,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,33.3,0,3,3,0,0,,1,0,0,0,,0,0,37,36,97.3,0,1,0,0,0,0,3,0,3,0.0
24,2020-07-19,Sun,Premier League,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,N,RM,61,0,1,0,0,2,0,0,0,42,12,4,0,1,0.0,0.0,0.2,1,1,26,31,83.9,41,26,85,0,1,465,0,,21,26,80.8,5,5,100.0,1,0,1,0,1,31,0,0,1,1,1,0,0,0,0,20,7,4,6,24,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,3,0,1,100.0,0,41.7,4,3,5,0,1,,0,0,0,2,0.0,0,0,32,30,93.8,1,0,0,0,0,0,8,1,1,50.0
