,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
18,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,N,FW,20,0,0,0,0,1,0,0,0,15,6,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,1,6,32,1,1,41,2,100.0,3,4,75.0,0,2,0.0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,1,5,0,0,0,,1,0,0,3,100.0,1,0,13,10,76.9,1,2,0,0,0,0,2,2,0,100.0
19,2019-12-15,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,38,17,1,2,3,0.0,0.0,0.0,0,0,20,29,69.0,144,15,26,0,0,321,0,,18,23,78.3,2,6,33.3,0,4,2,0,8,26,3,1,0,1,0,0,0,0,0,12,7,10,5,18,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,52.9,11,3,3,0,2,,2,1,2,0,,0,0,20,15,75.0,0,0,0,3,0,0,10,1,0,100.0
20,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,L 2 (2)–2 (4),Everton,Leicester City,Y,CM,120,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2019-12-21,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,RM,90,0,0,0,0,1,0,1,0,42,8,0,0,1,0.0,0.0,0.1,1,0,22,28,78.6,158,25,56,2,3,376,0,0.0,18,21,85.7,4,6,66.7,1,1,0,0,3,26,2,0,0,0,2,0,0,0,0,15,9,4,3,20,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12.5,0,5,3,0,1,,2,0,2,3,66.7,2,0,38,29,76.3,4,2,0,1,0,0,6,0,4,0.0
22,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,N,FW,5,0,0,0,0,0,0,0,0,4,2,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,7,3,5,0,0,29,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,0,,0,0,0,0,,0,0,3,3,100.0,0,0,0,0,0,0,1,0,0,
23,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,"DM,LM",90,0,0,0,0,1,0,1,0,50,9,1,2,2,0.1,0.1,0.0,3,0,27,35,77.1,107,33,116,4,6,559,0,0.0,19,23,82.6,8,11,72.7,0,4,1,0,4,35,0,0,0,3,0,0,0,0,0,25,6,4,3,29,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,33.3,1,5,3,0,2,,3,0,3,1,66.7,5,0,35,33,94.3,1,1,0,2,0,0,9,0,5,0.0
24,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,"CM,DM",90,0,0,0,0,1,0,1,0,44,24,0,3,3,0.0,0.0,0.0,1,0,25,34,73.5,78,25,35,1,1,477,0,0.0,19,21,90.5,6,10,60.0,0,2,0,0,3,30,4,1,0,1,0,0,0,0,0,20,8,6,7,25,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8.3,8,14,2,0,3,,1,0,2,1,100.0,1,0,28,21,75.0,0,1,0,3,0,0,13,2,0,100.0
25,2020-01-05,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,"DM,LW,LM",90,0,0,0,0,0,0,0,0,55,23,4,1,3,0.0,0.0,0.1,2,0,34,41,82.9,259,28,91,0,2,717,0,0.0,26,29,89.7,8,9,88.9,1,3,2,0,6,40,1,0,3,1,0,0,0,0,0,26,9,6,4,30,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,1,3,60.0,2,26.1,4,17,2,0,3,,1,0,1,2,0.0,0,0,36,33,91.7,2,1,0,0,0,0,12,2,1,66.7
27,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,67,15,3,0,2,0.2,0.2,0.0,1,0,42,52,80.8,320,42,150,1,2,795,0,0.0,32,37,86.5,10,14,71.4,0,7,0,0,8,50,2,1,0,0,0,0,0,0,0,37,6,9,3,40,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,,0,26.7,5,7,3,0,2,,1,0,1,1,50.0,1,0,45,41,91.1,2,2,0,1,0,0,17,2,6,25.0
28,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,N,LM,8,0,0,0,0,0,0,0,0,5,5,0,0,1,0.0,0.0,0.0,1,0,3,3,100.0,15,4,50,0,0,53,0,,2,2,100.0,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,1,4,0,0,1,,0,0,0,0,,0,0,2,2,100.0,0,1,0,2,0,0,3,0,0,
30,2020-02-08,Sat,Premier League,Matchweek 26,Home,W 3–1,Everton,Crystal Palace,N,"LM,AM",26,0,0,0,0,0,0,0,0,14,8,1,0,0,0.0,0.0,0.0,2,0,9,11,81.8,111,8,37,0,0,157,0,,7,9,77.8,2,2,100.0,1,2,1,0,4,11,0,0,0,0,0,0,0,0,0,8,0,3,1,9,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,25.0,1,5,2,0,0,,1,0,2,0,,0,0,10,7,70.0,0,1,0,1,0,0,5,0,2,0.0
33,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-03-01,Sun,Premier League,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,Y,DM,90,0,0,0,0,1,0,1,0,47,31,2,1,6,0.0,0.0,0.1,2,0,28,36,77.8,276,26,86,0,0,784,0,0.0,14,20,70.0,14,15,93.3,1,10,0,0,10,35,1,1,1,2,0,0,0,0,0,19,6,11,7,23,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0.0,1,22.6,15,9,7,0,5,,0,0,2,1,,0,0,32,29,90.6,1,0,0,2,0,0,8,1,1,50.0
35,2020-03-08,Sun,Premier League,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,CM,57,0,0,0,0,0,0,0,0,28,26,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,99,16,59,1,2,387,0,,18,23,78.3,3,3,100.0,0,1,0,0,4,26,0,0,0,1,0,0,0,0,0,16,3,7,3,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,15.4,8,17,1,0,0,,0,0,1,0,50.0,1,0,20,19,95.0,0,1,0,1,0,0,9,1,0,100.0
36,2020-06-21,Sun,Premier League,Matchweek 30,Home,D 0–0,Everton,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,34,23,2,0,0,0.3,0.3,0.0,0,0,22,25,88.0,110,19,31,0,1,422,1,100.0,15,17,88.2,6,7,85.7,0,0,0,0,1,24,1,1,0,1,0,0,0,0,0,19,4,2,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,2,26.1,11,12,0,0,0,,2,0,2,1,0.0,1,0,24,19,79.2,0,1,0,0,0,0,10,0,0,
37,2020-06-24,Wed,Premier League,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,CM,45,0,0,0,0,0,0,0,0,26,9,0,0,0,0.0,0.0,0.0,1,0,16,23,69.6,45,15,43,0,0,247,0,0.0,16,19,84.2,0,2,0.0,0,1,0,0,2,23,0,0,0,0,0,0,0,0,0,16,1,6,3,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,4,4,1,0,0,,0,0,0,0,,0,0,21,18,85.7,1,1,0,2,0,0,8,1,1,50.0
38,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 2–1,Everton,Leicester City,N,DM,34,0,0,0,0,0,0,0,0,18,7,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,118,12,93,1,1,191,1,100.0,13,15,86.7,1,1,100.0,0,1,2,0,4,17,0,0,0,0,0,0,0,0,0,13,2,2,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,14.3,6,1,0,0,0,,0,0,2,0,100.0,1,0,12,11,91.7,0,0,0,0,0,0,5,1,0,100.0
39,2020-07-06,Mon,Premier League,Matchweek 33,Away,L 0–1,Everton,Tottenham,Y,"RM,DM",76,0,0,0,0,1,0,0,0,44,16,1,1,1,0.0,0.0,0.0,3,0,28,32,87.5,200,39,99,4,4,673,0,0.0,17,20,85.0,11,11,100.0,1,5,1,0,6,31,1,1,0,1,0,0,0,0,0,24,5,3,3,27,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,5,12.5,8,6,2,0,0,,1,0,1,0,100.0,4,0,35,33,94.3,1,4,0,0,0,0,6,2,0,100.0
40,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 1–1,Everton,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,31,20,2,1,2,0.0,0.0,0.0,0,0,14,22,63.6,121,12,51,0,0,306,0,0.0,10,14,71.4,4,4,100.0,0,1,2,0,2,20,2,2,1,1,0,0,0,0,0,14,5,3,1,17,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,33.3,2,20.0,9,9,2,0,2,,2,0,3,0,,0,0,22,18,81.8,1,0,0,1,0,0,4,0,1,0.0
41,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 0–3,Everton,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,48,17,1,0,0,0.0,0.0,0.0,0,0,32,41,78.0,147,29,73,1,1,632,1,50.0,23,26,88.5,8,13,61.5,0,4,0,0,4,41,0,0,0,2,0,0,0,0,0,31,1,9,7,32,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,35.3,2,13,2,0,0,,4,0,2,0,100.0,1,0,40,36,90.0,0,1,0,1,0,0,7,2,2,50.0
42,2020-07-16,Thu,Premier League,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,CM,72,0,0,0,0,1,0,0,0,43,5,0,3,0,0.0,0.0,0.0,0,0,30,36,83.3,183,30,70,0,0,612,0,,22,25,88.0,8,11,72.7,0,5,0,0,2,36,0,0,0,2,0,0,0,0,0,25,4,7,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20.0,1,3,1,0,0,,1,0,6,0,,0,0,31,31,100.0,1,0,0,0,0,0,7,0,0,
43,2020-07-20,Mon,Premier League,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,Y,DM,90,0,0,0,0,0,0,1,0,49,13,1,1,3,0.0,0.0,0.0,0,0,23,37,62.2,95,30,126,0,2,548,0,0.0,14,21,66.7,9,14,64.3,0,0,0,0,1,33,4,4,0,3,0,0,0,0,0,19,5,13,4,28,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,25.0,3,23.1,8,4,1,0,3,,3,0,5,0,0.0,1,0,28,27,96.4,1,1,0,1,0,0,11,3,1,75.0
44,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Everton,Bournemouth,Y,CM,69,0,0,0,0,0,0,0,0,70,13,4,1,0,0.0,0.0,0.0,1,0,50,58,86.2,255,51,182,0,1,941,0,0.0,40,46,87.0,10,11,90.9,0,7,0,0,4,57,1,1,0,0,0,0,0,0,0,43,9,6,7,47,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,2,0,2,1,100.0,0,38.5,8,2,3,0,0,,4,0,1,0,0.0,0,0,54,51,94.4,0,1,0,1,0,0,9,4,0,100.0
