,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,RW,90,1,0,0,0,2,1,0,0,50,14,0,0,0,0.5,0.5,0.0,1,0,31,41,75.6,211,37,85,2,2,526,1,100.0,25,29,86.2,5,11,45.5,1,2,1,0,7,35,6,2,0,0,1,3,3,0,0,22,8,11,34,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,42.9,3,8,3,0,0,,0,0,1,2,100.0,2,0,44,35,79.5,2,2,0,0,0,0,9,0,4,0.0
14,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,N,LW,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,12,3,2,0,0,76,0,,1,1,100.0,2,2,100.0,1,0,1,1,1,3,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,0,2,0,0,,0,0,0,0,,0,0,4,3,75.0,0,0,0,0,0,0,0,0,0,
15,2019-12-10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,RW,69,0,0,0,0,1,0,0,0,46,16,1,0,0,0.0,0.0,0.0,0,0,31,37,83.8,190,28,16,0,2,522,0,0.0,26,29,89.7,5,7,71.4,0,6,0,0,6,33,4,0,0,1,1,0,0,0,0,20,13,4,23,7,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,25.0,6,5,5,0,0,,0,0,0,1,0.0,0,0,44,33,75.0,1,3,0,1,0,0,7,2,0,100.0
18,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,N,RW,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,26,3,0,0,0,58,0,,2,2,100.0,1,1,100.0,1,0,1,1,1,3,0,0,0,0,1,0,0,0,0,2,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,0,0,,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,
22,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-07-11,Sat,Premier League,Matchweek 35,Home,D 1–1,Liverpool,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,N,CM,8,0,0,0,0,0,0,0,0,9,0,0,0,1,0.0,0.0,0.0,1,0,7,8,87.5,33,5,1,0,0,137,0,,6,6,100.0,1,2,50.0,0,0,0,0,1,6,2,0,0,1,0,2,0,1,0,4,1,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,,0,0,0,0,,0,0,6,5,83.3,0,0,0,0,0,0,1,1,0,100.0
26,2020-07-22,Wed,Premier League,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
