,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
17,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,LB,90,0,0,0,0,0,0,0,0,50,13,3,1,6,0.0,0.0,0.0,1,0,17,28,60.7,166,19,44,0,1,359,0,,13,17,76.5,4,11,36.4,1,1,0,0,2,23,5,0,0,0,1,0,0,0,0,7,10,11,18,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,40.0,3,15.4,5,7,1,0,6,,6,0,7,0,0.0,0,0,19,19,100.0,1,0,0,4,0,0,10,6,4,60.0
18,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,LB,90,0,0,0,0,0,0,1,0,61,16,0,0,3,0.0,0.0,0.0,0,0,31,49,63.3,334,34,132,2,3,662,0,0.0,24,33,72.7,7,13,53.8,0,3,0,0,4,40,9,0,0,1,3,0,0,0,0,16,13,20,33,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,6,7,3,0,2,,5,1,4,1,66.7,2,1,29,28,96.6,1,0,0,3,0,0,15,3,1,75.0
19,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,LB,90,0,0,0,0,1,0,0,0,90,4,2,0,2,0.0,0.0,0.3,5,0,64,80,80.0,441,51,319,1,3,1133,0,0.0,51,57,89.5,13,21,61.9,3,2,5,5,14,62,18,0,0,0,10,0,0,0,0,32,22,26,54,1,4,18,0,1,0,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0,,0,25.0,1,0,3,0,2,,4,0,5,2,33.3,1,0,53,51,96.2,0,0,0,0,0,0,13,3,1,75.0
20,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,N,,46,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
21,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,38,9,1,0,3,0.0,0.0,0.0,0,0,21,28,75.0,171,22,23,0,0,365,0,0.0,18,20,90.0,3,6,50.0,0,1,0,0,2,21,7,0,0,0,1,0,0,0,0,12,13,3,18,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,33.3,4,4,1,0,3,,3,0,6,0,,0,0,18,18,100.0,2,1,0,0,0,0,6,1,1,50.0
22,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,81,19,2,0,6,0.0,0.0,0.2,2,0,45,62,72.6,298,45,119,4,5,661,1,25.0,39,45,86.7,5,13,38.5,2,1,1,1,6,44,18,0,0,1,2,0,0,0,0,22,13,27,33,2,5,18,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,2,31.6,14,3,2,0,6,,5,0,8,0,80.0,5,0,36,33,91.7,0,2,0,1,0,0,16,6,2,75.0
23,2020-01-22,Wed,Premier League,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,LB,90,0,0,0,0,0,0,1,0,59,14,4,0,2,0.0,0.0,0.0,0,0,26,51,51.0,304,31,151,0,0,485,0,0.0,20,32,62.5,6,17,35.3,0,3,0,0,7,36,15,1,0,0,2,0,0,0,0,9,14,28,33,0,3,14,1,1,5,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,50.0,1,35.7,9,5,0,0,2,,1,0,5,0,,0,0,31,26,83.9,0,1,0,1,0,0,11,0,1,0.0
24,2020-01-25,Sat,FA Cup,Fourth round,Home,L 1–2,Burnley,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-02-02,Sun,Premier League,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,64,11,3,0,1,0.0,0.0,0.0,3,0,41,52,78.8,287,26,141,1,2,761,1,33.3,32,35,91.4,8,14,57.1,1,3,1,1,9,35,17,0,0,1,3,0,0,0,0,19,19,14,31,1,0,17,0,1,2,2,0,0,1,0,0,0,0,0,0,2,1,2,0,1,33.3,2,45.5,5,4,2,0,1,,5,0,2,1,50.0,2,1,38,32,84.2,1,2,0,0,0,0,6,3,1,75.0
26,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,77,7,2,0,0,0.0,0.0,0.0,0,0,40,66,60.6,319,26,75,1,2,645,2,28.6,32,41,78.0,6,18,33.3,0,1,1,1,10,44,22,0,0,4,4,0,0,0,0,16,15,35,36,2,5,22,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,66.7,1,42.9,4,3,0,0,0,,4,0,1,2,50.0,1,0,37,32,86.5,0,2,0,1,0,0,15,3,2,60.0
27,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,62,4,1,0,2,0.0,0.0,0.3,1,0,27,53,50.9,207,34,118,1,2,604,2,25.0,15,26,57.7,10,19,52.6,1,5,0,0,4,44,9,1,1,1,5,0,0,0,0,19,8,26,38,1,6,8,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,25.0,1,2,1,0,2,,4,0,6,2,50.0,1,0,31,29,93.5,0,1,0,0,0,0,17,1,0,100.0
28,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,57,16,3,0,3,0.0,0.0,0.0,1,0,31,46,67.4,239,23,66,0,0,539,0,0.0,26,27,96.3,5,16,31.3,1,4,0,0,7,33,13,0,0,1,3,0,0,0,0,14,13,19,29,0,2,13,0,0,3,1,0,0,0,0,0,0,0,0,0,2,2,1,0,3,75.0,1,31.3,9,7,0,0,2,,2,0,5,0,,0,0,20,20,100.0,1,0,0,2,0,0,14,2,1,66.7
29,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,73,9,2,0,1,0.0,0.0,0.0,0,0,43,57,75.4,349,30,133,0,3,750,1,50.0,32,34,94.1,10,21,47.6,0,2,2,2,9,43,14,1,0,4,8,0,0,0,0,22,8,27,39,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,2,44.4,4,4,1,0,1,,10,0,3,0,0.0,1,0,41,40,97.6,0,1,0,1,0,0,6,5,2,71.4
30,2020-06-22,Mon,Premier League,Matchweek 30,Away,L 0–5,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,47,4,3,2,1,0.0,0.0,0.0,0,0,32,38,84.2,204,25,89,1,2,628,0,,24,26,92.3,8,12,66.7,0,1,0,0,4,28,10,2,0,1,0,0,0,0,0,20,7,11,27,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,66.7,1,0.0,3,1,0,0,0,,3,0,3,0,50.0,1,0,29,27,93.1,0,1,0,0,0,0,2,0,1,0.0
31,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,LB,90,0,0,0,0,0,0,0,0,60,11,2,3,1,0.0,0.0,0.0,0,0,33,47,70.2,294,18,87,0,0,630,1,100.0,23,30,76.7,9,16,56.3,0,0,1,0,3,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,2,2,50.0
32,2020-06-29,Mon,Premier League,Matchweek 32,Away,W 1–0,Burnley,Crystal Palace,Y,"LB,WB",90,0,0,0,0,0,0,0,0,68,9,3,0,4,0.0,0.0,0.0,0,0,41,55,74.5,101,33,73,1,2,649,0,0.0,38,42,90.5,3,10,30.0,0,1,0,0,3,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,1,1,50.0
33,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,72,6,0,0,5,0.0,0.0,0.0,0,0,39,55,70.9,330,38,180,1,2,655,0,0.0,35,39,89.7,4,15,26.7,0,1,1,0,5,34,13,1,0,3,3,0,0,0,0,11,12,24,27,1,5,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,2,9.1,7,2,2,0,1,,6,0,5,0,,0,0,30,27,90.0,1,1,0,1,0,0,8,0,2,0.0
34,2020-07-08,Wed,Premier League,Matchweek 34,Away,W 1–0,Burnley,West Ham,Y,LB,90,0,1,0,0,0,0,0,0,69,11,1,1,4,0.0,0.0,0.2,4,1,45,55,81.8,475,30,120,0,1,936,0,0.0,34,36,94.4,11,18,61.1,2,4,4,3,11,44,11,0,0,0,2,0,0,0,0,27,11,17,40,0,2,11,1,0,2,3,0,0,1,1,0,0,0,0,0,2,2,0,1,0,0.0,2,22.2,6,2,1,0,2,,3,0,10,0,50.0,1,0,41,40,97.6,0,0,0,0,0,0,3,1,2,33.3
35,2020-07-11,Sat,Premier League,Matchweek 35,Away,D 1–1,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,31,6,0,1,2,0.0,0.0,0.0,0,0,9,19,47.4,94,10,31,0,0,147,0,0.0,8,9,88.9,1,9,11.1,0,1,0,0,2,41,14,2,0,3,3,0,0,0,0,26,6,23,41,0,2,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,16.7,4,0,2,0,5,,5,0,2,0,50.0,1,0,41,38,92.7,1,1,0,1,0,0,2,2,0,100.0
36,2020-07-15,Wed,Premier League,Matchweek 36,Home,D 1–1,Burnley,Wolves,Y,LB,29,0,0,0,0,0,0,0,0,20,5,1,0,1,0.0,0.0,0.0,0,0,11,16,68.8,128,9,84,0,0,230,0,,8,10,80.0,3,6,50.0,0,2,1,0,3,39,16,0,1,1,7,0,0,0,0,18,8,29,36,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3,18.2,4,4,3,0,2,,6,0,10,1,0.0,0,0,43,38,88.4,0,1,0,0,0,0,2,0,0,
