,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,LM,83,0,0,0,0,0,0,0,0,32,13,4,1,1,0.0,0.0,0.0,0,0,13,20,65.0,106,29,105,6,7,223,1,100.0,9,13,69.2,3,6,50.0,0,2,1,1,1,19,1,1,0,0,1,0,0,0,0,12,4,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,100.0,0,46.2,7,2,4,0,1,,2,0,2,0,85.7,7,0,24,18,75.0,0,2,0,0,0,0,6,2,0,100.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,LM,90,0,0,0,0,4,0,0,0,34,12,3,0,1,0.2,0.2,0.1,3,1,12,17,70.6,171,21,85,3,4,397,0,0.0,5,7,71.4,7,9,77.8,1,0,2,1,6,11,6,4,0,7,4,2,1,1,0,7,0,10,15,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,50.0,2,25.0,1,6,5,0,1,,2,0,1,4,75.0,3,1,22,15,68.2,2,3,0,2,0,0,7,3,1,75.0
3,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,"LM,RM",85,0,1,0,0,1,0,0,0,35,12,0,1,0,0.0,0.0,0.1,3,1,19,28,67.9,170,25,111,1,2,392,1,50.0,12,15,80.0,6,11,54.5,2,2,1,1,7,25,3,2,0,1,4,1,0,0,1,13,4,11,23,1,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,9,1,0,0,,1,0,0,2,50.0,1,0,27,21,77.8,2,2,0,1,0,0,10,0,1,0.0
4,2019-08-28,Wed,EFL Cup,Second round,Home,L 1–3,Burnley,Sunderland,Y,LM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,LM,90,0,0,0,0,2,0,0,0,44,12,0,2,2,0.0,0.0,0.1,2,0,16,34,47.1,130,30,164,2,5,305,0,0.0,13,16,81.3,3,12,25.0,1,1,0,0,3,27,7,3,0,3,4,4,3,0,0,13,8,13,30,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,41.7,4,5,3,0,2,,0,0,2,1,40.0,3,0,32,23,71.9,0,2,0,0,0,0,10,2,0,100.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,LM,90,0,0,0,0,1,0,0,0,32,25,1,1,2,0.0,0.0,0.0,4,1,15,22,68.2,85,22,118,1,3,269,0,0.0,12,15,80.0,3,6,50.0,0,2,1,1,4,19,3,0,0,3,3,3,2,0,0,14,3,5,19,2,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,3,20.0,7,9,9,0,2,,0,0,0,1,33.3,1,0,26,21,80.8,1,2,0,0,0,0,4,1,1,50.0
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,LM,78,0,1,0,0,0,0,0,0,45,18,1,0,3,0.0,0.0,0.5,3,1,24,34,70.6,195,38,105,3,7,484,0,0.0,19,21,90.5,5,11,45.5,2,4,1,1,2,31,3,1,1,1,5,2,2,0,0,24,1,9,33,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,33.3,2,11.1,3,1,14,0,3,,0,0,1,3,42.9,3,0,35,31,88.6,0,1,0,1,0,0,6,0,1,0.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,"LM,CM",90,0,0,0,0,2,1,0,0,37,17,2,2,3,0.1,0.1,0.3,3,0,15,22,68.2,105,20,102,1,5,262,1,50.0,11,16,68.8,3,4,75.0,2,2,0,0,3,19,3,1,0,2,0,2,2,0,0,9,6,7,16,1,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,0,2,0,1,100.0,0,17.6,8,7,2,0,3,,0,0,0,0,20.0,1,1,20,14,70.0,2,2,0,1,0,0,9,1,0,100.0
9,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,LM,90,0,0,0,0,0,0,0,0,50,16,1,0,2,0.0,0.0,0.0,2,0,27,41,65.9,137,36,318,1,3,389,1,25.0,23,29,79.3,3,8,37.5,0,1,1,0,3,39,2,1,0,0,3,1,1,0,0,27,5,9,35,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,37.5,3,10,3,0,2,,2,0,2,2,33.3,1,0,32,26,81.3,1,1,0,0,0,0,16,2,1,66.7
10,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,RM,90,0,1,0,0,2,0,0,0,43,31,3,0,1,0.1,0.1,0.1,1,1,24,31,77.4,96,25,66,1,3,306,3,75.0,19,20,95.0,2,7,28.6,1,3,1,0,3,29,2,0,0,3,2,2,2,0,0,18,4,9,26,3,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,100.0,0,9.7,7,15,9,0,1,,3,0,4,1,33.3,1,0,31,25,80.6,0,1,0,1,0,0,7,0,0,
11,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,"LM,RM",90,1,0,0,0,2,1,0,0,45,18,0,1,5,0.1,0.1,0.2,4,1,21,29,72.4,107,40,228,6,9,368,0,0.0,18,21,85.7,3,7,42.9,2,1,0,0,2,25,4,1,0,2,4,2,2,0,0,21,3,5,26,1,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,27.8,2,11,5,0,5,,0,0,0,3,66.7,6,0,28,20,71.4,2,3,0,0,0,0,15,1,0,100.0
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,LM,58,0,0,0,0,0,0,0,0,30,20,1,0,1,0.0,0.0,0.0,0,0,16,22,72.7,81,24,53,0,1,249,0,0.0,14,16,87.5,2,4,50.0,0,2,0,0,0,21,1,0,0,1,1,1,1,0,0,13,2,7,20,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1,25.0,10,7,3,0,1,,0,0,0,0,0.0,0,0,23,19,82.6,1,5,0,1,0,0,8,1,1,50.0
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,LM,90,0,1,0,0,1,1,0,0,47,18,0,1,0,0.0,0.0,0.6,6,3,28,40,70.0,336,39,193,5,8,732,0,0.0,16,19,84.2,12,19,63.2,4,1,2,2,9,34,6,3,1,4,8,3,3,0,0,18,6,16,36,2,2,0,0,1,0,2,3,1,0,1,1,1,0,0,0,0,0,0,0,0,,0,16.7,7,9,2,0,0,,0,0,0,1,62.5,5,0,33,27,81.8,0,2,0,0,0,0,13,0,0,
