,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,CM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
3,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,DM,80,0,0,0,0,0,0,0,0,52,28,5,0,0,0.0,0.0,0.0,0,0,36,46,78.3,124,38,95,3,3,714,0,0.0,28,36,77.8,8,9,88.9,0,1,0,0,0,44,2,2,0,0,0,0,0,0,0,38,5,3,38,5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,2,3,0,1,33.3,2,35.7,15,12,1,0,0,,2,0,5,0,100.0,3,0,31,28,90.3,0,0,0,1,0,0,14,1,0,100.0
4,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,DM,84,0,0,0,0,1,1,0,0,41,21,5,1,3,0.0,0.0,0.0,1,0,27,29,93.1,125,26,60,0,1,676,0,,18,18,100.0,9,11,81.8,0,2,0,0,3,28,1,1,0,3,0,0,0,0,0,23,2,4,26,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,5,0,0,3,50.0,3,38.1,14,6,1,0,2,,2,0,4,0,0.0,1,0,26,24,92.3,0,0,0,0,0,0,6,0,0,
6,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,59,15,4,2,0,0.0,0.0,0.1,3,0,47,53,88.7,219,39,121,0,0,1078,1,100.0,28,33,84.8,18,19,94.7,2,2,1,0,4,51,2,1,0,3,0,0,0,0,0,35,8,10,40,7,4,1,0,0,2,3,0,0,0,0,0,0,0,0,0,3,1,3,0,2,66.7,1,60.0,6,8,1,0,0,,0,0,1,0,,0,0,37,37,100.0,0,1,0,0,0,0,14,1,1,50.0
7,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,DM,90,0,0,0,0,0,0,0,0,41,28,2,2,3,0.0,0.0,0.0,1,0,26,33,78.8,130,20,29,1,1,538,0,0.0,19,21,90.5,7,10,70.0,1,1,0,0,1,32,1,1,0,0,0,0,0,0,0,27,3,3,25,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,6,46.4,19,9,0,0,3,,3,0,10,0,100.0,1,0,15,15,100.0,0,0,0,1,0,0,12,0,0,
8,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,44,32,1,0,6,0.0,0.0,0.0,1,0,32,34,94.1,107,30,66,0,0,565,0,,25,27,92.6,7,7,100.0,1,2,0,0,1,32,2,2,0,0,0,0,0,0,0,31,2,1,26,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,40.6,8,22,2,0,3,,0,0,3,0,,0,0,26,25,96.2,0,0,0,1,0,0,8,0,2,0.0
9,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,43,11,2,1,2,0.0,0.0,0.1,2,0,32,35,91.4,147,29,64,1,1,561,2,66.7,23,25,92.0,7,7,100.0,1,4,1,0,1,34,1,1,0,1,0,0,0,0,0,28,5,2,28,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,1,25.0,3,9.1,6,5,0,0,1,,2,0,5,1,100.0,1,0,26,24,92.3,1,0,0,0,0,0,11,0,1,0.0
10,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,40,25,7,2,2,0.0,0.0,0.0,0,0,14,25,56.0,37,23,36,0,0,220,0,0.0,13,19,68.4,1,3,33.3,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,16,5,4,17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,2,66.7,1,40.0,14,11,0,0,1,,3,0,4,0,,0,0,14,14,100.0,2,1,0,2,0,0,13,2,1,66.7
12,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,DM,68,0,0,0,0,2,0,1,0,51,14,4,1,2,0.0,0.0,0.0,0,0,32,40,80.0,98,30,51,1,1,574,1,50.0,24,27,88.9,7,11,63.6,0,1,0,0,1,38,2,1,0,1,0,0,0,0,0,32,4,4,32,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0.0,4,57.1,6,8,0,0,1,,1,0,2,0,100.0,1,0,29,29,100.0,0,0,0,2,0,0,11,1,0,100.0
