,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-07-03,Wed,Gold Cup,Semi-finals,Away,W 3–1,us United States,jm Jamaica,Y,CM,90,2,0,0,0,4,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
2,2019-07-07,Sun,Gold Cup,Final,Away,L 0–1,us United States,mx Mexico,Y,CM,90,0,0,0,0,3,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
3,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,N,LW,33,0,0,0,0,1,0,0,0,21,12,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,37,20,107,2,5,173,0,,13,14,92.9,0,1,0.0,1,1,0,0,0,15,0,0,0,1,2,0,0,0,0,12,2,1,3,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,3,7,2,0,0,,0,0,1,2,40.0,2,0,23,17,73.9,1,1,0,0,0,0,4,0,1,0.0
4,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,FW,73,0,1,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,,,,
5,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,LW,70,0,0,0,0,0,0,0,0,40,20,1,0,2,0.0,0.0,0.0,0,0,19,24,79.2,25,31,150,2,8,329,0,0.0,15,19,78.9,4,4,100.0,0,0,1,0,1,24,0,0,0,0,0,0,0,0,0,17,6,1,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,35.0,7,9,4,0,2,,0,0,0,3,25.0,2,0,39,29,74.4,3,0,0,1,0,0,5,2,1,66.7
6,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,RW,83,0,1,0,0,2,0,0,0,58,26,3,0,2,0.2,0.2,0.6,8,2,31,37,83.8,125,51,172,2,2,479,1,25.0,26,28,92.9,4,5,80.0,3,2,2,0,3,37,0,0,0,1,2,0,0,0,0,29,5,3,17,20,0,0,0,0,1,7,0,1,0,2,0,0,0,0,0,2,1,2,0,3,75.0,1,19.2,5,8,13,0,2,,1,0,0,9,100.0,2,0,54,42,77.8,4,7,0,1,0,0,8,0,3,0.0
7,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,RW,90,0,0,0,0,1,1,0,0,49,28,3,1,1,0.4,0.4,0.0,5,1,29,36,80.6,44,41,152,1,2,542,0,0.0,21,25,84.0,8,10,80.0,0,2,1,0,2,36,0,0,0,0,0,0,0,0,0,27,4,5,9,26,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,3,3,0,0,2,66.7,1,32.1,7,16,5,0,1,,0,0,0,4,50.0,1,0,57,40,70.2,0,4,0,0,0,0,4,0,1,0.0
8,2019-09-06,Fri,Friendlies (M),Friendlies (M),Home,L 0–3,us United States,mx Mexico,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
9,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
