,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
24,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,82,25,5,0,1,0.0,0.0,0.0,1,0,68,74,91.9,366,63,157,1,1,1289,0,,53,58,91.4,15,16,93.8,0,11,3,1,11,74,0,0,0,5,1,0,0,0,0,61,7,6,66,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0.0,1,40.0,7,17,1,0,1,,0,0,1,0,100.0,1,0,65,61,93.8,0,1,0,4,0,0,15,1,0,100.0
25,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
26,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,68,28,4,0,2,0.0,0.0,0.0,1,0,50,59,84.7,233,50,152,2,2,915,0,0.0,39,43,90.7,11,14,78.6,0,7,0,0,4,59,0,0,1,2,0,0,0,0,0,44,6,9,44,13,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0.0,2,42.9,14,11,3,0,1,,3,0,2,0,100.0,2,0,55,52,94.5,2,0,0,4,0,0,8,0,0,
27,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,105,5,0,1,1,0.0,0.0,0.4,4,0,83,93,89.2,349,85,389,2,2,1688,0,,60,66,90.9,23,27,85.2,2,8,2,0,9,91,2,0,0,5,1,0,0,0,0,76,7,10,80,10,1,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,40.0,1,3,1,0,1,,6,0,4,1,100.0,2,0,84,81,96.4,2,1,0,1,0,0,14,6,2,75.0
28,2020-01-26,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,Y,DM,45,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
29,2020-01-29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Manchester Utd,Manchester City,Y,DM,75,1,0,0,0,1,1,2,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,,,
31,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,53,13,1,3,5,0.0,0.0,0.0,1,0,34,40,85.0,139,30,114,1,1,607,0,0.0,28,33,84.8,6,6,100.0,0,4,0,0,3,39,1,1,0,1,0,0,0,0,0,28,10,2,35,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,15.4,5,5,3,0,2,,2,0,5,1,100.0,1,0,35,32,91.4,0,4,0,0,0,0,10,0,1,0.0
32,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,Y,DM,90,0,0,0,0,1,0,0,0,91,11,3,1,2,0.0,0.0,0.0,4,0,69,78,88.5,360,53,132,1,1,1187,1,100.0,57,63,90.5,11,14,78.6,2,10,3,0,10,73,5,5,0,0,0,0,0,0,0,52,16,10,61,13,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,2,1,2,0,3,60.0,2,54.5,6,4,1,0,2,,2,0,4,1,100.0,1,0,65,64,98.5,3,1,0,0,0,0,12,4,0,100.0
33,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,DM,90,0,0,0,0,0,0,0,0,84,14,5,0,2,0.0,0.0,0.2,8,0,62,73,84.9,320,58,213,1,2,1133,1,100.0,48,54,88.9,13,18,72.2,5,5,3,0,10,72,1,1,0,1,0,0,0,0,0,52,9,12,60,10,1,0,1,1,1,7,0,1,0,0,0,0,0,0,0,3,2,3,0,3,75.0,1,28.6,4,10,0,0,2,,2,1,3,1,50.0,1,0,64,59,92.2,1,1,0,2,0,0,16,1,1,50.0
34,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,DM,90,0,1,0,0,2,1,0,0,65,13,1,4,3,0.1,0.1,0.0,2,1,43,50,86.0,339,38,95,1,1,873,0,0.0,32,36,88.9,11,13,84.6,2,6,0,0,8,47,3,2,0,1,0,0,0,0,0,33,6,11,42,2,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0.0,1,38.5,6,7,0,0,2,,1,0,4,0,100.0,1,0,38,35,92.1,0,2,0,0,0,0,17,2,3,40.0
38,2020-03-05,Thu,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Derby County,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,45,22,1,3,2,0.0,0.0,0.1,4,0,24,34,70.6,108,25,78,2,3,412,0,,19,24,79.2,5,10,50.0,2,3,0,0,2,33,1,1,0,1,0,0,0,0,0,19,7,8,25,5,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,27.3,9,13,0,0,2,,2,0,2,0,66.7,2,0,25,25,100.0,1,0,0,2,0,0,10,2,0,100.0
40,2020-03-12,Thu,Europa Lg,Round of 16,Away,W 5–0,eng Manchester Utd,at LASK,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,N,"CB,CM",13,0,0,0,0,0,0,0,0,14,3,2,1,0,0.0,0.0,0.0,1,0,9,11,81.8,79,7,76,0,0,174,0,,7,8,87.5,2,3,66.7,1,2,0,0,2,10,1,1,0,0,0,0,0,0,0,7,2,2,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,33.3,2,1,0,0,0,,0,0,1,0,,0,0,7,7,100.0,0,0,0,0,0,0,3,0,0,
42,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,DM,90,0,0,0,0,0,0,0,0,105,4,0,1,1,0.0,0.0,0.1,3,0,98,100,98.0,448,87,356,2,3,1767,0,,79,81,97.5,19,19,100.0,1,9,0,0,5,99,1,1,0,2,0,0,0,0,0,89,8,3,80,19,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,4,0,0,1,,2,0,3,0,66.7,2,0,92,92,100.0,0,1,0,0,0,0,9,0,1,0.0
43,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,N,,43,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,93,15,0,1,4,0.0,0.0,0.0,3,1,79,84,94.0,348,73,210,1,1,1485,2,40.0,61,61,100.0,16,18,88.9,0,8,0,0,3,83,1,1,0,4,0,0,0,0,0,74,7,3,79,4,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,13.3,7,6,2,0,4,,0,0,1,0,100.0,1,0,80,79,98.8,1,0,0,0,0,0,7,0,0,
45,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,DM,66,0,1,0,0,0,0,0,0,79,8,2,1,0,0.0,0.0,0.1,3,2,71,77,92.2,284,70,357,0,1,1215,0,,59,62,95.2,12,15,80.0,1,8,1,0,7,77,0,0,0,1,0,0,0,0,0,61,9,7,70,5,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,1,1,0,1,50.0,1,25.0,4,4,0,0,0,,0,0,1,0,0.0,1,0,69,67,97.1,0,0,0,1,0,0,9,0,0,
46,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,DM,65,0,0,0,0,0,0,1,0,73,11,3,0,0,0.0,0.0,0.1,1,0,61,68,89.7,215,55,189,0,1,1114,0,0.0,45,49,91.8,16,17,94.1,1,9,0,0,4,65,3,3,0,0,0,0,0,0,0,51,13,4,51,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,2,100.0,0,9.1,4,7,0,0,0,,1,0,3,0,0.0,0,0,50,50,100.0,0,1,0,3,0,0,17,2,0,100.0
47,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,72,16,4,0,4,0.0,0.0,0.0,0,0,46,54,85.2,166,38,154,0,0,917,0,,35,39,89.7,11,15,73.3,0,4,0,0,4,48,6,6,0,1,0,0,0,0,0,41,3,10,42,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.0,2,25.0,6,10,0,0,3,,6,0,8,0,,0,0,38,37,97.4,1,2,0,1,0,0,16,2,1,66.7
48,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,N,DM,28,0,0,0,0,0,0,0,0,35,8,1,0,1,0.0,0.0,0.0,0,0,30,31,96.8,145,19,37,0,0,545,1,100.0,19,19,100.0,10,11,90.9,0,2,0,0,1,29,2,2,0,0,0,0,0,0,0,30,0,1,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,37.5,5,2,1,0,1,,1,0,1,0,,0,0,26,26,100.0,0,1,0,1,0,0,3,0,0,
49,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
50,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,108,19,3,1,4,0.0,0.0,0.0,3,0,87,95,91.6,425,80,355,1,1,1730,2,50.0,64,66,97.0,21,25,84.0,1,13,1,0,10,94,1,1,0,2,0,0,0,0,0,82,5,8,86,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,1,26.3,8,8,3,0,2,,0,0,3,1,100.0,1,0,84,83,98.8,1,3,0,3,0,0,14,0,4,0.0
51,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,1,0,79,14,4,1,1,0.0,0.0,0.0,1,0,58,68,85.3,258,46,230,0,0,1128,0,0.0,45,51,88.2,13,15,86.7,0,3,0,0,2,66,2,2,0,1,0,0,0,0,0,55,4,9,55,8,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,1,25.0,3,28.6,3,10,1,0,1,,2,0,4,0,,0,0,51,50,98.0,0,1,0,3,0,0,17,0,1,0.0
52,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,N,DM,51,0,0,0,0,0,0,0,0,46,15,0,2,1,0.0,0.0,0.0,1,0,37,42,88.1,159,35,179,1,1,737,0,0.0,28,32,87.5,9,9,100.0,0,3,1,0,4,40,2,1,0,0,0,0,0,0,0,37,3,2,33,7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6.7,8,6,1,0,1,,2,0,3,0,100.0,1,0,34,34,100.0,0,0,0,2,0,0,5,1,1,50.0
54,2020-08-16,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
