,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,64,13,1,1,3,0.0,0.0,0.1,3,0,41,52,78.8,400,34,243,1,1,659,1,33.3,35,42,83.3,5,7,71.4,2,3,1,0,7,36,16,1,1,0,0,0,0,0,0,27,10,15,29,7,1,15,0,1,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,30.8,11,0,2,0,2,,2,0,9,0,100.0,1,0,35,31,88.6,4,2,0,0,0,0,8,0,1,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,LB,89,0,0,0,0,0,0,0,0,57,7,1,1,0,0.0,0.0,0.0,1,1,44,50,88.0,298,50,385,3,6,817,0,,39,44,88.6,5,6,83.3,0,3,1,0,7,46,4,0,0,1,2,0,0,0,0,39,7,4,40,5,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,50.0,1,42.9,1,4,2,0,0,,2,0,1,3,50.0,4,0,47,46,97.9,0,0,0,0,0,0,2,0,1,0.0
3,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,"LB,CB",90,0,0,0,0,0,0,0,0,65,22,3,3,2,0.0,0.0,0.0,1,0,40,48,83.3,223,38,99,1,6,619,1,50.0,35,41,85.4,4,5,80.0,0,3,1,1,5,40,8,0,0,1,2,0,0,0,0,35,8,5,33,6,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0.0,3,31.8,13,5,4,0,1,,6,0,3,1,16.7,1,0,41,39,95.1,2,0,0,1,0,0,6,2,1,66.7
4,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,74,13,2,0,4,0.0,0.0,0.0,3,0,49,57,86.0,294,50,257,6,6,830,0,0.0,41,45,91.1,8,11,72.7,1,3,1,1,8,44,13,1,0,3,3,0,0,0,0,34,13,10,42,2,1,12,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,,0,23.1,8,4,1,0,4,,3,0,4,2,100.0,6,0,47,40,85.1,1,3,0,0,0,0,13,0,0,
6,2019-09-05,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,nir Northern Ireland,lu Luxembourg,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–2,nir Northern Ireland,de Germany,Y,LB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
8,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,48,8,1,0,4,0.0,0.0,0.0,0,0,27,38,71.1,163,26,87,1,2,375,0,0.0,24,30,80.0,3,4,75.0,0,0,0,0,0,28,10,1,0,0,0,0,0,0,0,21,12,5,25,4,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,50.0,8,0,0,0,3,,3,0,7,0,50.0,1,0,25,23,92.0,0,0,0,1,0,0,7,1,2,33.3
9,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,68,18,2,0,1,0.0,0.0,0.1,2,0,50,58,86.2,229,47,299,2,3,746,1,50.0,45,49,91.8,4,7,57.1,1,1,0,0,6,50,8,0,0,0,1,0,0,0,0,40,10,8,39,10,0,8,0,0,2,1,0,1,0,0,0,0,0,0,0,2,1,0,1,1,50.0,1,50.0,11,3,4,0,1,,2,0,5,2,66.7,2,0,46,45,97.8,2,1,0,1,0,0,8,1,0,100.0
10,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,64,11,4,0,3,0.0,0.0,0.2,2,0,36,50,72.0,202,33,139,0,2,531,0,0.0,33,40,82.5,3,8,37.5,2,0,1,0,3,45,5,0,0,1,3,0,0,0,0,30,16,4,40,4,0,5,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,1,0,2,50.0,2,36.4,6,3,2,0,2,,2,0,5,1,0.0,0,0,40,35,87.5,1,0,0,0,0,0,13,1,0,100.0
