,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,LW,90,0,0,0,0,0,0,1,0,47,12,1,0,1,0.0,0.0,0.1,2,0,27,34,79.4,143,38,87,1,3,380,3,75.0,20,25,80.0,4,5,80.0,1,2,4,0,8,33,1,1,0,0,1,0,0,0,0,25,3,6,12,21,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,41.7,3,6,3,0,1,,1,0,2,5,33.3,1,0,41,31,75.6,5,4,0,2,0,0,12,0,2,0.0
2,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,LW,90,1,0,0,0,2,1,0,0,38,15,4,1,0,0.1,0.1,0.1,4,0,14,23,60.9,88,33,177,5,5,198,1,33.3,12,16,75.0,1,4,25.0,2,1,0,0,1,23,0,0,1,0,2,0,0,0,0,18,1,4,6,17,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,3,1,2,1,2,50.0,2,26.7,4,9,2,0,0,,2,0,1,4,100.0,5,0,27,21,77.8,3,0,0,3,0,0,8,0,1,0.0
3,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,LW,61,0,0,0,0,0,0,0,0,25,15,1,0,0,0.0,0.0,0.0,0,0,12,20,60.0,47,24,67,2,2,209,0,,11,16,68.8,1,4,25.0,0,2,0,0,0,20,0,0,0,0,3,0,0,0,0,15,3,2,8,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,4,40.0,2,9,4,0,0,,0,0,0,2,100.0,2,0,32,20,62.5,1,1,0,1,0,0,4,0,1,0.0
5,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,N,LW,15,0,0,0,0,0,0,0,0,18,2,1,0,1,0.0,0.0,0.0,1,1,8,12,66.7,37,15,99,1,1,133,0,0.0,6,6,100.0,2,4,50.0,0,0,1,1,2,12,0,0,0,1,3,0,0,0,0,9,1,2,1,11,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,1,50.0,0,1,1,0,1,,0,0,0,5,100.0,1,0,19,13,68.4,1,2,0,0,0,0,2,0,0,
6,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,N,LW,20,0,0,0,0,1,0,0,0,16,3,0,0,0,0.0,0.0,0.0,2,0,9,12,75.0,32,16,63,0,2,153,0,,8,9,88.9,1,3,33.3,0,1,2,0,3,12,0,0,0,1,0,0,0,0,0,8,1,3,1,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,2,1,0,0,,0,0,0,1,0.0,1,0,19,16,84.2,1,0,0,0,0,0,0,0,0,
7,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,LW,54,0,0,0,0,0,0,1,0,37,14,1,0,0,0.0,0.0,0.0,3,0,21,28,75.0,95,36,135,3,5,418,0,0.0,15,19,78.9,6,7,85.7,2,3,1,0,3,28,0,0,0,2,1,0,0,0,0,17,6,5,3,23,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2,21.4,5,4,5,0,0,,0,0,0,3,60.0,4,1,38,32,84.2,4,1,0,0,0,0,4,1,0,100.0
8,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,Y,AM,75,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
10,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,LW,90,1,0,0,0,1,1,0,0,52,22,3,1,4,0.1,0.1,0.0,4,2,22,35,62.9,132,38,178,4,7,347,1,25.0,17,21,81.0,4,10,40.0,1,0,0,0,2,30,5,0,0,2,1,4,4,0,0,24,4,7,8,25,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,2,1,2,0,0,0.0,1,22.7,4,11,7,0,4,,1,0,0,5,57.1,4,0,43,33,76.7,0,2,0,0,0,0,4,0,0,
12,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,LW,29,0,0,0,0,0,0,0,0,10,5,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,22,9,31,0,1,72,0,,6,7,85.7,0,1,0.0,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,5,1,2,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,0,2,3,0,0,,0,0,0,1,0.0,0,0,12,9,75.0,0,1,0,0,0,0,1,0,1,0.0
