,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,61,8,1,0,0,0.0,0.0,0.0,0,0,38,45,84.4,254,26,35,0,0,684,1,100.0,28,33,84.8,9,11,81.8,0,1,0,0,2,42,3,3,0,0,0,0,0,0,0,29,5,11,10,29,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,25.0,6,2,0,0,0,,13,0,4,0,,0,0,35,31,88.6,0,0,0,1,0,0,10,0,1,0.0
13,2019-10-10,Thu,WCQ — AFC (M),Second round,Home,W 6–0,jp Japan,mn Mongolia,Y*,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
14,2019-10-15,Tue,WCQ — AFC (M),Second round,Away,W 3–0,jp Japan,tj Tajikistan,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
15,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,40,5,0,2,0,0.0,0.0,0.0,1,0,31,33,93.9,179,25,21,0,0,657,0,,20,21,95.2,11,12,91.7,0,1,1,0,1,33,0,0,0,0,0,0,0,0,0,28,1,4,5,26,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,3,2,0,0,0,,5,0,8,0,,0,0,24,24,100.0,0,0,0,1,0,0,9,1,1,50.0
16,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,31,9,2,1,2,0.0,0.0,0.0,0,0,14,24,58.3,101,17,15,1,1,244,1,100.0,10,12,83.3,3,11,27.3,0,2,0,0,0,24,0,0,0,2,0,0,0,0,0,11,5,8,9,14,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,2,33.3,7,2,0,0,1,,2,1,3,0,100.0,1,0,20,18,90.0,0,2,0,0,0,0,6,0,1,0.0
17,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 1–3,Southampton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 1–2,Southampton,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-09,Sat,Premier League,Matchweek 12,Home,L 1–2,Southampton,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2019-11-14,Thu,WCQ — AFC (M),Second round,Away,W 2–0,jp Japan,kg Kyrgyzstan,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
21,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,N,FW,6,0,0,0,0,0,0,0,0,4,4,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,7,1,0,0,0,16,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,3,1,0,0,0,,2,0,1,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,100.0
24,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-01-04,Sat,FA Cup,Third round,Home,W 2–0,Southampton,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
31,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-02-08,Sat,Serie A,Matchweek 23,Away,W 3–1,Sampdoria,Torino,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-02-16,Sun,Serie A,Matchweek 24,Home,L 1–5,Sampdoria,Fiorentina,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-03-08,Sun,Serie A,Matchweek 26,Home,W 2–1,Sampdoria,Hellas Verona,Y,CB,90,0,0,0,0,1,0,0,0,47,4,0,1,1,0.0,0.0,0.0,0,0,37,40,92.5,182,30,74,0,0,697,1,50.0,29,29,100.0,7,9,77.8,0,1,0,0,2,36,4,4,0,0,0,0,0,0,0,30,7,3,6,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,75.0,3,1,0,0,1,,5,0,4,0,,0,0,25,25,100.0,0,0,,,,,,,,
38,2020-06-21,Sun,Serie A,Matchweek 25,Away,L 1–2,Sampdoria,Inter,Y,CB,90,0,0,0,0,0,0,0,0,49,10,0,1,3,0.0,0.0,0.0,1,0,24,36,66.7,222,15,23,0,0,672,0,0.0,11,18,61.1,13,17,76.5,1,1,0,0,2,34,2,2,0,2,0,0,0,0,0,12,5,19,7,21,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,60.0,5,5,0,0,1,,8,0,11,0,,0,0,17,17,100.0,0,0,,,,,,,,
39,2020-06-24,Wed,Serie A,Matchweek 27,Away,L 1–2,Sampdoria,Roma,Y,CB,90,0,0,0,0,1,1,0,0,53,13,0,1,1,0.1,0.1,0.0,0,0,38,45,84.4,269,34,79,0,0,951,1,100.0,22,24,91.7,15,20,75.0,0,1,0,0,1,44,1,0,0,3,1,0,0,0,0,33,3,9,14,27,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,23.1,10,3,0,0,0,,5,0,18,1,,0,0,37,36,97.3,0,0,0,2,0,0,11,2,1,66.7
40,2020-06-28,Sun,Serie A,Matchweek 28,Home,L 1–2,Sampdoria,Bologna,N,CB,17,0,0,0,0,0,0,1,0,11,0,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,51,3,11,0,0,150,0,,1,4,25.0,3,4,75.0,0,1,0,0,1,7,1,1,0,1,0,0,0,0,0,2,0,6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,3,0,2,0,,0,0,5,5,100.0,0,0,0,1,0,0,18,1,0,100.0
43,2020-07-01,Wed,Serie A,Matchweek 29,Away,W 2–1,Sampdoria,Lecce,Y,CB,90,0,0,0,0,0,0,0,0,51,4,0,2,2,0.0,0.0,0.0,0,0,41,44,93.2,331,33,64,0,0,1185,0,,17,18,94.4,24,26,92.3,0,3,0,0,2,42,2,2,0,2,0,0,0,0,0,32,2,10,7,35,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,2,1,1,0,0,,3,0,7,0,,0,0,37,37,100.0,0,0,0,1,0,0,5,0,0,
44,2020-07-05,Sun,Serie A,Matchweek 30,Home,W 3–0,Sampdoria,SPAL,Y,CB,90,0,0,0,0,0,0,0,0,51,10,2,0,3,0.0,0.0,0.0,0,0,31,38,81.6,160,23,67,0,0,592,0,,26,30,86.7,5,8,62.5,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,29,2,7,9,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,100.0,0,50.0,6,4,0,0,1,,8,0,25,0,,0,0,29,29,100.0,0,0,0,1,0,0,7,2,0,100.0
45,2020-07-08,Wed,Serie A,Matchweek 31,Away,L 0–2,Sampdoria,Atalanta,Y,CB,90,0,0,0,0,1,0,0,0,41,12,0,2,2,0.0,0.0,0.0,1,0,20,29,69.0,162,17,11,0,0,474,0,0.0,13,18,72.2,7,10,70.0,1,1,0,0,2,27,2,1,0,2,0,0,0,0,0,9,9,11,4,18,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,25.0,7,5,0,0,2,,7,0,9,1,,0,0,11,11,100.0,0,0,0,4,0,0,17,2,4,33.3
46,2020-07-12,Sun,Serie A,Matchweek 32,Away,W 3–1,Sampdoria,Udinese,Y,CB,90,0,1,0,0,0,0,0,0,71,2,0,0,2,0.0,0.0,0.0,1,1,61,63,96.8,362,52,148,0,0,1657,0,,24,24,100.0,37,39,94.9,1,4,0,0,2,60,3,3,0,4,0,0,0,0,0,54,1,8,10,52,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,100.0,2,0,0,0,2,,6,0,7,0,,0,0,55,54,98.2,0,0,0,0,0,0,6,0,1,0.0
47,2020-07-15,Wed,Serie A,Matchweek 33,Home,W 3–0,Sampdoria,Cagliari,Y,CB,90,0,0,0,0,0,0,0,0,62,0,0,0,2,0.0,0.0,0.0,0,0,48,51,94.1,260,33,101,0,0,1247,0,,24,25,96.0,24,26,92.3,0,1,0,0,0,49,2,2,0,4,0,0,0,0,0,41,4,6,6,44,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,9,0,22,0,,0,0,42,41,97.6,0,0,0,1,0,0,8,1,0,100.0
48,2020-07-19,Sun,Serie A,Matchweek 34,Away,W 3–2,Sampdoria,Parma,Y,CB,90,0,0,0,0,2,0,0,0,39,4,1,0,2,0.1,0.1,0.0,0,0,26,29,89.7,207,21,23,1,1,551,0,,18,18,100.0,8,11,72.7,0,0,0,0,0,27,2,2,0,0,0,0,0,0,0,20,5,4,5,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,50.0,1,2,1,0,2,,6,0,6,2,100.0,1,0,24,24,100.0,0,0,0,0,0,0,4,2,1,66.7
49,2020-07-22,Wed,Serie A,Matchweek 35,Home,L 1–2,Sampdoria,Genoa,Y,CB,90,0,0,0,0,0,0,0,0,73,7,0,0,2,0.0,0.0,0.0,0,0,56,66,84.8,299,41,158,0,0,1282,0,0.0,38,40,95.0,18,25,72.0,0,3,0,0,1,62,4,3,0,1,0,0,0,0,0,51,5,10,7,54,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,57.1,4,3,0,0,2,,4,0,9,0,,0,0,48,48,100.0,0,1,0,2,0,0,15,2,1,66.7
50,2020-07-26,Sun,Serie A,Matchweek 36,Away,L 0–2,Sampdoria,Juventus,Y,CB,90,0,0,0,0,0,0,0,0,40,3,1,2,2,0.0,0.0,0.0,0,0,21,26,80.8,129,13,32,1,1,471,0,,15,15,100.0,6,11,54.5,0,3,0,0,0,25,1,1,0,1,0,0,0,0,0,17,4,5,6,16,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0.0,2,1,0,1,1,,8,0,10,0,100.0,1,0,17,17,100.0,0,0,0,1,0,0,8,1,0,100.0
51,2020-07-29,Wed,Serie A,Matchweek 37,Home,L 1–4,Sampdoria,Milan,Y,CB,90,0,0,0,0,0,0,0,0,62,8,1,1,2,0.0,0.0,0.5,2,0,47,57,82.5,501,42,114,0,0,1226,2,100.0,29,33,87.9,16,22,72.7,2,3,0,0,4,55,2,2,0,6,0,0,0,0,0,35,7,15,5,48,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50.0,1,37.5,4,4,0,0,1,,1,0,11,1,,0,0,42,42,100.0,0,0,0,1,0,0,11,2,1,66.7
52,2020-08-01,Sat,Serie A,Matchweek 38,Away,D 1–1,Sampdoria,Brescia,Y,CB,90,0,0,0,0,0,0,0,0,44,6,0,0,0,0.0,0.0,0.0,0,0,35,38,92.1,273,31,60,1,1,851,0,,21,22,95.5,14,16,87.5,0,3,0,0,1,38,0,0,0,2,0,0,0,0,0,30,1,7,8,28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,3,3,0,0,0,,6,0,12,0,100.0,1,0,31,31,100.0,0,0,0,1,0,0,7,1,0,100.0
