,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,DM,90,0,0,0,0,1,0,0,0,60,19,3,0,0,0.0,0.0,0.0,1,0,45,53,84.9,260,48,80,1,1,1003,0,,30,35,85.7,15,18,83.3,1,5,1,0,5,53,0,0,0,1,1,0,0,0,0,41,6,6,5,47,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0.0,5,31.6,8,8,3,0,0,,2,0,2,0,100.0,1,0,48,47,97.9,0,1,0,3,0,0,8,0,0,
14,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,62,18,3,0,3,0.0,0.0,0.0,0,0,43,53,81.1,166,48,54,0,0,915,0,0.0,32,37,86.5,11,15,73.3,0,5,1,0,4,52,1,1,0,3,0,0,0,0,0,40,8,5,5,47,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,25.0,3,27.8,6,11,1,0,1,,4,0,4,0,,0,0,43,40,93.0,0,0,0,3,0,0,11,0,0,
15,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y*,DM,76,0,0,0,0,0,0,1,0,50,13,1,0,1,0.0,0.0,0.0,0,0,42,45,93.3,172,37,37,0,0,917,0,,29,30,96.7,13,15,86.7,0,2,0,0,1,45,0,0,0,3,0,0,0,0,0,33,5,7,5,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33.3,2,15.4,8,1,4,0,0,,1,0,3,0,,0,0,41,38,92.7,1,0,0,2,0,0,8,0,2,0.0
16,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,77,13,1,1,0,0.0,0.0,0.1,2,0,67,75,89.3,415,59,114,0,0,1479,0,0.0,48,51,94.1,19,23,82.6,1,11,0,0,7,75,0,0,0,2,0,0,0,0,0,46,17,12,7,68,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,38.5,4,7,2,0,0,,1,0,1,0,,0,0,73,66,90.4,0,0,0,1,0,0,7,0,0,
17,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"DM,CM",90,0,0,0,0,0,0,0,0,61,16,2,1,1,0.0,0.0,0.1,4,0,41,50,82.0,191,42,65,1,1,818,0,,34,39,87.2,7,11,63.6,2,4,0,0,2,50,0,0,0,1,0,0,0,0,0,36,2,12,4,45,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,1,18.8,2,14,0,0,0,,4,0,8,0,100.0,1,0,46,46,100.0,0,2,0,1,0,0,7,1,0,100.0
18,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,DM,90,0,1,0,0,1,0,1,0,97,8,3,3,2,0.0,0.0,0.0,2,1,78,85,91.8,456,79,147,0,0,1703,0,,56,57,98.2,22,28,78.6,1,10,1,0,7,85,0,0,0,2,0,0,0,0,0,60,16,9,6,76,3,0,0,1,2,2,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0.0,2,50.0,5,3,0,0,1,,2,0,4,1,,0,0,75,74,98.7,1,2,0,1,0,0,12,0,0,
20,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,96,18,1,1,2,0.0,0.0,0.0,3,0,75,92,81.5,362,65,157,0,0,1438,0,,59,73,80.8,16,19,84.2,1,11,2,0,9,92,0,0,0,2,0,0,0,0,0,64,17,11,7,78,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,33.3,7,8,3,0,2,,0,0,1,0,,0,0,81,78,96.3,0,1,0,1,0,0,14,4,2,66.7
21,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y*,DM,90,0,0,0,0,1,0,0,0,62,23,4,3,0,0.0,0.0,0.0,1,0,39,45,86.7,203,35,47,1,1,836,0,,31,36,86.1,8,9,88.9,1,3,0,0,4,45,0,0,0,4,0,0,0,0,0,27,10,8,2,38,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,33.3,2,34.8,9,14,0,0,0,,2,1,1,0,100.0,1,0,31,30,96.8,1,2,0,0,0,0,18,0,1,0.0
22,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,N,"AM,CM",7,0,0,0,0,0,0,0,0,12,3,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,71,10,15,2,2,145,0,,6,7,85.7,2,3,66.7,0,1,1,0,2,10,0,0,0,0,1,0,0,0,0,7,0,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,1,66.7,1,1,1,0,1,,0,0,0,0,100.0,2,0,9,8,88.9,0,0,0,0,0,0,2,0,1,0.0
23,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,Y*,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,"CM,DM",71,0,0,0,0,1,0,0,0,55,13,0,2,2,0.0,0.0,0.0,0,0,35,47,74.5,191,37,41,0,0,847,1,50.0,21,25,84.0,13,20,65.0,0,2,0,0,2,47,0,0,1,4,0,0,0,0,0,26,8,13,6,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,23.1,8,5,0,0,2,,2,0,5,0,,0,0,34,32,94.1,1,0,0,1,0,0,17,0,0,
28,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,"DM,CM",90,0,0,0,0,1,0,0,0,74,14,5,1,2,0.1,0.1,0.0,2,0,55,63,87.3,266,43,56,0,0,1065,3,75.0,37,42,88.1,15,17,88.2,1,5,1,0,9,61,2,2,0,0,0,0,0,0,0,45,11,7,5,52,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,1,1,2,66.7,1,42.9,8,5,1,0,2,,2,0,1,1,,0,0,48,47,97.9,0,0,0,1,0,0,14,3,1,75.0
29,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,"DM,RB",90,0,0,0,0,0,0,0,0,64,14,6,1,3,0.0,0.0,0.0,0,0,41,49,83.7,196,39,53,1,2,875,0,0.0,29,32,90.6,12,16,75.0,0,4,1,0,6,46,3,0,0,1,0,0,0,0,0,33,4,12,7,37,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,66.7,1,28.6,5,7,2,0,1,,2,0,4,0,50.0,1,0,45,40,88.9,1,1,0,1,0,0,8,2,2,50.0
30,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y,DM,90,0,0,0,0,1,0,1,0,71,14,3,1,1,0.0,0.0,0.1,1,0,59,65,90.8,279,51,134,1,1,1309,1,100.0,38,41,92.7,20,23,87.0,1,9,2,0,7,64,1,1,0,3,0,0,0,0,0,45,11,9,5,56,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,50.0,1,42.9,3,11,0,0,0,,1,0,2,0,100.0,1,0,59,56,94.9,0,0,0,2,0,0,7,1,4,20.0
32,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,N,DM,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,28,6,10,0,0,191,0,,2,2,100.0,4,4,100.0,0,1,0,0,1,6,0,0,0,1,0,0,0,0,0,1,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,1,0,0,0,,0,0,6,6,100.0,0,0,0,0,0,0,0,1,0,100.0
34,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,AM,4,0,0,0,0,0,0,0,0,2,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,26,0,,0,0,,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,25.0,4,0,0,0,0,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,
35,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,DM,90,0,0,0,0,1,0,1,0,39,16,3,0,2,0.0,0.0,0.2,1,0,25,32,78.1,138,20,20,0,0,455,0,,19,23,82.6,6,9,66.7,1,1,1,0,2,32,0,0,0,1,0,0,0,0,0,12,12,8,5,23,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,33.3,2,37.5,8,7,1,0,2,,1,0,6,0,,0,0,27,23,85.2,1,0,0,4,0,0,9,1,1,50.0
36,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,45,24,1,2,0,0.0,0.0,0.0,2,0,38,42,90.5,147,22,50,0,0,857,0,0.0,23,24,95.8,15,16,93.8,0,6,0,0,2,42,0,0,0,3,0,0,0,0,0,31,5,6,4,36,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,3,41.7,11,12,1,0,0,,0,0,3,0,,0,0,30,27,90.0,0,0,0,0,0,0,14,0,0,
37,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,CM,12,0,0,0,0,0,0,0,0,8,0,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,12,1,0,0,0,83,1,100.0,2,2,100.0,1,2,50.0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,3,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,1,0,,0,0,4,3,75.0,1,0,0,0,0,0,3,0,0,
38,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,40,7,0,1,3,0.0,0.0,0.3,1,0,27,31,87.1,123,26,79,1,1,423,2,100.0,22,22,100.0,3,7,42.9,1,1,1,0,2,31,0,0,1,1,0,0,0,0,0,19,7,5,3,26,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,5,2,0,0,2,,1,0,5,0,100.0,1,0,25,22,88.0,1,0,0,1,0,0,11,0,0,
39,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,DM,32,0,0,0,0,0,0,0,0,14,10,2,4,1,0.0,0.0,0.0,0,0,8,10,80.0,44,6,15,0,0,159,0,0.0,7,8,87.5,1,1,100.0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,8,1,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,40.0,3,50.0,4,6,0,0,1,,0,0,0,0,,0,0,6,6,100.0,0,0,0,0,0,0,0,0,0,
40,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,42,18,4,1,2,0.0,0.0,0.0,1,0,22,33,66.7,61,20,16,0,0,505,0,0.0,16,21,76.2,6,10,60.0,0,2,1,0,1,32,1,0,0,2,0,0,0,0,0,16,4,13,2,25,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,4,0,0,1,100.0,0,38.9,13,5,0,0,2,,2,0,4,0,,0,0,16,16,100.0,0,0,0,2,0,0,12,2,2,50.0
41,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,1,0,67,14,2,0,2,0.0,0.0,0.0,0,0,52,56,92.9,207,52,213,2,2,1033,2,66.7,38,39,97.4,12,14,85.7,0,8,0,0,6,56,0,0,0,2,0,0,0,0,0,49,4,3,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0.0,2,28.6,6,7,1,0,2,,3,0,5,0,100.0,2,0,51,50,98.0,0,1,0,1,0,0,8,0,1,0.0
42,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,43,6,2,0,1,0.0,0.0,0.1,2,0,33,40,82.5,185,27,89,0,0,851,0,0.0,20,23,87.0,13,16,81.3,2,5,0,0,3,39,1,1,0,3,0,0,0,0,0,22,9,9,4,34,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,33.3,4,2,0,1,0,,0,0,1,0,,0,0,29,29,100.0,0,0,0,0,0,0,10,1,0,100.0
