,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-10,Thu,Euro Qualifying,Group stage,Home,W 3–1,at Austria,il Israel,Y,AM,90,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
13,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 1–0,at Austria,si Slovenia,Y,AM,87,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
14,2019-10-20,Sun,Serie A,Matchweek 8,Away,W 4–3,Inter,Sassuolo,N,CM,18,0,0,0,0,0,0,1,0,14,7,0,1,1,0.0,0.0,0.0,0,0,7,10,70.0,23,5,9,0,1,91,1,50.0,6,7,85.7,0,1,0.0,0,0,0,0,1,6,4,1,0,0,0,0,0,0,0,4,6,0,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,6,1,0,0,1,,1,0,2,0,0.0,0,0,5,5,100.0,0,0,0,2,0,0,2,0,0,
15,2019-10-23,Wed,Champions Lg,Group stage,Home,W 2–0,it Inter,de Dortmund,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2019-10-26,Sat,Serie A,Matchweek 9,Home,D 2–2,Inter,Parma,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-10-29,Tue,Serie A,Matchweek 10,Away,W 2–1,Inter,Brescia,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-11-02,Sat,Serie A,Matchweek 11,Away,W 2–1,Inter,Bologna,Y,WB,84,0,0,0,0,0,0,0,0,72,25,3,0,3,0.0,0.0,0.7,4,0,42,60,70.0,461,42,240,4,6,836,0,0.0,29,37,78.4,13,19,68.4,4,2,4,2,9,48,12,0,0,2,3,3,1,1,0,33,10,17,14,35,1,9,0,0,2,3,1,0,0,0,0,0,0,0,0,3,2,1,0,2,100.0,0,24.0,8,12,5,0,3,,3,0,2,2,66.7,4,0,46,39,84.8,0,2,0,0,0,0,10,1,0,100.0
19,2019-11-05,Tue,Champions Lg,Group stage,Away,L 2–3,it Inter,de Dortmund,N,WB,25,0,0,0,0,0,0,0,0,18,6,1,0,0,0.0,0.0,0.0,0,0,12,15,80.0,89,14,80,3,3,220,0,,9,12,75.0,3,3,100.0,0,0,0,0,1,13,2,0,0,0,1,0,0,0,0,10,3,2,2,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,50.0,5,1,0,0,0,,1,0,1,1,100.0,3,0,12,12,100.0,0,0,0,0,0,0,1,0,0,
20,2019-11-09,Sat,Serie A,Matchweek 12,Home,W 2–1,Inter,Hellas Verona,Y,WB,84,0,1,0,0,1,0,0,0,51,11,3,0,0,0.1,0.1,0.4,6,1,32,44,72.7,157,37,177,0,0,559,0,0.0,26,31,83.9,6,9,66.7,3,0,2,2,4,37,7,0,0,2,4,1,0,0,0,29,10,5,4,34,0,6,0,0,1,5,0,0,1,1,0,0,0,0,0,1,2,0,1,3,100.0,0,27.3,5,2,4,0,0,,1,0,0,5,,0,0,42,37,88.1,2,0,0,0,0,0,3,0,2,0.0
21,2019-11-16,Sat,Euro Qualifying,Group stage,Home,W 2–1,at Austria,mk North Macedonia,Y,AM,78,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
22,2019-11-19,Tue,Euro Qualifying,Group stage,Away,L 0–1,at Austria,lv Latvia,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-11-23,Sat,Serie A,Matchweek 13,Away,W 3–0,Inter,Torino,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-11-27,Wed,Champions Lg,Group stage,Away,W 3–1,it Inter,cz Slavia Prague,N,WB,15,0,1,0,0,0,0,0,0,2,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,30,2,0,0,0,42,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,2,0,0,0,,0,0,0,0,,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,
25,2019-12-01,Sun,Serie A,Matchweek 14,Home,W 2–1,Inter,SPAL,Y,WB,75,0,0,0,0,2,0,0,0,52,22,1,0,1,0.1,0.1,0.1,3,0,29,38,76.3,121,34,131,0,3,496,0,,24,29,82.8,5,9,55.6,1,0,2,0,4,27,11,2,0,2,3,5,2,0,0,23,8,7,1,33,0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,13.6,5,5,12,0,1,,1,0,0,2,0.0,0,0,35,31,88.6,4,1,0,2,0,0,6,0,0,
26,2019-12-06,Fri,Serie A,Matchweek 15,Home,D 0–0,Inter,Roma,N,WB,46,0,0,0,0,0,0,1,0,38,5,1,0,0,0.0,0.0,0.1,1,0,29,34,85.3,119,31,144,2,2,536,0,0.0,24,25,96.0,5,8,62.5,1,3,1,1,2,31,3,1,0,0,1,0,0,0,0,25,5,4,2,30,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,60.0,1,3,1,0,0,,0,0,1,0,100.0,2,0,34,27,79.4,1,1,0,3,0,0,7,1,1,50.0
27,2019-12-10,Tue,Champions Lg,Group stage,Home,L 1–2,it Inter,es Barcelona,N,WB,22,0,0,0,0,0,0,0,0,23,10,0,0,1,0.0,0.0,0.0,0,0,15,19,78.9,103,16,22,1,2,270,0,,13,15,86.7,2,4,50.0,0,3,0,0,4,14,5,0,0,0,2,0,0,0,0,11,5,3,2,11,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,30.0,4,4,2,0,1,,1,0,1,0,50.0,2,0,16,14,87.5,2,0,0,0,0,0,3,0,0,
28,2019-12-15,Sun,Serie A,Matchweek 16,Away,D 1–1,Inter,Fiorentina,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2019-12-21,Sat,Serie A,Matchweek 17,Home,W 4–0,Inter,Genoa,N,CM,16,0,0,0,0,0,0,0,0,17,4,2,0,0,0.0,0.0,0.0,0,0,13,14,92.9,111,13,28,0,2,209,0,,10,11,90.9,3,3,100.0,0,1,0,0,3,11,3,0,0,0,0,0,0,0,0,10,4,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,,0,50.0,0,2,2,0,0,,0,1,0,1,0.0,0,0,13,12,92.3,0,0,0,0,0,0,1,0,0,
30,2020-01-06,Mon,Serie A,Matchweek 18,Away,W 3–1,Inter,Napoli,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-01-11,Sat,Serie A,Matchweek 19,Home,D 1–1,Inter,Atalanta,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-01-14,Tue,Coppa Italia,Round of 16,Home,W 4–1,Inter,Cagliari,Y,RM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
33,2020-01-19,Sun,Serie A,Matchweek 20,Away,D 1–1,Inter,Lecce,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,N,WB,37,0,0,0,0,0,0,0,0,21,5,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,85,14,40,0,2,215,0,0.0,12,12,100.0,2,4,50.0,0,1,0,0,0,16,1,1,0,0,0,0,0,0,0,9,5,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,20.0,4,1,0,0,0,,1,0,2,0,0.0,1,0,17,15,88.2,0,0,0,0,0,0,3,3,2,60.0
36,2020-02-16,Sun,Premier League,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,Y,WB,73,0,0,0,0,0,0,0,0,31,13,1,0,1,0.0,0.0,0.0,1,0,18,25,72.0,110,18,38,2,2,306,0,,15,16,93.8,3,9,33.3,1,1,0,0,3,16,9,3,0,4,1,5,0,4,1,11,4,10,2,19,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,4,30.8,8,3,2,0,1,,1,0,3,2,100.0,2,0,22,16,72.7,1,2,0,1,0,0,3,0,1,0.0
37,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y,WB,89,0,0,0,0,0,0,0,1,55,28,1,0,1,0.0,0.0,0.0,2,0,38,50,76.0,221,38,86,2,3,538,4,100.0,31,36,86.1,3,10,30.0,2,1,2,0,4,41,9,0,0,0,1,5,1,0,4,29,10,11,7,37,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,25.0,13,11,4,0,1,,0,0,5,1,66.7,2,0,41,35,85.4,1,1,0,1,0,0,9,0,1,0.0
39,2020-03-03,Tue,FA Cup,Fifth round,Away,W 3–2,Newcastle Utd,West Brom,Y,AM,89,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
40,2020-03-07,Sat,Premier League,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,N,RB,19,0,0,0,0,0,0,0,0,22,7,1,0,1,0.0,0.0,0.0,0,0,16,18,88.9,113,15,20,1,2,289,0,,11,12,91.7,5,6,83.3,0,1,0,0,0,14,4,0,0,0,0,1,0,0,0,11,4,3,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,42.9,4,3,0,0,1,,0,0,1,0,50.0,1,0,16,14,87.5,0,1,0,0,0,0,2,0,0,
43,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,N,AM,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,11,0,,1,1,100.0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,
44,2020-06-24,Wed,Premier League,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,N,LM,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,52,2,14,0,0,74,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,1,0,,0,0,1,1,100.0,0,0,0,0,0,0,1,0,0,
45,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 0–2,Newcastle Utd,Manchester City,N,,16,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
46,2020-07-01,Wed,Premier League,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,N,RW,29,1,0,0,0,2,1,0,0,12,9,1,0,0,0.5,0.5,0.0,1,0,5,8,62.5,4,8,30,1,1,68,0,,5,6,83.3,0,2,0.0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,2,2,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,11.1,2,5,2,0,0,,0,0,1,1,100.0,1,0,15,9,60.0,0,1,0,0,0,0,2,0,0,
47,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,N,RW,22,0,0,0,0,0,0,0,0,17,8,2,0,0,0.0,0.0,0.0,0,0,12,13,92.3,65,12,19,0,1,215,0,0.0,9,9,100.0,3,3,100.0,0,3,0,0,2,12,1,0,0,0,0,0,0,0,0,11,1,1,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,100.0,0,37.5,2,5,1,0,0,,0,0,1,0,0.0,0,0,19,11,57.9,0,1,0,0,0,0,2,0,3,0.0
48,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–5,Newcastle Utd,Manchester City,Y,RM,65,0,0,0,0,1,0,0,0,23,12,1,1,0,0.0,0.0,0.1,3,0,14,15,93.3,157,13,70,1,3,246,1,100.0,10,11,90.9,3,3,100.0,2,0,2,1,3,14,1,0,0,0,1,0,0,0,0,9,2,4,3,11,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,8.3,3,6,3,0,0,,1,0,2,0,33.3,3,0,20,12,60.0,1,0,0,0,0,0,6,0,2,0.0
49,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,N,CB,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,
50,2020-07-15,Wed,Premier League,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,N,WB,36,0,0,0,0,1,0,0,0,18,2,0,0,0,0.0,0.0,0.1,1,0,15,15,100.0,52,20,115,3,4,256,0,,13,13,100.0,2,2,100.0,1,0,0,0,0,15,0,0,0,1,0,0,0,0,0,14,1,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,0,0,0,0,,0,0,0,3,75.0,3,0,18,15,83.3,0,0,0,0,0,0,3,0,0,
51,2020-07-20,Mon,Premier League,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,N,CM,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,1,0,0,42,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,0,0,0,0,,0,0,2,2,100.0,0,0,0,0,0,0,1,0,0,
52,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,35,12,3,0,3,0.0,0.0,0.0,0,0,20,27,74.1,191,19,37,2,2,404,0,,16,18,88.9,4,9,44.4,0,1,0,0,0,23,4,0,0,0,0,0,0,0,0,11,5,11,3,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,60.0,2,8.3,7,5,0,0,3,,1,0,2,0,100.0,2,0,18,17,94.4,2,0,0,1,0,0,7,1,0,100.0
