,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
1,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,21,4,0,0,1,0.0,0.0,0.0,0,0,10,13,76.9,45,6,10,0,0,202,0,,6,7,85.7,4,6,66.7,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,7,2,4,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,4,0,0,0,0,,6,0,7,1,,0,0,7,7,100.0,0,0,0,1,0,0,6,1,2,33.3
4,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,N,,75,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
5,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,60,9,0,1,5,0.2,0.2,0.0,1,0,39,44,88.6,298,26,103,0,0,862,0,,25,25,100.0,14,19,73.7,0,2,1,0,2,43,1,1,0,4,0,0,0,0,0,33,5,6,2,39,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,55.6,5,2,2,0,3,,8,0,10,4,,0,0,41,39,95.1,1,0,0,1,0,0,6,4,4,50.0
6,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,41,2,0,0,0,0.1,0.1,0.0,0,0,31,32,96.9,192,20,44,0,0,759,0,,17,17,100.0,14,15,93.3,0,0,0,0,1,29,3,2,0,0,0,0,0,0,0,26,3,3,2,27,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,2,0,0,0,0,,7,0,8,1,,0,0,28,27,96.4,0,0,0,1,0,0,4,2,0,100.0
7,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,56,5,1,0,3,0.0,0.0,0.0,1,0,47,49,95.9,306,43,127,1,1,1014,0,,27,28,96.4,20,21,95.2,1,0,0,0,0,48,1,1,0,0,0,0,0,0,0,42,3,4,2,43,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,20.0,4,1,0,0,1,,1,0,7,2,100.0,1,0,41,40,97.6,0,1,0,0,0,0,11,2,2,50.0
8,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,45,4,1,0,1,0.1,0.1,0.0,0,0,34,37,91.9,288,28,70,3,4,817,0,,19,20,95.0,15,17,88.2,0,1,0,0,3,33,4,4,0,0,0,0,0,0,0,26,3,8,4,29,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,0.0,1,2,1,0,0,,3,0,6,2,75.0,3,0,26,25,96.2,1,0,0,0,0,0,11,2,1,66.7
9,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,64,6,1,2,0,0.1,0.1,0.0,0,0,57,58,98.3,362,47,61,0,0,1323,2,100.0,32,33,97.0,23,23,100.0,0,3,0,0,2,58,0,0,0,2,0,0,0,0,0,43,10,5,3,47,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,83.3,3,2,1,0,0,,3,0,2,2,,0,0,50,50,100.0,0,0,0,0,0,0,8,3,2,60.0
10,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,40,3,0,0,1,0.0,0.0,0.0,0,0,29,33,87.9,104,28,76,3,3,626,0,,21,22,95.5,8,11,72.7,0,3,0,0,1,32,1,1,0,1,0,0,0,0,0,25,5,3,3,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,3,0,0,0,0,,4,0,7,1,100.0,3,0,25,23,92.0,0,1,0,0,0,0,11,0,0,
11,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,40,5,0,0,2,0.0,0.0,0.0,1,0,23,25,92.0,137,13,45,0,0,481,0,0.0,16,17,94.1,7,7,100.0,0,3,0,0,0,25,0,0,0,0,0,0,0,0,0,15,6,4,2,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,4,1,0,0,2,,8,0,12,2,,0,0,18,18,100.0,1,0,0,0,0,0,10,5,0,100.0
12,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,46,3,0,0,3,0.0,0.0,0.0,0,0,29,34,85.3,209,27,99,0,0,587,0,0.0,22,22,100.0,7,11,63.6,0,1,0,0,2,33,1,1,0,0,0,0,0,0,0,22,6,6,3,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,2,0,1,0,2,,8,0,9,2,,0,0,28,25,89.3,0,0,0,1,0,0,9,2,3,40.0
13,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,42,3,1,0,2,0.0,0.0,0.0,0,0,32,35,91.4,187,28,66,0,0,702,0,,23,25,92.0,9,10,90.0,0,1,0,0,2,35,0,0,0,2,0,0,0,0,0,27,3,5,2,31,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,33.3,3,0,0,0,0,,5,0,8,0,,0,0,29,29,100.0,0,0,0,1,0,0,6,1,1,50.0
14,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,41,2,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,177,21,72,0,0,567,0,0.0,16,17,94.1,9,13,69.2,0,0,0,0,0,30,1,1,0,1,0,0,0,0,0,19,3,9,4,24,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,1,0,0,,7,0,9,0,,0,0,25,23,92.0,0,0,0,0,0,0,7,2,1,66.7
