,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,"CM,DM",90,0,0,0,0,2,0,0,0,45,21,4,1,1,0.4,0.4,0.4,3,0,24,29,82.8,168,27,74,0,2,449,0,,18,20,90.0,6,9,66.7,2,1,3,1,4,28,1,1,0,1,1,0,0,0,0,21,3,5,8,20,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,3,0,1,2,66.7,1,33.3,4,16,1,0,1,,1,0,3,3,0.0,1,1,39,31,79.5,2,0,0,2,0,0,4,0,0,
13,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,CM,90,2,0,0,0,5,3,0,0,52,22,3,0,0,1.3,1.3,0.0,1,0,35,41,85.4,141,21,37,1,1,569,0,0.0,27,28,96.4,8,10,80.0,1,1,1,1,6,40,1,1,0,1,2,0,0,0,0,31,5,5,9,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,0,18.2,4,13,5,0,0,,1,0,1,6,100.0,1,0,50,37,74.0,1,1,0,0,0,0,9,2,3,40.0
14,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,CM,90,0,0,0,0,4,0,0,0,61,23,5,0,0,0.3,0.3,0.0,3,0,39,48,81.3,135,34,36,2,2,698,0,0.0,30,32,93.8,9,14,64.3,1,3,0,0,4,48,0,0,0,5,1,0,0,0,0,31,9,8,10,34,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,2,3,2,33.3,4,26.1,8,9,6,0,0,,2,0,2,4,100.0,2,0,57,44,77.2,2,2,0,1,0,0,10,1,1,50.0
15,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,CM,90,0,0,0,0,4,2,1,0,57,24,1,0,0,0.3,0.3,0.0,3,1,38,46,82.6,100,39,38,0,1,602,0,,36,43,83.7,2,3,66.7,0,3,1,0,2,45,1,0,0,1,0,0,0,0,0,38,5,3,11,34,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,33.3,2,33.3,4,13,7,0,0,,1,0,1,2,0.0,0,0,50,45,90.0,1,1,0,3,0,0,8,0,0,
16,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CM,89,0,0,0,0,0,0,0,0,51,22,1,0,1,0.0,0.0,0.0,3,1,32,40,80.0,142,35,79,1,2,487,0,0.0,29,34,85.3,3,3,100.0,0,4,1,0,4,38,2,0,1,1,1,0,0,0,0,26,11,3,12,26,1,0,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0.0,2,22.7,5,11,6,0,0,,3,0,2,1,50.0,1,2,40,30,75.0,1,0,0,1,0,0,12,1,0,100.0
17,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,92,19,3,0,1,0.1,0.1,0.0,0,0,71,83,85.5,379,78,130,1,1,1730,1,25.0,42,46,91.3,28,33,84.8,0,9,5,0,9,81,2,1,0,7,2,0,0,0,0,59,6,18,24,56,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,66.7,1,36.8,7,8,4,0,1,,0,0,1,2,100.0,1,0,83,77,92.8,3,0,0,0,0,0,8,0,0,
18,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,CM,90,0,0,0,0,1,0,0,0,62,14,1,1,1,0.1,0.1,0.3,3,1,42,56,75.0,198,49,133,2,2,981,0,0.0,27,33,81.8,15,21,71.4,2,6,2,0,8,55,1,0,0,4,2,1,0,0,1,28,15,13,15,37,3,0,0,1,2,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,1,21.4,4,6,4,0,1,,0,0,0,2,100.0,2,0,58,47,81.0,2,0,0,1,0,0,9,2,3,40.0
19,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,CM,90,0,1,0,0,1,0,0,0,60,32,2,0,1,0.1,0.1,0.1,2,1,43,51,84.3,154,36,172,0,0,745,1,100.0,37,43,86.0,5,7,71.4,1,2,4,1,6,50,1,1,0,2,3,0,0,0,0,40,2,9,9,40,2,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,0,,0,28.1,9,16,7,0,1,,2,0,3,5,,0,0,53,45,84.9,2,1,0,1,0,0,9,0,3,0.0
20,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,CM,90,0,0,0,0,1,0,0,0,38,13,1,2,1,0.1,0.1,0.0,0,0,21,23,91.3,32,15,23,0,0,282,1,100.0,17,18,94.4,3,4,75.0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,13,5,5,7,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,30.8,5,4,4,0,1,,3,0,2,3,,0,0,30,22,73.3,4,3,0,1,0,0,8,3,0,100.0
21,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,CM,90,0,0,0,0,1,0,0,0,47,13,0,0,0,0.0,0.0,0.0,3,0,35,41,85.4,116,28,28,1,2,607,3,75.0,25,28,89.3,7,9,77.8,0,3,2,0,4,41,0,0,0,2,0,0,0,0,0,26,7,8,14,24,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,23.1,1,8,4,0,0,,0,0,0,1,50.0,1,0,48,34,70.8,1,1,0,2,0,0,12,1,3,25.0
23,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,44,22,2,0,2,0.0,0.0,0.0,0,0,26,34,76.5,107,24,27,0,0,504,1,50.0,18,21,85.7,7,11,63.6,0,2,0,0,3,30,4,0,0,3,1,1,1,0,0,23,4,7,9,23,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,36.4,9,13,0,0,1,,2,0,3,2,,0,0,33,28,84.8,3,1,0,0,0,0,7,0,1,0.0
25,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,CM,69,0,0,0,0,2,0,0,0,43,33,4,1,2,0.1,0.1,0.1,1,0,18,30,60.0,43,25,30,0,3,257,0,0.0,16,25,64.0,2,3,66.7,1,2,1,0,2,30,0,0,0,0,1,0,0,0,0,14,10,6,10,17,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0.0,3,39.4,8,19,6,0,2,,0,0,1,3,0.0,0,0,32,26,81.3,1,0,0,1,0,0,9,2,1,66.7
28,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,CM,66,0,0,0,0,1,0,0,0,31,20,2,0,1,0.0,0.0,0.0,0,0,19,24,79.2,28,17,47,0,0,267,3,60.0,14,15,93.3,2,4,50.0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,16,3,5,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50.0,1,45.0,5,10,5,0,1,,1,0,1,2,,0,0,30,17,56.7,1,1,0,0,0,0,10,0,1,0.0
29,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,N,CM,13,0,0,0,0,0,0,0,0,4,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,13,0,,1,1,100.0,0,2,0.0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,1,3,1,0,0,,0,0,0,0,,0,0,5,3,60.0,0,0,0,0,0,0,1,0,0,
30,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,N,CM,23,0,0,0,0,1,0,0,0,20,7,0,0,0,0.0,0.0,0.0,1,0,17,18,94.4,123,18,68,1,1,304,0,,14,15,93.3,3,3,100.0,1,1,1,0,1,18,0,0,0,1,0,0,0,0,0,13,2,3,6,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,4,3,0,0,0,,1,0,2,0,100.0,1,0,18,16,88.9,0,0,0,1,0,0,3,0,0,
32,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,N,CM,30,1,0,0,0,2,1,0,0,15,7,1,0,0,0.3,0.3,0.0,0,0,6,10,60.0,0,11,29,0,0,135,0,0.0,3,3,100.0,3,6,50.0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,5,2,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,28.6,2,2,3,0,0,,0,0,0,2,,0,0,14,12,85.7,0,0,0,0,0,0,1,0,0,
33,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,N,CM,10,0,0,0,0,0,0,0,0,11,1,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,41,9,3,0,0,170,0,,7,8,87.5,1,2,50.0,0,2,0,0,1,10,0,0,0,1,0,0,0,0,0,6,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,1,0,0,1,,0,0,0,1,,0,0,11,8,72.7,0,0,0,0,0,0,2,0,1,0.0
34,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,Y,CM,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
35,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,CM,90,0,1,0,0,4,1,0,0,55,24,2,0,0,0.3,0.3,0.2,2,1,28,41,68.3,70,33,83,0,3,519,2,66.7,18,26,69.2,8,12,66.7,1,0,1,1,2,40,1,1,0,0,4,0,0,0,0,20,13,8,11,27,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,2,37.5,9,7,8,0,0,,3,0,2,4,0.0,1,0,47,36,76.6,0,0,0,2,0,0,12,0,4,0.0
36,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,CM,90,0,0,0,0,1,0,1,0,60,19,3,0,2,0.1,0.1,0.0,1,0,41,52,78.8,98,36,87,0,0,620,1,50.0,35,41,85.4,5,9,55.6,0,2,0,0,0,52,0,0,0,0,2,0,0,0,0,34,11,7,12,36,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,50.0,1,47.4,9,6,4,0,2,,0,0,0,1,,0,0,47,43,91.5,0,2,0,1,0,0,12,1,0,100.0
37,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,N,CM,25,0,0,0,0,0,0,0,0,19,2,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,15,9,16,0,0,275,0,,13,15,86.7,2,2,100.0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,5,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,2,0,0,0,,1,0,1,0,,0,0,17,17,100.0,0,1,0,0,0,0,1,0,0,
38,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,46,27,2,0,2,0.0,0.0,0.0,1,0,32,40,80.0,188,37,92,3,3,605,0,0.0,24,26,92.3,8,12,66.7,0,2,1,1,3,38,2,2,0,3,2,0,0,0,0,29,5,6,18,21,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,25.0,3,25.9,8,19,0,0,2,,1,0,1,0,100.0,3,0,34,32,94.1,0,1,0,0,0,0,8,1,2,33.3
39,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,CM,34,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
41,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,N,CM,28,0,0,0,0,0,0,0,0,12,6,0,0,2,0.0,0.0,0.0,0,0,5,5,100.0,28,4,1,0,0,85,0,,4,4,100.0,1,1,100.0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,4,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,2,2,2,0,2,,4,0,4,0,,0,0,7,5,71.4,1,0,0,0,0,0,1,0,0,
43,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,N,CM,45,0,0,0,0,1,0,0,0,42,10,0,0,0,0.0,0.0,0.0,0,0,32,38,84.2,62,32,49,0,1,658,0,,25,29,86.2,7,9,77.8,0,5,0,0,0,38,0,0,0,2,0,0,0,0,0,25,6,7,13,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,3,4,3,0,0,,0,0,0,1,0.0,0,1,37,36,97.3,0,2,0,1,0,0,6,2,1,66.7
44,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,N,DM,22,0,0,0,0,0,0,0,0,21,5,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,54,19,30,1,1,318,0,,10,15,66.7,5,6,83.3,0,0,0,0,0,21,0,0,0,1,1,0,0,0,0,15,2,4,5,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,50.0,1,60.0,0,2,3,0,0,,0,0,1,0,100.0,1,0,20,20,100.0,0,0,0,0,0,0,0,0,0,
45,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,CM,90,1,0,0,0,2,2,0,0,40,23,2,0,0,0.8,0.8,0.0,1,0,20,30,66.7,126,18,19,0,1,429,1,50.0,13,19,68.4,6,9,66.7,0,4,1,1,6,29,1,0,0,3,1,0,0,0,0,15,5,10,8,17,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,33.3,2,17.4,8,11,4,0,0,,3,0,2,3,0.0,1,0,37,26,70.3,2,0,0,2,0,0,8,1,1,50.0
